Date_Time,X-Axis Job Movement ,Y-Axis Job Movement ,Z-Axis Job Movement ,Longitude,Latitude,InstanceNum,PC1,PC2,Anomaly Detected ,Scored Probabilities,X-Movement,Y-Movement,Z-Movement,url,Location,Row Num,Probability Goal
3/31/2020 0:31,38,45,321,-122.1296171,47.6818791,1171,96.84207827,-3.960400029,No,6%,37.96,44.96,320.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4312,1%
3/31/2020 0:31,-5,57,280,-122.1296171,47.6818791,140,52.1512321,25.62782456,No,10%,-5,56.94,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4857,1%
3/31/2020 0:31,11,54,274,-122.1296171,47.6818791,945,47.5390047,14.08952096,No,4%,10.99,53.95,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4491,1%
3/31/2020 0:31,2,46,297,-122.1296171,47.6818791,805,70.16345117,14.04470177,No,5%,2,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4562,1%
3/31/2020 0:31,24,59,272,-122.1296171,47.6818791,1057,46.28131712,11.22032988,No,0%,23.98,58.94,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4401,1%
3/31/2020 0:31,-2,47,293,-122.1296171,47.6818791,855,65.82672378,16.68367889,No,7%,-2,46.95,292.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4535,1%
3/31/2020 0:31,-10,54,283,-122.1296171,47.6818791,269,54.91055391,26.00895112,No,11%,-9.99,53.95,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4812,1%
3/31/2020 0:31,-18,54,282,-122.1296171,47.6818791,74,53.30852231,30.18230798,No,14%,-17.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4922,1%
3/31/2020 0:31,-6,45,296,-122.1296171,47.6818791,715,68.61161826,17.37541246,No,8%,-5.99,44.96,295.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4605,1%
3/31/2020 0:31,7,31,279,-122.1296171,47.6818791,594,53.36979319,-2.748402148,No,1%,6.99,30.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4678,1%
3/31/2020 0:31,-22,44,290,-122.1296171,47.6818791,458,61.47431041,24.54765432,No,14%,-21.98,43.96,289.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4751,1%
3/31/2020 0:31,42,44,316,-122.1296171,47.6818791,1172,92.21605818,-7.345984947,No,8%,41.96,43.96,315.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4311,1%
3/31/2020 0:31,-5,57,279,-122.1296171,47.6818791,140,51.15537127,25.54486814,No,10%,-5,56.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4857,1%
3/31/2020 0:31,11,55,274,-122.1296171,47.6818791,947,47.48880602,14.93216713,No,4%,10.99,54.95,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4490,1%
3/31/2020 0:31,2,46,297,-122.1296171,47.6818791,808,70.16345117,14.04470177,No,5%,2,45.95,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4560,1%
3/31/2020 0:31,24,59,274,-122.1296171,47.6818791,1058,48.27303879,11.38624272,No,0%,23.98,58.94,273.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4400,1%
3/31/2020 0:31,-3,47,292,-122.1296171,47.6818791,857,64.7550916,17.13276163,No,7%,-3,46.95,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4534,1%
3/31/2020 0:31,-10,53,284,-122.1296171,47.6818791,272,55.95661343,25.24926138,No,11%,-9.99,52.95,283.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4811,1%
3/31/2020 0:31,-17,54,282,-122.1296171,47.6818791,74,53.38429366,29.65026882,No,14%,-16.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4922,1%
3/31/2020 0:31,-6,45,297,-122.1296171,47.6818791,716,69.60747909,17.45836888,No,8%,-5.99,44.96,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4604,1%
3/31/2020 0:31,7,31,279,-122.1296171,47.6818791,596,53.36979319,-2.748402148,No,1%,6.99,30.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4677,1%
3/31/2020 0:31,-23,41,291,-122.1296171,47.6818791,461,62.54499595,22.6347114,No,14%,-22.98,40.96,290.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4750,1%
3/31/2020 0:31,45,43,312,-122.1296171,47.6818791,1174,88.51012758,-10.11657428,No,9%,44.96,42.96,311.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4309,1%
3/31/2020 0:31,-5,57,279,-122.1296171,47.6818791,140,51.15537127,25.54486814,No,10%,-5,56.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4857,1%
3/31/2020 0:31,11,55,273,-122.1296171,47.6818791,948,46.49294519,14.84921071,No,4%,10.99,54.95,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4489,1%
3/31/2020 0:31,23,59,276,-122.1296171,47.6818791,1061,50.1889891,12.08419473,No,1%,22.98,58.94,275.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4395,1%
3/31/2020 0:31,-2,47,292,-122.1296171,47.6818791,859,64.83086295,16.60072247,No,7%,-2,46.95,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4533,1%
3/31/2020 0:31,-10,53,284,-122.1296171,47.6818791,274,55.95661343,25.24926138,No,11%,-9.99,52.95,283.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4810,1%
3/31/2020 0:31,-17,54,282,-122.1296171,47.6818791,77,53.38429366,29.65026882,No,14%,-16.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4920,1%
3/31/2020 0:31,-5,44,297,-122.1296171,47.6818791,719,69.73344912,16.08368355,No,8%,-5,43.96,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4603,1%
3/31/2020 0:31,8,32,279,-122.1296171,47.6818791,598,53.39536585,-2.43779514,No,1%,7.99,31.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4675,1%
3/31/2020 0:31,-24,40,291,-122.1296171,47.6818791,464,62.51942329,22.32410439,No,14%,-23.98,39.96,290.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4749,1%
3/31/2020 0:31,49,41,309,-122.1296171,47.6818791,1174,85.92602783,-14.17889253,No,10%,48.95,40.96,308.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4309,1%
3/31/2020 0:31,-5,57,279,-122.1296171,47.6818791,143,51.15537127,25.54486814,No,10%,-5,56.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4856,1%
3/31/2020 0:31,12,56,273,-122.1296171,47.6818791,949,46.51851785,15.15981772,No,4%,11.99,55.94,272.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4488,1%
3/31/2020 0:31,23,59,277,-122.1296171,47.6818791,1061,51.18484993,12.16715115,No,1%,22.98,58.94,276.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4395,1%
3/31/2020 0:31,-2,48,292,-122.1296171,47.6818791,861,64.78066427,17.44336863,No,7%,-2,47.95,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4532,1%
3/31/2020 0:31,-11,53,284,-122.1296171,47.6818791,277,55.88084208,25.78130054,No,12%,-10.99,52.95,283.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4809,1%
3/31/2020 0:31,-17,54,282,-122.1296171,47.6818791,77,53.38429366,29.65026882,No,14%,-16.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4920,1%
3/31/2020 0:31,-5,44,297,-122.1296171,47.6818791,721,69.73344912,16.08368355,No,8%,-5,43.96,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4602,1%
3/31/2020 0:31,8,32,279,-122.1296171,47.6818791,601,53.39536585,-2.43779514,No,1%,7.99,31.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4673,1%
3/31/2020 0:31,-26,38,292,-122.1296171,47.6818791,466,63.46413879,21.7858468,No,15%,-25.97,37.96,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4748,1%
3/31/2020 0:31,50,41,307,-122.1296171,47.6818791,1176,84.01007752,-14.87684453,No,10%,49.95,40.96,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4308,1%
3/31/2020 0:31,-5,57,279,-122.1296171,47.6818791,145,51.15537127,25.54486814,No,10%,-5,56.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4854,1%
3/31/2020 0:31,13,56,272,-122.1296171,47.6818791,951,45.59842837,14.54482213,No,4%,12.99,55.94,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4487,1%
3/31/2020 0:31,23,59,278,-122.1296171,47.6818791,1063,52.18071076,12.25010757,No,1%,22.98,58.94,277.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4394,1%
3/31/2020 0:31,-2,48,292,-122.1296171,47.6818791,863,64.78066427,17.44336863,No,7%,-2,47.95,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4531,1%
3/31/2020 0:31,-12,53,285,-122.1296171,47.6818791,280,56.80093157,26.39629612,No,12%,-11.99,52.95,284.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4808,1%
3/31/2020 0:31,-16,54,282,-122.1296171,47.6818791,78,53.46006501,29.11822966,No,14%,-15.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4919,1%
3/31/2020 0:31,-5,44,297,-122.1296171,47.6818791,723,69.73344912,16.08368355,No,8%,-5,43.96,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4601,1%
3/31/2020 0:31,8,32,279,-122.1296171,47.6818791,603,53.39536585,-2.43779514,No,1%,7.99,31.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4670,1%
3/31/2020 0:31,-27,35,292,-122.1296171,47.6818791,468,63.53896349,19.78994745,No,15%,-26.97,34.97,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4747,1%
3/31/2020 0:31,53,40,304,-122.1296171,47.6818791,1178,81.30000775,-17.56447744,No,11%,52.95,39.96,303.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4307,1%
3/31/2020 0:31,-5,57,279,-122.1296171,47.6818791,145,51.15537127,25.54486814,No,10%,-5,56.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4854,1%
3/31/2020 0:31,13,56,272,-122.1296171,47.6818791,953,45.59842837,14.54482213,No,4%,12.99,55.94,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4486,1%
3/31/2020 0:31,22,59,281,-122.1296171,47.6818791,1065,55.09252191,13.031016,No,1%,21.98,58.94,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4392,1%
3/31/2020 0:31,-2,47,291,-122.1296171,47.6818791,864,63.83500212,16.51776604,No,7%,-2,46.95,290.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4530,1%
3/31/2020 0:31,-12,53,285,-122.1296171,47.6818791,288,56.80093157,26.39629612,No,12%,-11.99,52.95,284.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4807,1%
3/31/2020 0:31,-16,54,282,-122.1296171,47.6818791,79,53.46006501,29.11822966,No,14%,-15.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4918,1%
3/31/2020 0:31,-5,44,297,-122.1296171,47.6818791,725,69.73344912,16.08368355,No,8%,-5,43.96,296.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4600,1%
3/31/2020 0:31,8,32,279,-122.1296171,47.6818791,604,53.39536585,-2.43779514,No,1%,7.99,31.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4668,1%
3/31/2020 0:31,-27,34,292,-122.1296171,47.6818791,470,63.58916218,18.94730128,No,14%,-26.97,33.97,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4746,1%
3/31/2020 0:31,56,38,302,-122.1296171,47.6818791,1180,79.63599749,-21.0118001,No,12%,55.94,37.96,301.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4306,1%
3/31/2020 0:31,-5,57,279,-122.1296171,47.6818791,146,51.15537127,25.54486814,No,10%,-5,56.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4853,1%
3/31/2020 0:31,14,57,272,-122.1296171,47.6818791,955,45.62400103,14.85542914,No,3%,13.99,56.94,271.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4485,1%
3/31/2020 0:31,21,59,283,-122.1296171,47.6818791,1067,57.00847223,13.728968,No,1%,20.98,58.94,282.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4390,1%
3/31/2020 0:31,-2,47,291,-122.1296171,47.6818791,865,63.83500212,16.51776604,No,7%,-2,46.95,290.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4529,1%
3/31/2020 0:31,-13,53,286,-122.1296171,47.6818791,289,57.72102105,27.0112917,No,12%,-12.99,52.95,285.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4805,1%
3/31/2020 0:31,-16,54,282,-122.1296171,47.6818791,81,53.46006501,29.11822966,No,14%,-15.98,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4917,1%
3/31/2020 0:31,-4,44,296,-122.1296171,47.6818791,727,68.81335963,15.46868797,No,7%,-4,43.96,295.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4599,1%
3/31/2020 0:31,8,32,279,-122.1296171,47.6818791,607,53.39536585,-2.43779514,No,1%,7.99,31.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4666,1%
3/31/2020 0:31,-27,31,292,-122.1296171,47.6818791,474,63.73975823,16.41936278,No,14%,-26.97,30.97,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4745,1%
3/31/2020 0:31,57,38,301,-122.1296171,47.6818791,1181,78.715908,-21.62679569,No,13%,56.94,37.96,300.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4305,1%
3/31/2020 0:31,-5,57,278,-122.1296171,47.6818791,153,50.15951044,25.46191171,No,10%,-5,56.94,277.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4852,1%
3/31/2020 0:31,15,57,271,-122.1296171,47.6818791,956,44.70391154,14.24043356,No,3%,14.99,56.94,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4484,1%
3/31/2020 0:31,20,59,285,-122.1296171,47.6818791,1069,58.92442254,14.42692,No,2%,19.98,58.94,284.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4388,1%
3/31/2020 0:31,-2,47,290,-122.1296171,47.6818791,868,62.83914129,16.43480962,No,7%,-2,46.95,289.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4528,1%
3/31/2020 0:31,-13,53,286,-122.1296171,47.6818791,289,57.72102105,27.0112917,No,12%,-12.99,52.95,285.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4805,1%
3/31/2020 0:31,-15,54,282,-122.1296171,47.6818791,82,53.53583635,28.5861905,No,13%,-14.99,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4914,1%
3/31/2020 0:31,-4,44,296,-122.1296171,47.6818791,728,68.81335963,15.46868797,No,7%,-4,43.96,295.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4598,1%
3/31/2020 0:31,9,33,279,-122.1296171,47.6818791,609,53.42093852,-2.127188132,No,1%,8.99,32.97,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4664,1%
3/31/2020 0:31,-26,29,292,-122.1296171,47.6818791,477,63.91592694,14.20203128,No,13%,-25.97,28.97,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4744,1%
3/31/2020 0:31,60,36,298,-122.1296171,47.6818791,1183,76.05603692,-25.15707477,No,14%,59.94,35.96,297.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4304,1%
3/31/2020 0:31,-5,57,278,-122.1296171,47.6818791,154,50.15951044,25.46191171,No,10%,-5,56.94,277.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4851,1%
3/31/2020 0:31,16,57,271,-122.1296171,47.6818791,958,44.77968289,13.7083944,No,3%,15.98,56.94,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4483,1%
3/31/2020 0:31,19,59,287,-122.1296171,47.6818791,1071,60.84037286,15.12487201,No,2%,18.98,58.94,286.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4386,1%
3/31/2020 0:31,-2,46,290,-122.1296171,47.6818791,873,62.88933997,15.59216345,No,7%,-2,45.95,289.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4527,1%
3/31/2020 0:31,-14,53,286,-122.1296171,47.6818791,296,57.64524971,27.54333086,No,13%,-13.99,52.95,285.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4804,1%
3/31/2020 0:31,-15,54,282,-122.1296171,47.6818791,84,53.53583635,28.5861905,No,13%,-14.99,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4912,1%
3/31/2020 0:31,-4,44,296,-122.1296171,47.6818791,731,68.81335963,15.46868797,No,7%,-4,43.96,295.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4597,1%
3/31/2020 0:31,9,33,280,-122.1296171,47.6818791,611,54.41679935,-2.04423171,No,1%,8.99,32.97,279.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4662,1%
3/31/2020 0:31,-26,28,292,-122.1296171,47.6818791,479,63.96612562,13.35938512,No,13%,-25.97,27.97,291.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4742,1%
3/31/2020 0:31,62,35,296,-122.1296171,47.6818791,1186,74.26605663,-27.2297121,No,15%,61.94,34.97,295.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4303,1%
3/31/2020 0:31,-5,57,278,-122.1296171,47.6818791,161,50.15951044,25.46191171,No,10%,-5,56.94,277.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4850,1%
3/31/2020 0:31,16,57,271,-122.1296171,47.6818791,961,44.77968289,13.7083944,No,3%,15.98,56.94,270.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4482,1%
3/31/2020 0:31,17,59,291,-122.1296171,47.6818791,1075,64.67227349,16.52077602,No,3%,16.98,58.94,290.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4382,1%
3/31/2020 0:31,-3,46,289,-122.1296171,47.6818791,875,61.81770779,16.04124619,No,7%,-3,45.95,288.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4525,1%
3/31/2020 0:31,-14,53,287,-122.1296171,47.6818791,299,58.64111054,27.62628728,No,13%,-13.99,52.95,286.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4803,1%
3/31/2020 0:31,-15,54,282,-122.1296171,47.6818791,82,53.53583635,28.5861905,No,13%,-14.99,53.95,281.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4914,1%
