55991,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,proseware xl white,Jewellery,0,7,0,0,0,0,-21.173,H1 Actual,-7,-1,Gen X,"",62,proseware,187
55992,FY21,Q1,3,Brazil,South America,Non-Loyalty,Retail Store,litware m pink,Jewellery,83,2,32,3,80,48,60.992,H2 Forecast,81,40.5,Baby Boomer,"",35,litware,77
55993,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Wholesale,cronus international m white,Clothing,0,0,0,0,0,0,1.491,H1 Actual,0,0,Millennial,"",95,cronus international,168
55994,FY21,Q3,7,Germany,Europe,Non-Loyalty,Television,cronus international x blue,Jewellery,0,0,0,0,0,0,-40.443,H2 Forecast,0,0,Millennial,"",10,cronus international,121
55995,FY21,Q4,12,Germany,Europe,Loyalty,Television,fabrikam x green,Sportswear,0,0,0,0,0,0,13.187,H1 Actual,0,0,Baby Boomer,"",58,fabrikam,67
55996,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Retail Store,cronus international x gray,Clothing,0,0,0,0,0,0,137.224,H1 Actual,0,0,Baby Boomer,"",9,cronus international,295
55997,FY21,Q1,2,Germany,Europe,Non-Loyalty,Wholesale,cronus international m green,Jewellery,114,0,124,3,111,44,-65.268,H2 Forecast,114,0,Millennial,"",96,cronus international,166
55998,FY21,Q1,2,Germany,Europe,Non-Loyalty,Wholesale,fabrikam xl green,Clothing,0,0,0,0,0,0,-32.632,H2 Forecast,0,0,Baby Boomer,"",47,fabrikam,272
55999,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Online,fabrikam xl gray,Sportswear,0,0,0,0,0,0,9.447,H2 Forecast,0,0,Baby Boomer,"",73,fabrikam,246
56000,FY21,Q3,9,Brazil,South America,Non-Loyalty,Online,terra firm m pink,Fashion,0,55,0,0,0,0,-100.164,H2 Forecast,-55,-1,Gen X,"",99,terra firm,268
56001,FY21,Q2,6,Brazil,South America,Loyalty,Online,reskit m gray,Sportswear,0,504,0,0,0,0,-23.899,H2 Forecast,-504,-1,Gen X,"",20,reskit,294
56002,FY21,Q3,7,Japan,Asia Pacific,Non-Loyalty,Online,fabrikam x blue,Sportswear,0,24,0,0,0,0,75.429,H2 Forecast,-24,-1,Baby Boomer,"",54,fabrikam,150
56003,FY21,Q3,7,Germany,Europe,Non-Loyalty,Television,reskit m gray,Sportswear,0,0,0,0,0,0,-2.762,H2 Forecast,0,0,Baby Boomer,"",20,reskit,292
56004,FY21,Q4,11,Brazil,South America,Non-Loyalty,Television,terra firm x blue,Jewellery,0,0,0,0,0,0,15.713,H2 Forecast,0,0,Baby Boomer,"",34,terra firm,247
56005,FY21,Q2,4,Germany,Europe,Non-Loyalty,Online,cpandl xl blue,Sportswear,0,-247,0,0,0,0,103.734,H1 Actual,247,-1,Gen X,"",25,cpandl,138
56006,FY21,Q4,12,Germany,Europe,Loyalty,Online,fabrikam x pink,Jewellery,33,167,36,2,31,22,231.438,H1 Actual,-134,-0.8,Gen X,"",33,fabrikam,251
56007,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Online,proseware x green,Sportswear,55,20,13,2,53,32,-16.018,H2 Forecast,35,1.75,Gen X,"",65,proseware,77
56008,FY21,Q2,6,Brazil,South America,Loyalty,Online,terra firm xl pink,Furniture,0,12,0,0,0,0,6.647,H1 Actual,-12,-1,Baby Boomer,"",8,terra firm,99
56009,FY21,Q1,3,Brazil,South America,Loyalty,Television,cronus international x blue,Furniture,0,0,0,0,0,0,-35.96,H2 Forecast,0,0,Gen X,"",78,cronus international,292
56010,FY21,Q3,8,USA,North & Central America,Loyalty,Wholesale,reskit xl gray,Sportswear,0,0,0,0,0,0,-35.861,H1 Actual,0,0,Gen X,"",79,reskit,153
56011,FY21,Q3,7,USA,North & Central America,Loyalty,Retail Store,litware xl gray,Sportswear,0,0,0,0,0,0,18.53,H2 Forecast,0,0,Gen X,"",72,litware,202
56012,FY21,Q2,4,Germany,Europe,Non-Loyalty,Retail Store,cpandl m blue,Sportswear,26,0,27,1,25,10,103.734,H1 Actual,26,0,Baby Boomer,"",87,cpandl,96
56013,FY21,Q3,9,USA,North & Central America,Loyalty,Online,proseware x blaterra firm,Sportswear,0,7,0,0,0,0,212.211,H2 Forecast,-7,-1,Baby Boomer,"",69,proseware,23
56014,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,litware xl gray,Fashion,0,443,0,0,0,0,-28.781,H1 Actual,-443,-1,Gen X,"",72,litware,15
56015,FY21,Q2,6,Japan,Asia Pacific,Loyalty,Online,reskit x pink,Furniture,29,802,30,1,28,11,-104.329,H1 Actual,-773,-0.96,Gen X,"",13,reskit,94
56016,FY21,Q1,1,USA,North & Central America,Loyalty,Television,fabrikam m blaterra firm,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",4,fabrikam,171
56017,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Retail Store,reskit m gray,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",76,reskit,148
56018,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Online,reskit m gray,Fashion,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",14,reskit,129
56019,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,litware xl green,Sportswear,268,0,286,10,258,181,178.126,H1 Actual,268,0,Millennial,"",24,litware,242
56020,FY21,Q4,10,USA,North & Central America,Non-Loyalty,Television,cpandl xl blue,Sportswear,109,95,125,4,105,63,58.169,H1 Actual,14,0.15,Gen Z,"",25,cpandl,89
56021,FY21,Q2,5,Brazil,South America,Loyalty,Online,reskit xl gray,Clothing,631,23,721,21,610,305,-28.087,H2 Forecast,608,26.43,Gen X,"",79,reskit,32
56022,FY21,Q4,11,Brazil,South America,Loyalty,Online,terra firm xl pink,Jewellery,23,150,23,1,22,15,9.685,H2 Forecast,-127,-0.85,Gen X,"",64,terra firm,253
56023,FY21,Q2,4,Germany,Europe,Loyalty,Television,proseware x white,Food,49,0,51,2,47,24,-54.296,H2 Forecast,49,0,Gen Z,"",53,proseware,196
56024,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,cpandl x blue,Clothing,0,7,0,0,0,0,40.868,H2 Forecast,-7,-1,Baby Boomer,"",49,cpandl,185
56025,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,reskit xl blaterra firm,Sportswear,241,351,243,7,234,140,-16.018,H1 Actual,-110,-0.31,Millennial,"",3,reskit,283
56026,FY21,Q4,12,Germany,Europe,Loyalty,Online,reskit m gray,Sportswear,3322,739,3404,120,3202,2562,103.734,H1 Actual,2583,3.5,Gen X,"",76,reskit,153
56027,FY21,Q3,7,Japan,Asia Pacific,Non-Loyalty,Retail Store,cpandl x white,Fashion,0,0,0,0,0,0,26.129,H2 Forecast,0,0,Baby Boomer,"",52,cpandl,271
56028,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,reskit m blue,Clothing,0,0,0,0,0,0,14.433,H1 Actual,0,0,Baby Boomer,"",1,reskit,297
56029,FY21,Q4,11,Brazil,South America,Loyalty,Online,proseware xl white,Food,114,39,127,5,109,54,103.734,H1 Actual,75,1.92,Gen X,"",62,proseware,243
56030,FY21,Q3,7,USA,North & Central America,Non-Loyalty,Wholesale,litware m pink,Jewellery,0,0,0,0,0,0,152.031,H2 Forecast,0,0,Baby Boomer,"",35,litware,98
56031,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Wholesale,litware xl pink,Food,197,403,205,9,188,113,103.734,H1 Actual,-206,-0.51,Millennial,"",57,litware,247
56032,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Retail Store,reskit xl blue,Furniture,0,3,0,0,0,0,-6.439,H1 Actual,-3,-1,Baby Boomer,"",77,reskit,105
56033,FY21,Q3,7,Brazil,South America,Loyalty,Retail Store,litware xl white,Clothing,0,0,0,0,0,0,80.342,H2 Forecast,0,0,Gen X,"",18,litware,134
56034,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Online,fabrikam x green,Food,0,0,0,0,0,0,-12.1,H1 Actual,0,0,Baby Boomer,"",58,fabrikam,135
56035,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Online,cronus international x gray,Sportswear,0,30,0,0,0,0,35.334,H2 Forecast,-30,-1,Baby Boomer,"",9,cronus international,28
56036,FY21,Q2,6,Germany,Europe,Non-Loyalty,Television,litware xl white,Furniture,52,51,60,2,50,30,-54.06,H2 Forecast,1,0.01,Gen Z,"",18,litware,216
56037,FY21,Q1,2,Brazil,South America,Non-Loyalty,Online,reskit m gray,Fashion,0,0,0,0,0,0,105.927,H2 Forecast,0,0,Gen X,"",76,reskit,116
56038,FY21,Q3,7,Japan,Asia Pacific,Non-Loyalty,Television,fabrikam m green,Sportswear,0,0,0,0,0,0,26.129,H2 Forecast,0,0,Baby Boomer,"",68,fabrikam,232
56039,FY21,Q3,8,USA,North & Central America,Non-Loyalty,Wholesale,fabrikam x blue,Sportswear,0,0,0,0,0,0,109.191,H2 Forecast,0,0,Baby Boomer,"",2,fabrikam,59
56040,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Retail Store,fabrikam x gray,Fashion,724,0,791,23,701,280,103.734,H2 Forecast,724,0,Baby Boomer,"",36,fabrikam,254
56041,FY21,Q4,10,Germany,Europe,Loyalty,Retail Store,proseware x gray,Furniture,29,0,30,1,28,19,25.245,H1 Actual,29,0,Baby Boomer,"",48,proseware,242
56042,FY21,Q1,1,Germany,Europe,Loyalty,Retail Store,proseware m white,Furniture,83,83,25,3,80,32,-14.124,H2 Forecast,0,0,Baby Boomer,"",74,proseware,137
56043,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,reskit xl gray,Clothing,0,0,0,0,0,0,52.7,H1 Actual,0,0,Baby Boomer,"",28,reskit,271
56044,FY21,Q1,3,USA,North & Central America,Loyalty,Television,litware xl white,Fashion,0,0,0,0,0,0,178.126,H2 Forecast,0,0,Baby Boomer,"",84,litware,190
56045,FY21,Q2,6,USA,North & Central America,Loyalty,Wholesale,cronus international m blue,Sportswear,642,10,286,25,617,370,140.947,H1 Actual,632,63.2,Millennial,"",51,cronus international,83
56046,FY21,Q1,3,Brazil,South America,Loyalty,Online,reskit xl blaterra firm,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",3,reskit,294
56047,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,terra firm xl pink,Furniture,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",8,terra firm,218
56048,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Online,proseware xl gray,Sportswear,0,0,0,0,0,0,16.915,H1 Actual,0,0,Gen X,"",56,proseware,217
56049,FY21,Q3,9,Brazil,South America,Non-Loyalty,Television,reskit xl blaterra firm,Clothing,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",3,reskit,274
56050,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Wholesale,proseware x blaterra firm,Furniture,0,0,0,0,0,0,-73.657,H2 Forecast,0,0,Millennial,"",69,proseware,59
56051,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Retail Store,terra firm m green,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",94,terra firm,272
56052,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Online,reskit xl blue,Fashion,282,338,301,10,272,218,-107.729,H1 Actual,-56,-0.17,Gen X,"",77,reskit,53
56053,FY21,Q4,10,Brazil,South America,Non-Loyalty,Television,proseware xl pink,Fashion,0,0,0,0,0,0,18.53,H1 Actual,0,0,Baby Boomer,"",45,proseware,105
56054,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Television,proseware x green,Sportswear,316,316,334,12,304,152,-14.124,H2 Forecast,0,0,Gen Z,"",65,proseware,242
56055,FY21,Q2,5,Brazil,South America,Non-Loyalty,Retail Store,terra firm xl pink,Food,146,-348,156,7,139,56,123.743,H1 Actual,494,-1.42,Baby Boomer,"",8,terra firm,60
56056,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Retail Store,litware xl pink,Sportswear,1619,562,1768,63,1556,1245,-17.473,H1 Actual,1057,1.88,Baby Boomer,"",55,litware,248
56057,FY21,Q4,10,Germany,Europe,Loyalty,Television,cronus international xl blaterra firm,Sportswear,0,0,0,0,0,0,-35.96,H2 Forecast,0,0,Baby Boomer,"",41,cronus international,18
56058,FY21,Q3,9,Brazil,South America,Non-Loyalty,Television,proseware x white,Clothing,0,0,0,0,0,0,1.491,H2 Forecast,0,0,Millennial,"",53,proseware,236
56059,FY21,Q4,10,Germany,Europe,Loyalty,Retail Store,terra firm xl green,Sportswear,590,0,694,25,565,226,200.26,H2 Forecast,590,0,Baby Boomer,"",63,terra firm,61
56060,FY21,Q1,1,Germany,Europe,Loyalty,Wholesale,proseware x green,Food,0,0,0,0,0,0,138.754,H2 Forecast,0,0,Gen X,"",65,proseware,119
56061,FY21,Q1,2,Germany,Europe,Loyalty,Retail Store,fabrikam x blue,Clothing,0,68,0,0,0,0,-7.204,H2 Forecast,-68,-1,Baby Boomer,"",2,fabrikam,255
56062,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Retail Store,reskit m gray,Sportswear,604,0,690,23,581,465,64.268,H2 Forecast,604,0,Baby Boomer,"",14,reskit,120
56063,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,cronus international m blue,Sportswear,0,0,0,0,0,0,-83.793,H1 Actual,0,0,Baby Boomer,"",51,cronus international,14
56064,FY21,Q1,3,Brazil,South America,Loyalty,Online,reskit m green,Sportswear,0,0,0,0,0,0,-45.917,H1 Actual,0,0,Baby Boomer,"",44,reskit,25
56065,FY21,Q2,4,Germany,Europe,Non-Loyalty,Television,reskit xl gray,Furniture,0,0,0,0,0,0,277.423,H2 Forecast,0,0,Gen X,"",28,reskit,157
56066,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam x blue,Jewellery,1160,0,1364,49,1111,667,207.332,H2 Forecast,1160,0,Millennial,"",2,fabrikam,57
56067,FY21,Q2,6,Brazil,South America,Loyalty,Online,terra firm x blaterra firm,Sportswear,0,1110,0,0,0,0,103.734,H2 Forecast,-1110,-1,Gen X,"",97,terra firm,140
56068,FY21,Q1,3,USA,North & Central America,Loyalty,Television,litware x gray,Clothing,0,0,0,0,0,0,-17.473,H2 Forecast,0,0,Millennial,"",31,litware,156
56069,FY21,Q4,10,USA,North & Central America,Non-Loyalty,Television,reskit m green,Food,0,0,0,0,0,0,30.461,H2 Forecast,0,0,Millennial,"",44,reskit,297
56070,FY21,Q1,2,Brazil,South America,Loyalty,Television,proseware x green,Sportswear,0,0,0,0,0,0,-7.939,H1 Actual,0,0,Millennial,"",65,proseware,79
56071,FY21,Q1,2,Germany,Europe,Non-Loyalty,Online,litware xl pink,Sportswear,0,0,0,0,0,0,15.772,H2 Forecast,0,0,Baby Boomer,"",6,litware,292
56072,FY21,Q3,7,USA,North & Central America,Non-Loyalty,Retail Store,cpandl m blue,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",87,cpandl,179
56073,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Television,litware m pink,Clothing,0,0,0,0,0,0,18.53,H2 Forecast,0,0,Gen Z,"",35,litware,118
56074,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,proseware x green,Food,0,0,0,0,0,0,-12.1,H2 Forecast,0,0,Baby Boomer,"",19,proseware,274
56075,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Wholesale,proseware x green,Food,0,10,0,0,0,0,103.734,H1 Actual,-10,-1,Gen Z,"",19,proseware,69
56076,FY21,Q1,1,Germany,Europe,Loyalty,Retail Store,terra firm xl pink,Furniture,62,62,73,2,60,30,-7.383,H1 Actual,0,0,Baby Boomer,"",8,terra firm,188
56077,FY21,Q1,3,Brazil,South America,Loyalty,Retail Store,cpandl xl blue,Fashion,3487,3304,4013,129,3358,2351,8.606,H1 Actual,183,0.06,Baby Boomer,"",25,cpandl,95
56078,FY21,Q3,7,USA,North & Central America,Loyalty,Retail Store,reskit m blue,Clothing,0,0,0,0,0,0,19.086,H2 Forecast,0,0,Millennial,"",1,reskit,120
56079,FY21,Q1,2,Germany,Europe,Non-Loyalty,Online,cronus international x blue,Clothing,-70,0,-74,-3,-67,-40,-35.137,H1 Actual,-70,0,Gen X,"",78,cronus international,282
56080,FY21,Q4,10,Germany,Europe,Non-Loyalty,Online,cronus international x blue,Jewellery,0,0,0,0,0,0,92.735,H2 Forecast,0,0,Baby Boomer,"",78,cronus international,28
56081,FY21,Q1,2,Germany,Europe,Loyalty,Retail Store,reskit m green,Jewellery,634,1350,703,29,605,302,42.891,H1 Actual,-716,-0.53,Baby Boomer,"",44,reskit,210
56082,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Retail Store,cpandl m pink,Sportswear,49,49,54,2,47,23,-107.729,H2 Forecast,0,0,Baby Boomer,"",17,cpandl,17
56083,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Television,litware xl white,Fashion,0,2,0,0,0,0,7.95,H1 Actual,-2,-1,Baby Boomer,"",84,litware,182
56084,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Retail Store,reskit m green,Fashion,0,0,0,0,0,0,75.502,H2 Forecast,0,0,Baby Boomer,"",44,reskit,208
56085,FY21,Q2,5,USA,North & Central America,Loyalty,Online,cronus international x green,Food,114,602,124,5,109,55,-15.49,H2 Forecast,-488,-0.81,Baby Boomer,"",7,cronus international,53
56086,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Wholesale,terra firm m white,Fashion,0,0,0,0,0,0,-26.901,H2 Forecast,0,0,Gen X,"",61,terra firm,284
56087,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,reskit xl blue,Jewellery,0,6,0,0,0,0,19.981,H1 Actual,-6,-1,Millennial,"",77,reskit,44
56088,FY21,Q3,9,Japan,Asia Pacific,Non-Loyalty,Retail Store,cpandl xl white,Sportswear,325,280,333,13,312,250,80.342,H1 Actual,46,0.16,Baby Boomer,"",38,cpandl,75
56089,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,proseware m blaterra firm,Food,-221,78,-247,-10,-211,-85,103.734,H2 Forecast,-299,-3.83,Baby Boomer,"",60,proseware,3
56090,FY21,Q1,1,USA,North & Central America,Loyalty,Retail Store,proseware xl pink,Clothing,0,0,0,0,0,0,27.341,H2 Forecast,0,0,Baby Boomer,"",45,proseware,144
56091,FY21,Q1,2,Brazil,South America,Loyalty,Retail Store,reskit m gray,Jewellery,493,493,534,20,473,236,158.933,H1 Actual,0,0,Baby Boomer,"",14,reskit,223
56092,FY21,Q4,10,USA,North & Central America,Loyalty,Television,reskit m green,Sportswear,0,0,0,0,0,0,29.628,H1 Actual,0,0,Baby Boomer,"",44,reskit,129
56093,FY21,Q3,8,Germany,Europe,Loyalty,Wholesale,fabrikam m white,Clothing,16,10,16,1,15,11,15.298,H1 Actual,6,0.6,Millennial,"",81,fabrikam,137
56094,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Online,cronus international m gray,Sportswear,0,0,0,0,0,0,-65.263,H2 Forecast,0,0,Baby Boomer,"",100,cronus international,200
56095,FY21,Q4,11,Brazil,South America,Non-Loyalty,Television,litware x white,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",23,litware,106
56096,FY21,Q2,6,Japan,Asia Pacific,Non-Loyalty,Retail Store,litware xl pink,Jewellery,10,0,11,0,10,7,103.734,H1 Actual,10,0,Baby Boomer,"",57,litware,216
56097,FY21,Q4,11,Brazil,South America,Non-Loyalty,Television,proseware x blue,Sportswear,115,107,52,5,110,66,34.946,H1 Actual,8,0.08,Baby Boomer,"",71,proseware,28
56098,FY21,Q2,5,Brazil,South America,Non-Loyalty,Retail Store,reskit m gray,Sportswear,276,195,285,13,263,158,34.946,H2 Forecast,81,0.42,Baby Boomer,"",76,reskit,80
56099,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Online,reskit m green,Sportswear,0,41,0,0,0,0,-14.124,H2 Forecast,-41,-1,Millennial,"",42,reskit,77
56100,FY21,Q3,9,Brazil,South America,Non-Loyalty,Wholesale,reskit xl blue,Clothing,0,0,0,0,0,0,68.918,H2 Forecast,0,0,Baby Boomer,"",77,reskit,270
56101,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,terra firm x blaterra firm,Furniture,3,11,4,0,3,1,-66.521,H2 Forecast,-8,-0.73,Millennial,"",97,terra firm,110
56102,FY21,Q1,1,Germany,Europe,Loyalty,Retail Store,proseware x blue,Clothing,0,0,0,0,0,0,177.327,H2 Forecast,0,0,Baby Boomer,"",71,proseware,38
56103,FY21,Q3,7,Germany,Europe,Non-Loyalty,Television,reskit xl blue,Jewellery,0,0,0,0,0,0,5.904,H2 Forecast,0,0,Baby Boomer,"",86,reskit,186
56104,FY21,Q3,8,Germany,Europe,Loyalty,Retail Store,proseware m pink,Sportswear,-329,0,-368,-12,-317,-190,200.26,H1 Actual,-329,0,Baby Boomer,"",85,proseware,68
56105,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,proseware xl white,Sportswear,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Baby Boomer,"",62,proseware,268
56106,FY21,Q1,2,Brazil,South America,Loyalty,Retail Store,terra firm xl pink,Food,2887,707,3031,110,2777,1666,-35.861,H1 Actual,2180,3.08,Baby Boomer,"",8,terra firm,205
56107,FY21,Q3,8,Germany,Europe,Loyalty,Online,cronus international xl blaterra firm,Sportswear,4,5,5,0,4,2,102.306,H1 Actual,-1,-0.2,Gen X,"",67,cronus international,171
56108,FY21,Q3,8,Germany,Europe,Non-Loyalty,Wholesale,reskit m gray,Furniture,0,0,0,0,0,0,-25.254,H2 Forecast,0,0,Gen X,"",20,reskit,172
56109,FY21,Q4,10,Germany,Europe,Non-Loyalty,Online,cpandl xl blue,Fashion,0,95,0,0,0,0,-162.197,H1 Actual,-95,-1,Baby Boomer,"",25,cpandl,90
56110,FY21,Q3,8,Germany,Europe,Loyalty,Wholesale,cronus international xl green,Clothing,0,0,0,0,0,0,-45.56,H2 Forecast,0,0,Baby Boomer,"",15,cronus international,145
56111,FY21,Q4,10,Germany,Europe,Non-Loyalty,Wholesale,litware x pink,Clothing,0,0,0,0,0,0,24.057,H1 Actual,0,0,Gen X,"",12,litware,27
56112,FY21,Q1,3,Brazil,South America,Non-Loyalty,Retail Store,terra firm x white,Fashion,7,7,3,0,7,3,158.933,H2 Forecast,0,0,Baby Boomer,"",29,terra firm,35
56113,FY21,Q4,10,Germany,Europe,Non-Loyalty,Wholesale,terra firm xl green,Fashion,0,0,0,0,0,0,94.112,H2 Forecast,0,0,Gen X,"",63,terra firm,208
56114,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Wholesale,proseware m blaterra firm,Fashion,0,0,0,0,0,0,231.438,H2 Forecast,0,0,Baby Boomer,"",60,proseware,291
56115,FY21,Q1,3,USA,North & Central America,Loyalty,Retail Store,cpandl xl pink,Clothing,2283,2135,2359,94,2189,438,-32.693,H1 Actual,148,0.07,Baby Boomer,"",91,cpandl,249
56116,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Wholesale,cronus international x blue,Clothing,0,0,0,0,0,0,-98.071,H2 Forecast,0,0,Gen X,"",10,cronus international,148
56117,FY21,Q4,10,USA,North & Central America,Non-Loyalty,Retail Store,proseware m white,Sportswear,23,0,9,1,22,16,-54.011,H2 Forecast,23,0,Baby Boomer,"",74,proseware,113
56118,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Television,cpandl m blue,Food,0,1290,0,0,0,0,75.429,H2 Forecast,-1290,-1,Gen X,"",70,cpandl,2
56119,FY21,Q2,5,Brazil,South America,Non-Loyalty,Television,terra firm xl gray,Food,0,0,0,0,0,0,-6.426,H2 Forecast,0,0,Gen X,"",92,terra firm,117
56120,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,proseware x blue,Food,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",71,proseware,202
56121,FY21,Q3,9,Brazil,South America,Non-Loyalty,Online,cpandl m pink,Furniture,0,0,0,0,0,0,9.447,H2 Forecast,0,0,Baby Boomer,"",17,cpandl,199
56122,FY21,Q4,12,Germany,Europe,Non-Loyalty,Retail Store,cronus international xl blaterra firm,Jewellery,4269,7469,4913,188,4081,1632,-98.294,H2 Forecast,-3200,-0.43,Baby Boomer,"",41,cronus international,114
56123,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,terra firm m white,Clothing,0,0,0,0,0,0,-131.308,H2 Forecast,0,0,Baby Boomer,"",61,terra firm,4
56124,FY21,Q1,3,USA,North & Central America,Loyalty,Television,fabrikam x pink,Furniture,11,11,11,0,11,4,-26.163,H1 Actual,0,-0.04,Gen Z,"",33,fabrikam,52
56125,FY21,Q3,8,Germany,Europe,Loyalty,Online,litware m pink,Fashion,0,0,0,0,0,0,-35.96,H1 Actual,0,0,Baby Boomer,"",35,litware,157
56126,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,cpandl x white,Furniture,620,657,172,30,590,118,-66.521,H1 Actual,-37,-0.06,Gen Z,"",52,cpandl,19
56127,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Retail Store,proseware x green,Sportswear,61,122,66,3,58,29,-5.733,H1 Actual,-61,-0.5,Baby Boomer,"",88,proseware,294
56128,FY21,Q3,9,Japan,Asia Pacific,Loyalty,Retail Store,proseware x blaterra firm,Sportswear,0,0,0,0,0,0,-104.329,H2 Forecast,0,0,Millennial,"",69,proseware,284
56129,FY21,Q2,6,Brazil,South America,Non-Loyalty,Retail Store,proseware x green,Sportswear,7826,3788,9006,297,7529,4517,200.26,H2 Forecast,4038,1.07,Baby Boomer,"",19,proseware,257
56130,FY21,Q3,8,Germany,Europe,Loyalty,Online,proseware m pink,Furniture,-112,0,-120,-5,-107,-64,-19.239,H2 Forecast,-112,0,Gen X,"",85,proseware,152
56131,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,cronus international x green,Food,0,0,0,0,0,0,29.628,H2 Forecast,0,0,Baby Boomer,"",7,cronus international,189
56132,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Wholesale,cronus international m blaterra firm,Jewellery,0,0,0,0,0,0,28.784,H1 Actual,0,0,Gen X,"",5,cronus international,30
