304849,Null,88096,3138,3138,1569,0.0,0,Null,2,2017-04-28T00:00:00.000Z,WideWorldImporters,0,0.0,XBOX ONE CONSOLE EN/ES US HDWR TWR,65,Cpandl
304850,Null,66894,2498,2498,1249,0.0,0,Null,2,2017-05-11T00:00:00.000Z,WideWorldImporters,0,0.0,Microsoft Xbox Live Day One 2013 12 Month Gold Membership w Bonus $59.99,64,Cpandl
304851,Null,95751,3670,3670,1835,0.0,0,Null,2,2017-09-04T00:00:00.000Z,WideWorldImporters,0,0.0,Beachware (swimwear),18,Terra Firm
304852,Null,41096,3162,3162,1581,0.0,0,Null,2,2017-10-16T00:00:00.000Z,WideWorldImporters,0,0.0,Gardner's Seat,41,Terra Firm
304853,Null,58149,1832,1832,916,0.0,0,Null,2,2017-04-25T00:00:00.000Z,WideWorldImporters,0,0.0,Ultimate Disc Game,51,Cpandl
304854,Null,80885,988,988,494,0.0,0,Null,2,2017-12-28T00:00:00.000Z,WideWorldImporters,0,0.0,OfficeLangPack 2013 32/64 ET Online DwnLd,55,Cpandl
304855,Null,26798,1748,1748,874,0.0,0,Null,2,2017-05-17T00:00:00.000Z,WideWorldImporters,0,0.0,Harley-Davidson Leather Vest,34,Cpandl
304856,Null,16213,302,302,151,0.0,0,Null,2,2017-02-11T00:00:00.000Z,WideWorldImporters,0,0.0,Volleyball & net,33,Terra Firm
304857,Null,23824,2224,2224,1112,0.0,0,Null,2,2017-11-23T00:00:00.000Z,WideWorldImporters,0,0.0,Key Chain,12,Cpandl
304858,Null,35136,3196,3196,1598,0.0,0,Null,2,2017-05-21T00:00:00.000Z,WideWorldImporters,0,0.0,Gardner's Seat,45,Cpandl
304859,Null,21872,78,78,39,0.0,0,Null,2,2017-09-01T00:00:00.000Z,WideWorldImporters,0,0.0,Martini Glasses,14,Terra Firm
304860,Null,69692,1094,1094,547,0.0,0,Null,2,2017-01-22T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Towel,17,Litware
304862,Null,94081,120,120,60,0.0,0,Null,2,2017-12-08T00:00:00.000Z,WideWorldImporters,0,0.0,Personal Development,75,Cpandl
304863,Null,12907,1696,1696,848,0.0,0,Null,2,2017-01-15T00:00:00.000Z,WideWorldImporters,0,0.0,Card Game set,49,Cpandl
304864,Null,12367,380,380,190,0.0,0,Null,2,2017-04-17T00:00:00.000Z,WideWorldImporters,0,0.0,Essential Oil Burner,40,Cpandl
304865,Null,10973,28,28,14,0.0,0,Null,2,2017-07-07T00:00:00.000Z,WideWorldImporters,0,0.0,Beer glasses,24,Terra Firm
304869,Null,52694,3016,3016,1508,0.0,0,Null,2,2017-12-21T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
304870,Null,53910,2656,2656,1328,0.0,0,Null,2,2017-11-24T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,2,Terra Firm
304873,Null,67531,1536,1536,768,0.0,0,Null,2,2017-01-30T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,6,Cpandl
304874,Null,10466,980,980,490,0.0,0,Null,2,2017-04-14T00:00:00.000Z,WideWorldImporters,0,0.0,Lenovo Flex 2 15.6\ (i5) (500GB) 59426101 Black,59,Cpandl
304876,Null,56307,78,78,39,0.0,0,Null,2,2017-04-12T00:00:00.000Z,WideWorldImporters,0,0.0,Martini Glasses,14,Terra Firm
304880,Null,93554,1612,1612,806,0.0,0,Null,2,2017-12-25T00:00:00.000Z,WideWorldImporters,0,0.0,KATE SPADE Saffiano Sleeve Surface Pro 3  - Black #KSSP-001-BLK,63,Litware
304882,Null,53219,3016,3016,1508,0.0,0,Null,2,2017-10-13T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
304883,Null,58079,1682,1682,841,0.0,0,Null,2,2017-04-01T00:00:00.000Z,WideWorldImporters,0,0.0,Golf shirt,5,Litware
304884,Null,96018,78,78,39,0.0,0,Null,2,2017-09-27T00:00:00.000Z,WideWorldImporters,0,0.0,Martini Glasses,14,Terra Firm
304885,Null,7545,1170,1170,585,0.0,0,Null,2,2017-06-15T00:00:00.000Z,WideWorldImporters,0,0.0,Papasan Chair,52,Cpandl
304886,Null,16279,3006,3006,1503,0.0,0,Null,2,2017-01-28T00:00:00.000Z,WideWorldImporters,0,0.0,Wireless headphones,11,Cpandl
304887,Null,55786,1560,1560,780,0.0,0,Null,2,2017-07-14T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Chairs,31,Cpandl
304888,Null,62467,242,242,121,0.0,0,Null,2,2017-06-19T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Chairs,46,Cpandl
304889,Null,57259,672,672,336,0.0,0,Null,2,2017-03-27T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
304890,Null,76411,1560,1560,780,0.0,0,Null,2,2017-04-01T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Chairs,31,Cpandl
304892,Null,63371,2944,2944,1472,0.0,0,Null,2,2017-02-15T00:00:00.000Z,WideWorldImporters,0,0.0,Wine Glass,15,Terra Firm
304893,Null,43420,1028,1028,514,0.0,0,Null,2,2017-10-21T00:00:00.000Z,WideWorldImporters,0,0.0,Waterproof watch (bright yellow),28,Terra Firm
304895,Null,23755,552,552,276,0.0,0,Null,2,2017-09-07T00:00:00.000Z,WideWorldImporters,0,0.0,Bird Feeder,44,Cpandl
304896,Null,69183,2098,2098,1049,0.0,0,Null,2,2017-06-02T00:00:00.000Z,WideWorldImporters,0,0.0,T-Shirts,27,Litware
304897,Null,32323,672,672,336,0.0,0,Null,2,2017-01-11T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
304898,Null,97063,552,552,276,0.0,0,Null,2,2017-04-17T00:00:00.000Z,WideWorldImporters,0,0.0,Bird Feeder,44,Cpandl
304899,Null,40449,2498,2498,1249,0.0,0,Null,2,2017-06-18T00:00:00.000Z,WideWorldImporters,0,0.0,Microsoft Xbox Live Day One 2013 12 Month Gold Membership w Bonus $59.99,64,Cpandl
304900,Null,74411,880,880,440,0.0,0,Null,2,2017-10-10T00:00:00.000Z,WideWorldImporters,0,0.0,60 hour candle,16,Cpandl
304902,Null,94444,1810,1810,905,0.0,0,Null,2,2017-10-28T00:00:00.000Z,WideWorldImporters,0,0.0,Hair Coloring,39,Terra Firm
304903,Null,57168,552,552,276,0.0,0,Null,2,2017-01-20T00:00:00.000Z,WideWorldImporters,0,0.0,Bird Feeder,44,Cpandl
304904,Null,55238,388,388,194,0.0,0,Null,2,2017-01-23T00:00:00.000Z,WideWorldImporters,0,0.0,Polo Shirt,37,Litware
304905,Null,29316,732,732,366,0.0,0,Null,2,2017-03-12T00:00:00.000Z,WideWorldImporters,0,0.0,Binoculars,29,Litware
304906,Null,19618,3016,3016,1508,0.0,0,Null,2,2017-04-05T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
304907,Null,29278,2656,2656,1328,0.0,0,Null,2,2017-07-05T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,2,Terra Firm
304908,Null,35194,1166,1166,583,0.0,0,Null,2,2017-08-01T00:00:00.000Z,WideWorldImporters,0,0.0,Air Mattress,47,Litware
304910,Null,9522,2498,2498,1249,0.0,0,Null,2,2017-04-14T00:00:00.000Z,WideWorldImporters,0,0.0,Microsoft Xbox Live Day One 2013 12 Month Gold Membership w Bonus $59.99,64,Cpandl
304911,Null,25526,3016,3016,1508,0.0,0,Null,2,2017-06-18T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
304914,Null,56694,1282,1282,641,0.0,0,Null,2,2017-08-28T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Growler,35,Terra Firm
304915,Null,17140,3196,3196,1598,0.0,0,Null,2,2017-09-18T00:00:00.000Z,WideWorldImporters,0,0.0,Gardner's Seat,45,Cpandl
304916,Null,69333,3438,3438,1719,0.0,0,Null,2,2017-04-03T00:00:00.000Z,WideWorldImporters,0,0.0,T-Mobile Nokia Lumia 530,61,Cpandl
304917,Null,72432,432,432,216,0.0,0,Null,2,2017-07-31T00:00:00.000Z,WideWorldImporters,0,0.0,Activision Diablo III: Reaper of Souls Expansion PC,58,Cpandl
304918,Null,67254,2944,2944,1472,0.0,0,Null,2,2017-10-24T00:00:00.000Z,WideWorldImporters,0,0.0,Wine Glass,15,Terra Firm
304923,Null,92021,1438,1438,719,0.0,0,Null,2,2017-08-10T00:00:00.000Z,WideWorldImporters,0,0.0,Orange Bean Bag Chair,38,Cpandl
304924,Null,67682,672,672,336,0.0,0,Null,2,2017-01-09T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
304926,Null,40770,2860,2860,1430,0.0,0,Null,2,2017-09-06T00:00:00.000Z,WideWorldImporters,0,0.0,MAKERBOT True Black PLA Filament (For 5th Gen) 2 lbs #MP05775,66,Cpandl
304927,Null,80289,1956,1956,978,0.0,0,Null,2,2017-07-28T00:00:00.000Z,WideWorldImporters,0,0.0,Hummingbird Feeder,42,Cpandl
304928,Null,82960,1956,1956,978,0.0,0,Null,2,2017-01-21T00:00:00.000Z,WideWorldImporters,0,0.0,Hummingbird Feeder,42,Cpandl
304929,Null,82205,980,980,490,0.0,0,Null,2,2017-11-25T00:00:00.000Z,WideWorldImporters,0,0.0,Lenovo Flex 2 15.6\ (i5) (500GB) 59426101 Black,59,Cpandl
304934,Null,60812,2098,2098,1049,0.0,0,Null,2,2017-02-11T00:00:00.000Z,WideWorldImporters,0,0.0,T-Shirts,27,Litware
304938,Null,62557,1696,1696,848,0.0,0,Null,2,2017-04-10T00:00:00.000Z,WideWorldImporters,0,0.0,Card Game set,49,Cpandl
304941,Null,38860,1992,1992,996,0.0,0,Null,2,2017-07-18T00:00:00.000Z,WideWorldImporters,0,0.0,Sun screen,23,Terra Firm
304943,Null,8999,3006,3006,1503,0.0,0,Null,2,2017-11-01T00:00:00.000Z,WideWorldImporters,0,0.0,Wireless headphones,11,Cpandl
304944,Null,77142,2502,2502,1251,0.0,0,Null,2,2017-05-19T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Mug,4,Terra Firm
304945,Null,96022,1766,1766,883,0.0,0,Null,2,2017-01-18T00:00:00.000Z,WideWorldImporters,0,0.0,KRUSELL Kiruna Flip Cover for Nokia Lumia 635 - Camel,56,Cpandl
304948,Null,43272,672,672,336,0.0,0,Null,2,2017-01-22T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
304949,Null,48751,3366,3366,1683,0.0,0,Null,2,2017-04-26T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Knife,9,Cpandl
304950,Null,93083,1832,1832,916,0.0,0,Null,2,2017-12-18T00:00:00.000Z,WideWorldImporters,0,0.0,Ultimate Disc Game,51,Cpandl
304951,Null,16232,3226,3226,1613,0.0,0,Null,2,2017-03-19T00:00:00.000Z,WideWorldImporters,0,0.0,Finger nail polish,21,Terra Firm
304952,Null,66918,3196,3196,1598,0.0,0,Null,2,2017-01-21T00:00:00.000Z,WideWorldImporters,0,0.0,Gardner's Seat,45,Cpandl
304955,Null,49679,3080,3080,1540,0.0,0,Null,2,2017-09-02T00:00:00.000Z,WideWorldImporters,0,0.0,SQL Svr Standard Edtn 2014 English PK Lic Onln MS Store DwnLd 10 Clt NR,60,Cpandl
304956,Null,46548,988,988,494,0.0,0,Null,2,2017-02-18T00:00:00.000Z,WideWorldImporters,0,0.0,OfficeLangPack 2013 32/64 ET Online DwnLd,55,Cpandl
304957,Null,10139,1696,1696,848,0.0,0,Null,2,2017-10-06T00:00:00.000Z,WideWorldImporters,0,0.0,Card Game set,49,Cpandl
304958,Null,1757,120,120,60,0.0,0,Null,2,2017-12-30T00:00:00.000Z,WideWorldImporters,0,0.0,Personal Development,75,Cpandl
304961,Null,88274,696,696,348,0.0,0,Null,2,2017-05-27T00:00:00.000Z,WideWorldImporters,0,0.0,Video Games - Forza Motor Sports,10,Terra Firm
304963,Null,30915,28,28,14,0.0,0,Null,2,2017-05-03T00:00:00.000Z,WideWorldImporters,0,0.0,Beer glasses,24,Terra Firm
304964,Null,64872,1094,1094,547,0.0,0,Null,2,2017-01-04T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Towel,17,Litware
304965,Null,36389,3080,3080,1540,0.0,0,Null,2,2017-07-16T00:00:00.000Z,WideWorldImporters,0,0.0,SQL Svr Standard Edtn 2014 English PK Lic Onln MS Store DwnLd 10 Clt NR,60,Cpandl
304966,Null,10389,3440,3440,1720,0.0,0,Null,2,2017-07-22T00:00:00.000Z,WideWorldImporters,0,0.0,Espresso Machine,50,Litware
304967,Null,29452,1478,1478,739,0.0,0,Null,2,2017-07-21T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,22,Litware
304969,Null,87666,2656,2656,1328,0.0,0,Null,2,2017-08-10T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,2,Terra Firm
304970,Null,28893,2224,2224,1112,0.0,0,Null,2,2017-02-11T00:00:00.000Z,WideWorldImporters,0,0.0,Key Chain,12,Cpandl
304971,Null,66969,672,672,336,0.0,0,Null,2,2017-11-11T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
304973,Null,62447,78,78,39,0.0,0,Null,2,2017-05-27T00:00:00.000Z,WideWorldImporters,0,0.0,Martini Glasses,14,Terra Firm
304974,Null,7539,1748,1748,874,0.0,0,Null,2,2017-07-24T00:00:00.000Z,WideWorldImporters,0,0.0,Harley-Davidson Leather Vest,34,Cpandl
304975,Null,53140,1438,1438,719,0.0,0,Null,2,2017-04-25T00:00:00.000Z,WideWorldImporters,0,0.0,Orange Bean Bag Chair,38,Cpandl
304976,Null,10383,3864,3864,1932,0.0,0,Null,2,2017-09-28T00:00:00.000Z,WideWorldImporters,0,0.0,Sci-fi,77,Cpandl
304977,Null,70238,988,988,494,0.0,0,Null,2,2017-08-05T00:00:00.000Z,WideWorldImporters,0,0.0,OfficeLangPack 2013 32/64 ET Online DwnLd,55,Cpandl
304979,Null,5511,2656,2656,1328,0.0,0,Null,2,2017-03-02T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,2,Terra Firm
304981,Null,88376,3162,3162,1581,0.0,0,Null,2,2017-01-23T00:00:00.000Z,WideWorldImporters,0,0.0,Gardner's Seat,41,Terra Firm
304982,Null,74061,120,120,60,0.0,0,Null,2,2017-11-15T00:00:00.000Z,WideWorldImporters,0,0.0,Personal Development,75,Cpandl
304984,Null,58024,1478,1478,739,0.0,0,Null,2,2017-03-18T00:00:00.000Z,WideWorldImporters,0,0.0,Picnic basket,22,Litware
304986,Null,26615,2334,2334,1167,0.0,0,Null,2,2017-04-16T00:00:00.000Z,WideWorldImporters,0,0.0,Can Koosies,8,Litware
304987,Null,20108,1170,1170,585,0.0,0,Null,2,2017-02-11T00:00:00.000Z,WideWorldImporters,0,0.0,Papasan Chair,52,Cpandl
304988,Null,45154,3226,3226,1613,0.0,0,Null,2,2017-06-12T00:00:00.000Z,WideWorldImporters,0,0.0,Finger nail polish,21,Terra Firm
304989,Null,67783,3138,3138,1569,0.0,0,Null,2,2017-02-05T00:00:00.000Z,WideWorldImporters,0,0.0,XBOX ONE CONSOLE EN/ES US HDWR TWR,65,Cpandl
304991,Null,99488,28,28,14,0.0,0,Null,2,2017-05-19T00:00:00.000Z,WideWorldImporters,0,0.0,Beer glasses,24,Terra Firm
304992,Null,76363,1438,1438,719,0.0,0,Null,2,2017-02-01T00:00:00.000Z,WideWorldImporters,0,0.0,Orange Bean Bag Chair,38,Cpandl
304997,Null,81710,1956,1956,978,0.0,0,Null,2,2017-05-31T00:00:00.000Z,WideWorldImporters,0,0.0,Hummingbird Feeder,42,Cpandl
304999,Null,79137,732,732,366,0.0,0,Null,2,2017-02-08T00:00:00.000Z,WideWorldImporters,0,0.0,Binoculars,29,Litware
305003,Null,11978,1530,1530,765,0.0,0,Null,2,2017-07-30T00:00:00.000Z,WideWorldImporters,0,0.0,Kite,25,Cpandl
305004,Null,63965,1992,1992,996,0.0,0,Null,2,2017-09-21T00:00:00.000Z,WideWorldImporters,0,0.0,Sun screen,23,Terra Firm
305006,Null,71438,1682,1682,841,0.0,0,Null,2,2017-11-28T00:00:00.000Z,WideWorldImporters,0,0.0,Golf shirt,5,Litware
305008,Null,90329,696,696,348,0.0,0,Null,2,2017-03-28T00:00:00.000Z,WideWorldImporters,0,0.0,Video Games - Forza Motor Sports,10,Terra Firm
305009,Null,73385,302,302,151,0.0,0,Null,2,2017-10-27T00:00:00.000Z,WideWorldImporters,0,0.0,Volleyball & net,33,Terra Firm
305010,Null,31437,1612,1612,806,0.0,0,Null,2,2017-07-30T00:00:00.000Z,WideWorldImporters,0,0.0,KATE SPADE Saffiano Sleeve Surface Pro 3  - Black #KSSP-001-BLK,63,Litware
305011,Null,48044,3162,3162,1581,0.0,0,Null,2,2017-02-28T00:00:00.000Z,WideWorldImporters,0,0.0,Gardner's Seat,41,Terra Firm
305012,Null,60645,2498,2498,1249,0.0,0,Null,2,2017-07-18T00:00:00.000Z,WideWorldImporters,0,0.0,Microsoft Xbox Live Day One 2013 12 Month Gold Membership w Bonus $59.99,64,Cpandl
305013,Null,2355,1028,1028,514,0.0,0,Null,2,2017-03-07T00:00:00.000Z,WideWorldImporters,0,0.0,Waterproof watch (bright yellow),28,Terra Firm
305014,Null,31065,1748,1748,874,0.0,0,Null,2,2017-01-23T00:00:00.000Z,WideWorldImporters,0,0.0,Harley-Davidson Leather Vest,34,Cpandl
305015,Null,40612,552,552,276,0.0,0,Null,2,2017-05-18T00:00:00.000Z,WideWorldImporters,0,0.0,Bird Feeder,44,Cpandl
305016,Null,55321,1956,1956,978,0.0,0,Null,2,2017-01-24T00:00:00.000Z,WideWorldImporters,0,0.0,Hummingbird Feeder,42,Cpandl
305017,Null,78659,2334,2334,1167,0.0,0,Null,2,2017-05-18T00:00:00.000Z,WideWorldImporters,0,0.0,Can Koosies,8,Litware
305018,Null,74971,3016,3016,1508,0.0,0,Null,2,2017-09-19T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
305019,Null,93719,980,980,490,0.0,0,Null,2,2017-07-12T00:00:00.000Z,WideWorldImporters,0,0.0,Lenovo Flex 2 15.6\ (i5) (500GB) 59426101 Black,59,Cpandl
305021,Null,47379,3080,3080,1540,0.0,0,Null,2,2017-02-14T00:00:00.000Z,WideWorldImporters,0,0.0,SQL Svr Standard Edtn 2014 English PK Lic Onln MS Store DwnLd 10 Clt NR,60,Cpandl
305023,Null,48974,120,120,60,0.0,0,Null,2,2017-07-16T00:00:00.000Z,WideWorldImporters,0,0.0,Personal Development,75,Cpandl
305024,Null,99927,1748,1748,874,0.0,0,Null,2,2017-10-21T00:00:00.000Z,WideWorldImporters,0,0.0,Harley-Davidson Leather Vest,34,Cpandl
305026,Null,32634,1612,1612,806,0.0,0,Null,2,2017-10-27T00:00:00.000Z,WideWorldImporters,0,0.0,KATE SPADE Saffiano Sleeve Surface Pro 3  - Black #KSSP-001-BLK,63,Litware
305027,Null,25830,2498,2498,1249,0.0,0,Null,2,2017-11-15T00:00:00.000Z,WideWorldImporters,0,0.0,Microsoft Xbox Live Day One 2013 12 Month Gold Membership w Bonus $59.99,64,Cpandl
305028,Null,38345,3016,3016,1508,0.0,0,Null,2,2017-03-11T00:00:00.000Z,WideWorldImporters,0,0.0,NOKIA MD-1C Wired Speaker - Black #02743C5,62,Cpandl
305029,Null,76057,1166,1166,583,0.0,0,Null,2,2017-07-13T00:00:00.000Z,WideWorldImporters,0,0.0,Air Mattress,47,Litware
305032,Null,31200,3438,3438,1719,0.0,0,Null,2,2017-01-23T00:00:00.000Z,WideWorldImporters,0,0.0,T-Mobile Nokia Lumia 530,61,Cpandl
305034,Null,8504,3138,3138,1569,0.0,0,Null,2,2017-09-11T00:00:00.000Z,WideWorldImporters,0,0.0,XBOX ONE CONSOLE EN/ES US HDWR TWR,65,Cpandl
305035,Null,7783,1614,1614,807,0.0,0,Null,2,2017-05-22T00:00:00.000Z,WideWorldImporters,0,0.0,Scarf,19,Litware
305036,Null,24909,120,120,60,0.0,0,Null,2,2017-11-05T00:00:00.000Z,WideWorldImporters,0,0.0,Personal Development,75,Cpandl
305037,Null,6372,2098,2098,1049,0.0,0,Null,2,2017-11-23T00:00:00.000Z,WideWorldImporters,0,0.0,T-Shirts,27,Litware
305038,Null,90463,1614,1614,807,0.0,0,Null,2,2017-08-06T00:00:00.000Z,WideWorldImporters,0,0.0,Scarf,19,Litware
305039,Null,73189,44,44,22,0.0,0,Null,2,2017-10-21T00:00:00.000Z,WideWorldImporters,0,0.0,Wallet,7,Terra Firm
305040,Null,70422,1832,1832,916,0.0,0,Null,2,2017-01-28T00:00:00.000Z,WideWorldImporters,0,0.0,Ultimate Disc Game,51,Cpandl
305041,Null,27187,1696,1696,848,0.0,0,Null,2,2017-09-12T00:00:00.000Z,WideWorldImporters,0,0.0,Card Game set,49,Cpandl
305042,Null,65748,3162,3162,1581,0.0,0,Null,2,2017-10-18T00:00:00.000Z,WideWorldImporters,0,0.0,Gardner's Seat,41,Terra Firm
305043,Null,81708,380,380,190,0.0,0,Null,2,2017-05-12T00:00:00.000Z,WideWorldImporters,0,0.0,Essential Oil Burner,40,Cpandl
305044,Null,92771,2858,2858,1429,0.0,0,Null,2,2017-04-24T00:00:00.000Z,WideWorldImporters,0,0.0,Oooga auto horn,36,Litware
305045,Null,94319,3274,3274,1637,0.0,0,Null,2,2017-03-16T00:00:00.000Z,WideWorldImporters,0,0.0,Hair ties,20,Litware
305046,Null,53187,3234,3234,1617,0.0,0,Null,2,2017-01-06T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Stein,1,Terra Firm
305047,Null,73643,696,696,348,0.0,0,Null,2,2017-03-09T00:00:00.000Z,WideWorldImporters,0,0.0,Video Games - Forza Motor Sports,10,Terra Firm
305049,Null,91424,380,380,190,0.0,0,Null,2,2017-01-15T00:00:00.000Z,WideWorldImporters,0,0.0,Essential Oil Burner,40,Cpandl
305051,Null,36277,2502,2502,1251,0.0,0,Null,2,2017-12-31T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Mug,4,Terra Firm
305052,Null,45396,1028,1028,514,0.0,0,Null,2,2017-01-22T00:00:00.000Z,WideWorldImporters,0,0.0,Waterproof watch (bright yellow),28,Terra Firm
305055,Null,31232,302,302,151,0.0,0,Null,2,2017-09-02T00:00:00.000Z,WideWorldImporters,0,0.0,Volleyball & net,33,Terra Firm
305056,Null,28119,242,242,121,0.0,0,Null,2,2017-07-30T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Chairs,46,Cpandl
305058,Null,86011,44,44,22,0.0,0,Null,2,2017-01-06T00:00:00.000Z,WideWorldImporters,0,0.0,Wallet,7,Terra Firm
305060,Null,48246,3366,3366,1683,0.0,0,Null,2,2017-01-10T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Knife,9,Cpandl
305061,Null,10021,3234,3234,1617,0.0,0,Null,2,2017-02-25T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Stein,1,Terra Firm
305062,Null,9341,2498,2498,1249,0.0,0,Null,2,2017-02-05T00:00:00.000Z,WideWorldImporters,0,0.0,Microsoft Xbox Live Day One 2013 12 Month Gold Membership w Bonus $59.99,64,Cpandl
305063,Null,68224,672,672,336,0.0,0,Null,2,2017-07-10T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
305064,Null,69707,2098,2098,1049,0.0,0,Null,2,2017-07-28T00:00:00.000Z,WideWorldImporters,0,0.0,T-Shirts,27,Litware
305065,Null,23836,3366,3366,1683,0.0,0,Null,2,2017-09-26T00:00:00.000Z,WideWorldImporters,0,0.0,Folding Knife,9,Cpandl
305069,Null,21736,1094,1094,547,0.0,0,Null,2,2017-06-15T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Towel,17,Litware
305071,Null,74234,1766,1766,883,0.0,0,Null,2,2017-10-14T00:00:00.000Z,WideWorldImporters,0,0.0,KRUSELL Kiruna Flip Cover for Nokia Lumia 635 - Camel,56,Cpandl
305072,Null,14908,1932,1932,966,0.0,0,Null,2,2017-08-11T00:00:00.000Z,WideWorldImporters,0,0.0,Sunglasses,67,Terra Firm
305075,Null,19083,672,672,336,0.0,0,Null,2,2017-05-07T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
305076,Null,45939,3274,3274,1637,0.0,0,Null,2,2017-01-12T00:00:00.000Z,WideWorldImporters,0,0.0,Hair ties,20,Litware
305077,Null,88552,1170,1170,585,0.0,0,Null,2,2017-02-16T00:00:00.000Z,WideWorldImporters,0,0.0,Papasan Chair,52,Cpandl
305078,Null,80991,3864,3864,1932,0.0,0,Null,2,2017-09-14T00:00:00.000Z,WideWorldImporters,0,0.0,Sci-fi,77,Cpandl
305079,Null,31371,28,28,14,0.0,0,Null,2,2017-01-12T00:00:00.000Z,WideWorldImporters,0,0.0,Beer glasses,24,Terra Firm
305080,Null,82463,2224,2224,1112,0.0,0,Null,2,2017-04-19T00:00:00.000Z,WideWorldImporters,0,0.0,Key Chain,12,Cpandl
305081,Null,93901,1682,1682,841,0.0,0,Null,2,2017-12-04T00:00:00.000Z,WideWorldImporters,0,0.0,Golf shirt,5,Litware
305082,Null,77196,1696,1696,848,0.0,0,Null,2,2017-09-13T00:00:00.000Z,WideWorldImporters,0,0.0,Card Game set,49,Cpandl
305083,Null,43778,672,672,336,0.0,0,Null,2,2017-10-05T00:00:00.000Z,WideWorldImporters,0,0.0,Take 2 NBA 2K14 PC,57,Cpandl
305084,Null,43781,1094,1094,547,0.0,0,Null,2,2017-03-27T00:00:00.000Z,WideWorldImporters,0,0.0,Beach Towel,17,Litware
305085,Null,33709,3138,3138,1569,0.0,0,Null,2,2017-08-15T00:00:00.000Z,WideWorldImporters,0,0.0,XBOX ONE CONSOLE EN/ES US HDWR TWR,65,Cpandl
305086,Null,38681,3670,3670,1835,0.0,0,Null,2,2017-10-28T00:00:00.000Z,WideWorldImporters,0,0.0,Beachware (swimwear),18,Terra Firm
305087,Null,44756,2700,2700,1350,0.0,0,Null,2,2017-08-02T00:00:00.000Z,WideWorldImporters,0,0.0,OfficeLangPack 2013 32/64 E34 Online DwnLd,54,Cpandl
305088,Null,2190,302,302,151,0.0,0,Null,2,2017-09-04T00:00:00.000Z,WideWorldImporters,0,0.0,Volleyball & net,33,Terra Firm
305090,Null,11689,3864,3864,1932,0.0,0,Null,2,2017-07-20T00:00:00.000Z,WideWorldImporters,0,0.0,Sci-fi,77,Cpandl
305091,Null,83130,980,980,490,0.0,0,Null,2,2017-10-25T00:00:00.000Z,WideWorldImporters,0,0.0,Lenovo Flex 2 15.6\ (i5) (500GB) 59426101 Black,59,Cpandl
305092,Null,29836,1992,1992,996,0.0,0,Null,2,2017-11-01T00:00:00.000Z,WideWorldImporters,0,0.0,Sun screen,23,Terra Firm
305093,Null,97529,1282,1282,641,0.0,0,Null,2,2017-04-06T00:00:00.000Z,WideWorldImporters,0,0.0,Beer Growler,35,Terra Firm
305096,Null,64233,380,380,190,0.0,0,Null,2,2017-11-01T00:00:00.000Z,WideWorldImporters,0,0.0,Essential Oil Burner,40,Cpandl
305097,Null,13199,1530,1530,765,0.0,0,Null,2,2017-10-25T00:00:00.000Z,WideWorldImporters,0,0.0,Kite,25,Cpandl
