year,month,latitude,longitude,admin_name,tax_type,tax_target,tax_collection,tax_ind
2020,6,51.40061538,-2.798376923,North Somerset,vat,38381799.46,35695073.49,-1
2020,6,55.0259625,-1.474825,North Tyneside,vat,49808438.81,47816101.26,-1
2020,6,54.12231333,-1.309256667,North Yorkshire,vat,69852117.02,68455074.68,-1
2020,6,52.29424643,-0.792964286,Northamptonshire,vat,76821973.63,69907996,-1
2020,6,55.15079,-1.732905,Northumberland,vat,48218996.79,47254616.85,-1
2020,6,52.95825,-1.17325,Nottingham,vat,83398223.91,88402117.34,1
2020,6,53.06355476,-1.107161905,Nottinghamshire,vat,122546297.3,131124538.1,1
2020,6,53.53538,-2.12168,Oldham,vat,32558498.43,33209668.39,1
2020,6,58.981,-2.96,Orkney Islands,vat,1569349.277,1663510.233,1
2020,6,51.74759714,-1.27488,Oxfordshire,vat,106148289.4,97656426.2,-1
2020,6,51.7541875,-4.9396625,Pembrokeshire,vat,12331447.47,13441277.74,1
2020,6,56.451075,-3.514775,Perth and Kinross,vat,17347231.58,15959453.06,-1
2020,6,50.38364,-4.11648,Plymouth,vat,73738265.75,78899944.35,1
2020,6,50.726975,-1.9848,Poole,vat,37863829.59,37106553,-1
2020,6,50.82606667,-1.0744,Portsmouth,vat,56298184.53,59676075.6,1
2020,6,52.24998333,-3.424783333,Powys,vat,8279057.694,8196267.117,-1
2020,6,51.4597,-0.995566667,Reading,vat,56812558.85,61357563.55,1
2020,6,51.5705,0.06015,Redbridge,vat,43283583.67,44149255.34,1
2020,6,54.5653,-1.059163636,Redcar and Cleveland,vat,52166481.28,50079822.03,-1
2020,6,55.85837,-4.51079,Renfrewshire,vat,30216741.66,30518909.08,1
2020,6,51.62219167,-3.4239375,Rhondda Cynon Taff,vat,54815128.31,59200338.58,1
2020,6,51.46445,-0.30745,Richmond upon Thames,vat,24937002.31,24687632.29,-1
2020,6,53.6072,-2.154542857,Rochdale,vat,45871106.45,43118840.06,-1
2020,6,53.4392,-1.312393333,Rotherham,vat,49176046.04,45733722.82,-1
2020,6,52.63025,-0.72775,Rutland,vat,3313611.202,3379883.426,1
2020,6,53.49658889,-2.363588889,Salford,vat,57150540,54864518.4,-1
2020,6,52.4992,-2.009775,Sandwell,vat,35508748.17,36218923.13,1
2020,6,55.62052222,-2.676055556,"Scottish Borders, The",vat,12370786.95,13113034.17,1
2020,6,53.52422,-3.00157,Sefton,vat,61539218.91,67077748.61,1
2020,6,53.39685714,-1.485642857,Sheffield,vat,144074300.7,135429842.7,-1
2020,6,60.155,-1.145,Shetland Islands,vat,1471635.077,1604082.233,1
2020,6,52.68353478,-2.706543478,Shropshire,vat,40293782.94,38682031.62,-1
2020,6,51.49675,-0.55605,Slough,vat,26485835.83,27810127.63,1
2020,6,52.42352222,-1.732688889,Solihull,vat,42787610.07,41931857.87,-1
2020,6,51.080875,-2.8844625,Somerset,vat,75728505.2,71184794.89,-1
2020,6,55.44415,-4.672216667,South Ayrshire,vat,18954862.83,19333960.09,1
2020,6,51.5312,-2.485092857,South Gloucestershire,vat,27523044.57,26972583.68,-1
2020,6,55.74473846,-4.002261538,South Lanarkshire,vat,51606210.9,47993776.13,-1
2020,6,54.95444,-1.47962,South Tyneside,vat,28659448.03,27513070.11,-1
2020,6,50.9,-1.4,Southampton,vat,57059382.38,51924037.96,-1
2020,6,51.5419,0.755933333,Southend-on-Sea,vat,8302534.483,8717661.207,1
2020,6,53.46109,-2.71413,St. Helens,vat,42527038.87,45078661.21,1
2020,6,52.81114043,-2.033102128,Staffordshire,vat,143850108,151042613.4,1
2020,6,56.13984286,-3.972257143,Stirling,vat,14280866.92,14138058.25,-1
2020,6,53.39133333,-2.133744444,Stockport,vat,50841417.5,53891902.55,1
2020,6,54.56015,-1.310725,Stockton-on-Tees,vat,31940910.84,31302092.62,-1
2020,6,53.0156,-2.16074,Stoke-on-Trent,vat,67015867.18,69696501.86,1
2020,6,52.23130556,1.116736111,Suffolk,vat,113474104.8,116878328,1
2020,6,54.88501429,-1.449128571,Sunderland,vat,68238775.2,70285938.45,1
2020,6,51.29146092,-0.427617241,Surrey,vat,207749907.4,216059903.7,1
2020,6,51.36614,-0.19064,Sutton,vat,25077017.03,23823166.18,-1
2020,6,51.63607273,-4.003781818,Swansea,vat,68359331.68,73144484.9,1
2020,6,51.57133333,-1.761166667,Swindon,vat,52148503.56,50584048.45,-1
2020,6,53.47818571,-2.087014286,Tameside,vat,40701348.45,38259267.54,-1
2020,6,52.68716667,-2.465811111,Telford and Wrekin,vat,47246507.84,48191438,1
2020,6,51.4951,0.330514286,Thurrock,vat,25288731.13,27311829.62,1
2020,6,50.47,-3.53,Torbay,vat,13799487,13523497.26,-1
2020,6,51.69511429,-3.035214286,Torfaen,vat,23828305.69,22160324.29,-1
2020,6,51.5159,-0.0606,Tower Hamlets,vat,5609894.908,5497697.01,-1
2020,6,53.421,-2.360366667,Trafford,vat,70475203.67,74703715.89,1
2020,6,51.42071111,-3.341977778,"Vale of Glamorgan, The",vat,23786639.68,25927437.25,1
2020,6,53.66297222,-1.394683333,Wakefield,vat,69201746.53,65741659.2,-1
2020,6,52.60443,-1.96842,Walsall,vat,50650007.65,48117507.27,-1
2020,6,51.59386667,0.000166667,Waltham Forest,vat,40147211.64,36935434.71,-1
2020,6,51.4492,-0.17225,Wandsworth,vat,16147165.84,14693920.92,-1
2020,6,53.407925,-2.5846125,Warrington,vat,50293837.28,52808529.14,1
2020,6,52.35788,-1.554836,Warwickshire,vat,89272285.56,83915948.43,-1
2020,6,51.42730833,-1.2708,West Berkshire,vat,22177950.92,21290832.88,-1
2020,6,55.95195714,-4.510085714,West Dunbartonshire,vat,16917458.3,15733236.22,-1
2020,6,55.8906,-3.59928,West Lothian,vat,30837924.79,32996579.53,1
2020,6,50.90101224,-0.465836735,West Sussex,vat,147358936.1,150306114.8,1
2020,6,53.51954667,-2.586386667,Wigan,vat,75300846.94,76806863.88,1
2020,6,51.32301724,-1.982255172,Wiltshire,vat,68564912.2,64451017.47,-1
2020,6,51.46113,-0.64631,Windsor and Maidenhead,vat,30676336.81,32823680.38,1
2020,6,53.38508571,-3.065042857,Wirral,vat,64760191.97,60874580.45,-1
2020,6,51.4305,-0.894166667,Wokingham,vat,28027478.27,26065554.79,-1
2020,6,52.59348,-2.11376,Wolverhampton,vat,64934893.12,61688148.46,-1
2020,6,52.2454875,-2.134854167,Worcestershire,vat,83776602.05,79587771.95,-1
2020,6,53.03311111,-3.026888889,Wrexham,vat,21385873.69,22027449.9,1
2020,6,53.97185833,-1.081066667,York,vat,50210082.25,45691174.84,-1
2020,6,57.14183333,-2.191283333,Aberdeen City,corporate_tax,17381409.61,18076666,1
2020,6,57.31228889,-2.280072222,Aberdeenshire,corporate_tax,9246841.035,9986588.318,1
2020,6,56.6134,-2.733785714,Angus,corporate_tax,6267447.289,5891400.452,-1
2020,6,54.7173,-6.2055,Antrim and Newtownabbey,corporate_tax,1522802.941,1644627.176,1
2020,6,54.648,-5.7575,Ards and North Down,corporate_tax,5506350.593,5286096.569,-1
2020,6,55.95574286,-5.0767,Argyll and Bute,corporate_tax,3416668.142,3690001.593,1
2020,6,54.343,-6.26,"Armagh, Banbridge and Craigavon",corporate_tax,1123396.706,1179566.541,1
2020,6,51.53985,0.1111,Barking and Dagenham,corporate_tax,12595925.56,12721884.81,1
2020,6,51.61631111,-0.201277778,Barnet,corporate_tax,24811264.67,24315039.38,-1
2020,6,53.544575,-1.466408333,Barnsley,corporate_tax,17090121.93,17431924.37,1
2020,6,51.35338,-2.45187,Bath and North East Somerset,corporate_tax,11913765.31,10841526.43,-1
2020,6,52.1215125,-0.4917375,Bedford,corporate_tax,10148590.9,9336703.629,-1
2020,6,54.5964,-5.93,Belfast,corporate_tax,25438794.19,24675630.37,-1
2020,6,51.456175,0.131975,Bexley,corporate_tax,12296332.79,11312626.16,-1
2020,6,52.46904545,-1.896454545,Birmingham,corporate_tax,110574877.1,103940384.5,-1
2020,6,53.723,-2.4715,Blackburn with Darwen,corporate_tax,11393440.02,11735243.22,1
2020,6,53.8331,-3.04565,Blackpool,corporate_tax,12138078.92,12016698.13,-1
2020,6,51.7711125,-3.1861375,Blaenau Gwent,corporate_tax,5211329.429,4794423.074,-1
2020,6,53.56385714,-2.459685714,Bolton,corporate_tax,17941050.74,17761640.23,-1
2020,6,50.71675,-1.862,Bournemouth,corporate_tax,17660887.31,18367322.8,1
2020,6,51.41836,-0.75592,Bracknell Forest,corporate_tax,8909532.488,9711390.412,1
2020,6,53.84582,-1.85269,Bradford,corporate_tax,17709803.52,16824313.35,-1
2020,6,51.5751,-0.29395,Brent,corporate_tax,11540569.63,10848135.45,-1
2020,6,51.54256,-3.62778,Bridgend,corporate_tax,8973763.594,9601927.046,1
2020,6,50.839275,-0.130525,Brighton and Hove,corporate_tax,19362363.96,18394245.77,-1
2020,6,51.46086667,-2.608733333,"Bristol, City of",corporate_tax,36444333.19,33528786.54,-1
2020,6,51.3873875,0.0403,Bromley,corporate_tax,16975069.77,16465817.68,-1
2020,6,51.68953103,-0.711589655,Buckinghamshire,corporate_tax,29715153.4,29120850.33,-1
2020,6,53.58355,-2.310533333,Bury,corporate_tax,14576117.97,13701550.9,-1
2020,6,51.65393889,-3.2005,Caerphilly,corporate_tax,12368945.17,11997876.82,-1
2020,6,53.71190769,-1.896553846,Calderdale,corporate_tax,17980214.19,17620609.91,-1
2020,6,52.32057447,0.027317021,Cambridgeshire,corporate_tax,27974513.29,29652984.09,1
2020,6,51.5444,-0.1315,Camden,corporate_tax,1826967.323,1699079.611,-1
2020,6,51.51916667,-3.250266667,Cardiff,corporate_tax,28086746.29,27244143.9,-1
2020,6,51.75977,-4.20512,Carmarthenshire,corporate_tax,6077573.131,5591367.281,-1
2020,6,52.00438421,-0.439589474,Central Bedfordshire,corporate_tax,16177857.36,16663193.08,1
2020,6,52.2566,-4.22025,Ceredigion,corporate_tax,1735992.305,1614472.844,-1
2020,6,53.22929,-2.301205,Cheshire East,corporate_tax,24248042.45,25217964.15,1
2020,6,53.24336316,-2.769231579,Cheshire West and Chester,corporate_tax,20053667.43,21056350.8,1
2020,6,56.13676667,-3.755716667,Clackmannanshire,corporate_tax,3225270.114,3160764.712,-1
2020,6,53.27466667,-3.781833333,Conwy,corporate_tax,9196934.304,9288903.647,1
2020,6,50.338445,-4.956985,Cornwall,corporate_tax,25259587.12,27532949.96,1
2020,6,52.43905,-1.4953,Coventry,corporate_tax,28244619.19,25702603.46,-1
2020,6,51.36222,-0.09864,Croydon,corporate_tax,23669048.18,24379119.62,1
2020,6,54.556875,-3.153328571,Cumbria,corporate_tax,26513731.84,25188045.25,-1
2020,6,54.527,-1.5526,Darlington,corporate_tax,7037458.623,6826334.865,-1
2020,6,53.22842857,-3.398857143,Denbighshire,corporate_tax,5184585.516,5340123.082,1
2020,6,52.92191429,-1.4837,Derby,corporate_tax,26229606.35,28590270.92,1
2020,6,53.12000172,-1.489143103,Derbyshire,corporate_tax,43271650.19,45002516.2,1
2020,6,54.97485,-7.34835,Derry and Strabane,corporate_tax,6735275.272,6667922.519,-1
2020,6,50.69579545,-3.719311364,Devon,corporate_tax,42113128.29,41270865.72,-1
2020,6,53.53558889,-1.136133333,Doncaster,corporate_tax,19190395.27,18998491.32,-1
2020,6,50.78630385,-2.228388462,Dorset,corporate_tax,21627672.39,22709056.01,1
2020,6,52.49144615,-2.114861538,Dudley,corporate_tax,27230788.71,27503096.6,1
2020,6,55.01490909,-3.784663636,Dumfries and Galloway,corporate_tax,6308439.383,6434608.171,1
2020,6,56.4646,-2.9203,Dundee City,corporate_tax,12299532.91,13283495.54,1
2020,6,54.74779643,-1.589642857,Durham,corporate_tax,26375440.67,24265405.42,-1
2020,6,51.5288625,-0.3293625,Ealing,corporate_tax,26934319.87,25856947.07,-1
2020,6,55.56655,-4.388391667,East Ayrshire,corporate_tax,7081269.876,6514768.286,-1
2020,6,55.93512,-4.24652,East Dunbartonshire,corporate_tax,6735046.691,7341200.894,1
2020,6,55.983925,-2.8457375,East Lothian,corporate_tax,5766398.949,5939390.917,1
2020,6,55.78048,-4.3428,East Renfrewshire,corporate_tax,4936880.505,5331830.945,1
2020,6,53.816005,-0.49142,East Riding of Yorkshire,corporate_tax,14456570.4,15468530.33,1
2020,6,50.92780323,0.306025806,East Sussex,corporate_tax,33374269.2,31371813.05,-1
2020,6,55.9414625,-3.323325,"Edinburgh, City of",corporate_tax,43750602.42,47250650.61,1
2020,6,58.209,-6.387,Eilean Siar,corporate_tax,612443.2123,600194.348,-1
2020,6,51.63712,-0.08266,Enfield,corporate_tax,19901509.05,21095599.59,1
2020,6,51.75509254,0.542498507,Essex,corporate_tax,94073349.87,95014083.37,1
2020,6,56.01055,-3.778175,Falkirk,corporate_tax,7340099.136,7119896.162,-1
2020,6,54.59,-7.29,Fermanagh and Omagh,corporate_tax,1243934.795,1268813.491,1
2020,6,56.17235217,-3.165756522,Fife,corporate_tax,21079841.25,22766228.55,1
2020,6,53.22044615,-3.130053846,Flintshire,corporate_tax,7500867.384,7725893.405,1
2020,6,54.94215,-1.64974,Gateshead,corporate_tax,14991296.26,14241731.45,-1
2020,6,55.855225,-4.271525,Glasgow City,corporate_tax,51734155.52,47078081.52,-1
2020,6,51.79496765,-2.205320588,Gloucestershire,corporate_tax,28702999.18,28990029.17,1
2020,6,51.4735,0.0595,Greenwich,corporate_tax,12568800.68,11940360.64,-1
2020,6,52.97142857,-4.160785714,Gwynedd,corporate_tax,4230490.728,4018966.192,-1
2020,6,51.5414,-0.0266,Hackney,corporate_tax,894054.3236,858292.1506,-1
2020,6,53.37233333,-2.751666667,Halton,corporate_tax,10477822.94,9953931.792,-1
2020,6,51.4828,-0.195,Hammersmith and Fulham,corporate_tax,6641100.128,6043401.116,-1
2020,6,51.0235375,-1.232942188,Hampshire,corporate_tax,75919033.57,76678223.9,1
2020,6,51.59103333,-0.101633333,Haringey,corporate_tax,12979483.55,11811330.03,-1
2020,6,51.59421667,-0.3493,Harrow,corporate_tax,18165669.13,19618922.66,1
2020,6,54.6764,-1.1994,Hartlepool,corporate_tax,7228704.265,6650407.923,-1
2020,6,51.563,0.2147,Havering,corporate_tax,16137627.2,17590013.65,1
2020,6,52.1251625,-2.721725,Herefordshire,corporate_tax,7678855.359,8139586.681,1
2020,6,51.77312745,-0.263427451,Hertfordshire,corporate_tax,74956024.14,74206463.9,-1
2020,6,57.67166154,-4.247092308,Highland,corporate_tax,8404217.312,9160596.871,1
2020,6,51.541975,-0.4593625,Hillingdon,corporate_tax,20286667.1,20692400.44,1
2020,6,51.4582,-0.39195,Hounslow,corporate_tax,12701834.5,13209907.88,1
2020,6,55.92778,-4.75406,Inverclyde,corporate_tax,5672604.772,6126413.153,1
2020,6,53.29063333,-4.307083333,Isle of Anglesey,corporate_tax,3202031.102,3266071.724,1
2020,6,50.69328462,-1.267792308,Isle of Wight,corporate_tax,9368064.866,9930148.758,1
2020,6,51.548,-0.09985,Islington,corporate_tax,17737004.6,16318044.23,-1
2020,6,51.5,-0.19,Kensington and Chelsea,corporate_tax,4928270.641,5174684.173,1
2020,6,51.26558125,0.738851042,Kent,corporate_tax,98998496.58,95038556.71,-1
2020,6,53.76906667,-0.350266667,"Kingston upon Hull, City of",corporate_tax,22097100.44,20992245.42,-1
2020,6,51.40215,-0.30325,Kingston upon Thames,corporate_tax,6716074.514,6581753.024,-1
2020,6,53.6477,-1.730757895,Kirklees,corporate_tax,34942559.65,37388538.83,1
2020,6,53.42288333,-2.848516667,Knowsley,corporate_tax,9414619.084,9320472.893,-1
2020,6,51.4604,-0.116266667,Lambeth,corporate_tax,11144515.91,11924632.02,1
2020,6,53.76817015,-2.614720896,Lancashire,corporate_tax,73002423.25,77382568.65,1
2020,6,53.82412,-1.544528,Leeds,corporate_tax,87142562.12,85399710.88,-1
2020,6,52.641875,-1.133375,Leicester,corporate_tax,135377836.7,138085393.5,1
2020,6,52.67251778,-1.221202222,Leicestershire,corporate_tax,37905876.57,39422111.64,1
2020,6,51.4452,-0.0207,Lewisham,corporate_tax,3421468.331,3695185.798,1
2020,6,53.05613774,-0.239167925,Lincolnshire,corporate_tax,39454661.49,36692835.19,-1
2020,6,54.5167,-6.0333,Lisburn and Castlereagh,corporate_tax,5445167.226,5826328.932,1
2020,6,53.40767778,-2.930188889,Liverpool,corporate_tax,47234016.05,43455294.77,-1
2020,6,51.5072,-0.1275,London,corporate_tax,672407559.2,679131634.8,1
2020,6,51.900075,-0.436675,Luton,corporate_tax,18386020.68,19673042.13,1
2020,6,53.4387,-2.24568,Manchester,corporate_tax,53498415.6,56708320.54,1
2020,6,51.37633333,0.518,Medway,corporate_tax,23219201.85,24147969.93,1
2020,6,51.72346667,-3.3432,Merthyr Tydfil,corporate_tax,4350800.237,4568340.249,1
2020,6,51.406925,-0.196675,Merton,corporate_tax,14442550.8,13864848.77,-1
2020,6,54.647,-6.745,Mid Ulster,corporate_tax,811155.8146,786821.1402,-1
2020,6,54.5349,-1.20765,Middlesbrough,corporate_tax,1804871.213,1931212.198,1
2020,6,55.86435,-3.107733333,Midlothian,corporate_tax,4686127.754,4920434.141,1
2020,6,52.05383636,-0.763636364,Milton Keynes,corporate_tax,27146442.52,25517655.97,-1
2020,6,51.6918,-2.815683333,Monmouthshire,corporate_tax,4310798.659,4569446.579,1
2020,6,57.63918,-3.2279,Moray,corporate_tax,4128620.042,4417623.445,1
2020,6,51.67286429,-3.7719,Neath Port Talbot,corporate_tax,8755621.654,9280958.953,1
2020,6,54.996675,-1.64345,Newcastle upon Tyne,corporate_tax,70437903.02,68324765.93,-1
2020,6,51.53643333,0.020166667,Newham,corporate_tax,10905115.99,10468911.35,-1
2020,6,51.58096,-2.99458,Newport,corporate_tax,11848848.46,12085825.43,1
2020,6,54.0991,-6.249,"Newry, Mourne and Down",corporate_tax,531906.7013,558502.0363,1
2020,6,52.67440926,1.107016667,Norfolk,corporate_tax,44368988.73,46143748.27,1
2020,6,55.68323636,-4.736736364,North Ayrshire,corporate_tax,9077005.763,8350845.302,-1
2020,6,53.5532625,-0.107425,North East Lincolnshire,corporate_tax,12612688.12,12360434.36,-1
2020,6,55.84690526,-3.967689474,North Lanarkshire,corporate_tax,21429721.72,23358396.68,1
2020,6,53.57768571,-0.644621429,North Lincolnshire,corporate_tax,11172478.92,12066277.23,1
2020,6,51.40061538,-2.798376923,North Somerset,corporate_tax,13826983.65,12582555.13,-1
2020,6,55.0259625,-1.474825,North Tyneside,corporate_tax,17943412.74,19020017.5,1
2020,6,54.12231333,-1.309256667,North Yorkshire,corporate_tax,25164116.69,24912475.52,-1
2020,6,52.29424643,-0.792964286,Northamptonshire,corporate_tax,27674996.71,28505246.61,1
2020,6,55.15079,-1.732905,Northumberland,corporate_tax,17370818.72,16675985.97,-1
2020,6,52.95825,-1.17325,Nottingham,corporate_tax,30044080.66,27640554.21,-1
2020,6,53.06355476,-1.107161905,Nottinghamshire,corporate_tax,44147113.3,48120353.5,1
2020,6,53.53538,-2.12168,Oldham,corporate_tax,11729148.5,11259982.56,-1
2020,6,58.981,-2.96,Orkney Islands,corporate_tax,565355.6401,548394.9709,-1
2020,6,51.74759714,-1.27488,Oxfordshire,corporate_tax,38239756.41,39769346.67,1
2020,6,51.7541875,-4.9396625,Pembrokeshire,corporate_tax,4442384.803,4309113.259,-1
2020,6,56.451075,-3.514775,Perth and Kinross,corporate_tax,6249313.241,5999340.711,-1
2020,6,50.38364,-4.11648,Plymouth,corporate_tax,26564095.74,28689223.4,1
2020,6,50.726975,-1.9848,Poole,corporate_tax,13640385.82,14458808.97,1
2020,6,50.82606667,-1.0744,Portsmouth,corporate_tax,20281333.56,21903840.24,1
2020,6,52.24998333,-3.424783333,Powys,corporate_tax,2982517.679,2863216.972,-1
2020,6,51.4597,-0.995566667,Reading,corporate_tax,20466636.11,20875968.83,1
2020,6,51.5705,0.06015,Redbridge,corporate_tax,15592843.81,16372486,1
2020,6,54.5653,-1.059163636,Redcar and Cleveland,corporate_tax,18792893.88,17665320.24,-1
2020,6,55.85837,-4.51079,Renfrewshire,corporate_tax,10885534.26,10014691.52,-1
2020,6,51.62219167,-3.4239375,Rhondda Cynon Taff,corporate_tax,19747064.86,20142006.15,1
2020,6,51.46445,-0.30745,Richmond upon Thames,corporate_tax,8983516.36,8714010.869,-1
2020,6,53.6072,-2.154542857,Rochdale,corporate_tax,16524994.87,17185994.66,1
2020,6,53.4392,-1.312393333,Rotherham,corporate_tax,17715594.23,18069906.11,1
2020,6,52.63025,-0.72775,Rutland,corporate_tax,1193723.29,1229534.989,1
2020,6,53.49658889,-2.363588889,Salford,corporate_tax,20588393.29,18941321.83,-1
2020,6,52.4992,-2.009775,Sandwell,corporate_tax,12791971.39,12024453.11,-1
2020,6,55.62052222,-2.676055556,"Scottish Borders, The",corporate_tax,4456556.791,4723950.198,1
2020,6,53.52422,-3.00157,Sefton,corporate_tax,22169408.05,22612796.21,1
2020,6,53.39685714,-1.485642857,Sheffield,corporate_tax,51902543.11,53459619.41,1
2020,6,60.155,-1.145,Shetland Islands,corporate_tax,530154.2512,572566.5913,1
2020,6,52.68353478,-2.706543478,Shropshire,corporate_tax,14515772.74,15096403.65,1
2020,6,51.49675,-0.55605,Slough,corporate_tax,9541481.232,9446066.42,-1
2020,6,52.42352222,-1.732688889,Solihull,corporate_tax,15414170.09,15876595.19,1
2020,6,51.080875,-2.8844625,Somerset,corporate_tax,27281076.41,29463562.52,1
2020,6,55.44415,-4.672216667,South Ayrshire,corporate_tax,6828459.901,6896744.5,1
2020,6,51.5312,-2.485092857,South Gloucestershire,corporate_tax,9915134.07,10311739.43,1
2020,6,55.74473846,-4.002261538,South Lanarkshire,corporate_tax,18591057.34,18776967.91,1
2020,6,54.95444,-1.47962,South Tyneside,corporate_tax,10324521.65,10634257.3,1
2020,6,50.9,-1.4,Southampton,corporate_tax,20555553.9,21788887.13,1
2020,6,51.5419,0.755933333,Southend-on-Sea,corporate_tax,2990975.155,3230253.168,1
2020,6,53.46109,-2.71413,St. Helens,corporate_tax,15320299.72,14094675.74,-1
2020,6,52.81114043,-2.033102128,Staffordshire,corporate_tax,51821778.02,49748906.9,-1
2020,6,56.13984286,-3.972257143,Stirling,corporate_tax,5144660.131,5041766.929,-1
2020,6,53.39133333,-2.133744444,Stockport,corporate_tax,18315541.71,19963940.46,1
2020,6,54.56015,-1.310725,Stockton-on-Tees,corporate_tax,11506663.53,11046396.99,-1
2020,6,53.0156,-2.16074,Stoke-on-Trent,corporate_tax,24142362.09,22452396.74,-1
2020,6,52.23130556,1.116736111,Suffolk,corporate_tax,40878870.07,37199771.76,-1
2020,6,54.88501429,-1.449128571,Sunderland,corporate_tax,24582912.8,22862108.91,-1
2020,6,51.29146092,-0.427617241,Surrey,corporate_tax,74841581.53,76338413.16,1
2020,6,51.36614,-0.19064,Sutton,corporate_tax,9033956.445,9124296.01,1
2020,6,51.63607273,-4.003781818,Swansea,corporate_tax,24626343.09,25365133.38,1
