TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2021008867,New York,PROD0002,Tranquil Lavender,Paint Shades,5,52.99,2021-03-02 18:16:57,36211
TXN2021008868,Los Angeles,APP001,Winter Jacket,Apparel,4,207.27,2021-08-14 04:27:30,36212
TXN2021008869,San Francisco,APP002,Raincoat,Apparel,1,146.91,2021-10-20 17:37:39,36213
TXN2021008870,Miami,WINE001,Crimson Cabernet,Beverages - Wine,3,109.02,2021-02-17 15:17:19,36214
TXN2021008871,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,174.37,2021-12-27 06:44:40,36215
TXN2021008872,Houston,PROD0001,Pale Meadow,Paint Shades,1,21.85,2021-01-25 17:33:12,36216
TXN2021008873,New York,APP002,Raincoat,Apparel,4,91.14,2021-02-15 13:21:19,36217
TXN2021008874,New York,PROD0002,Tranquil Lavender,Paint Shades,3,110.83,2021-09-08 20:15:48,36218
TXN2021008875,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,21.59,2021-06-09 15:33:31,36219
TXN2021008876,Seattle,SOLAR001,SunPower Panel X,Solar,5,149.62,2021-02-14 20:00:46,36220
TXN2021008877,New York,APP003,Fleece Pullover,Apparel,1,203.89,2021-05-19 05:36:47,36221
TXN2021008878,Miami,APP003,Fleece Pullover,Apparel,5,228.42,2021-03-01 09:45:05,36222
TXN2021008879,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,219.31,2021-10-06 02:15:12,36223
TXN2021008880,San Francisco,APP002,Raincoat,Apparel,3,25.11,2021-03-08 10:02:39,36224
TXN2021008881,New York,APP001,Winter Jacket,Apparel,2,176.21,2021-09-20 18:51:49,36225
TXN2021008882,Chicago,SOLAR001,SunPower Panel X,Solar,2,189.89,2021-06-01 11:23:05,36226
TXN2021008883,Los Angeles,APP001,Winter Jacket,Apparel,4,231.52,2021-03-15 17:21:14,36227
TXN2021008884,Seattle,APP002,Raincoat,Apparel,2,184.76,2021-04-23 01:37:32,36228
TXN2021008885,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,5,40.92,2021-01-25 14:50:55,36229
TXN2021008886,Miami,PROD0002,Tranquil Lavender,Paint Shades,3,201.71,2021-12-13 17:28:18,36230
TXN2021008887,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,187.07,2021-01-06 00:48:10,36231
TXN2021008888,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,230.41,2021-11-09 22:59:46,36232
TXN2021008889,Miami,WINE001,Crimson Cabernet,Beverages - Wine,1,87.2,2021-09-02 07:12:00,36233
TXN2021008890,New York,WINE003,Velvet Merlot,Beverages - Wine,5,200.22,2021-11-23 03:01:30,36234
TXN2021008891,San Francisco,APP001,Winter Jacket,Apparel,3,227.44,2021-06-11 19:02:03,36235
TXN2021008892,New York,APP001,Winter Jacket,Apparel,3,117.83,2021-09-29 03:24:04,36236
TXN2021008893,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,82.37,2021-08-05 17:02:47,36237
TXN2021008894,New York,APP001,Winter Jacket,Apparel,5,34.49,2021-04-28 13:16:58,36238
TXN2021008895,Chicago,SOLAR001,SunPower Panel X,Solar,5,66.21,2021-12-06 11:37:04,36239
TXN2021008896,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,182.67,2021-07-26 02:53:53,36240
TXN2021008897,Los Angeles,APP002,Raincoat,Apparel,1,157.88,2021-06-02 23:32:24,36241
TXN2021008898,Seattle,WINE003,Velvet Merlot,Beverages - Wine,1,31.68,2021-06-29 20:37:49,36242
TXN2021008899,Boston,WINE001,Crimson Cabernet,Beverages - Wine,2,64.62,2021-01-09 23:46:30,36243
TXN2021008900,Chicago,APP003,Fleece Pullover,Apparel,5,30.85,2021-02-23 20:22:04,36244
TXN2021008901,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,41.88,2021-11-24 07:38:58,36245
TXN2021008902,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,14.25,2021-01-11 05:23:35,36246
TXN2021008903,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,232.1,2021-06-21 01:37:05,36247
TXN2021008904,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,211.97,2021-08-20 01:29:56,36248
TXN2021008905,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,1,40.98,2021-06-01 22:20:43,36249
TXN2021008906,New York,PROD0002,Tranquil Lavender,Paint Shades,5,70.98,2021-05-09 07:00:29,36250
TXN2021008907,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,48.12,2021-09-14 13:09:20,36251
TXN2021008908,Houston,APP001,Winter Jacket,Apparel,2,104.47,2021-02-15 06:04:41,36252
TXN2021008909,Seattle,PROD0002,Tranquil Lavender,Paint Shades,3,114.37,2021-08-15 11:06:19,36253
TXN2021008910,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,1,234.28,2021-10-21 23:53:05,36254
TXN2021008911,Denver,PROD0002,Tranquil Lavender,Paint Shades,2,147.15,2021-08-11 00:17:54,36255
TXN2021008912,Seattle,WINE003,Velvet Merlot,Beverages - Wine,2,210.27,2021-07-17 02:51:06,36256
TXN2021008913,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,150.02,2021-07-29 10:40:50,36257
TXN2021008914,Seattle,APP003,Fleece Pullover,Apparel,3,228.19,2021-02-13 04:39:51,36258
TXN2021008915,Chicago,APP001,Winter Jacket,Apparel,1,163.26,2021-08-06 08:35:30,36259
TXN2021008916,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,85.22,2021-09-20 08:03:50,36260
TXN2021008917,New York,APP001,Winter Jacket,Apparel,1,151.98,2021-06-07 02:37:53,36261
TXN2021008918,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,184.78,2021-10-30 08:36:15,36262
TXN2021008919,Houston,APP002,Raincoat,Apparel,3,204.03,2021-03-14 12:11:33,36263
TXN2021008920,Chicago,APP003,Fleece Pullover,Apparel,4,195.84,2021-01-18 17:57:50,36264
TXN2021008921,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,2,229.31,2021-07-31 23:17:44,36265
TXN2021008922,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,54.05,2021-06-20 06:59:26,36266
TXN2021008923,Chicago,APP002,Raincoat,Apparel,5,162.16,2021-04-06 11:09:13,36267
TXN2021008924,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,76.23,2021-01-22 21:23:30,36268
TXN2021008925,Boston,WINE003,Velvet Merlot,Beverages - Wine,2,32.37,2021-06-29 10:53:58,36269
TXN2021008926,Chicago,PROD0002,Tranquil Lavender,Paint Shades,3,151.73,2021-01-09 22:16:35,36270
TXN2021008927,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,135.81,2021-10-18 00:46:33,36271
TXN2021008928,Denver,APP003,Fleece Pullover,Apparel,4,19.88,2021-10-26 18:00:44,36272
TXN2021008929,New York,SOLAR001,SunPower Panel X,Solar,2,65.19,2021-04-11 14:54:07,36273
TXN2021008930,Houston,WINE003,Velvet Merlot,Beverages - Wine,3,196.8,2021-08-24 19:08:48,36274
TXN2021008931,Seattle,APP003,Fleece Pullover,Apparel,4,135.34,2021-07-07 04:42:50,36275
TXN2021008932,Houston,PROD0001,Pale Meadow,Paint Shades,1,202.13,2021-07-22 20:45:45,36276
TXN2021008933,Chicago,APP003,Fleece Pullover,Apparel,3,170.29,2021-09-27 19:09:08,36277
TXN2021008934,New York,PROD0001,Pale Meadow,Paint Shades,3,80.91,2021-05-23 14:13:07,36278
TXN2021008935,Chicago,PROD0001,Pale Meadow,Paint Shades,3,145.88,2021-07-12 11:44:17,36279
TXN2021008936,Denver,WINE001,Crimson Cabernet,Beverages - Wine,1,67.96,2021-12-05 09:15:23,36280
TXN2021008937,Seattle,PROD0001,Pale Meadow,Paint Shades,1,124.71,2021-01-10 09:11:03,36281
TXN2021008938,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,113.44,2021-11-06 14:27:42,36282
TXN2021008939,Seattle,SOLAR001,SunPower Panel X,Solar,3,201.26,2021-02-18 01:30:19,36283
TXN2021008940,Houston,APP002,Raincoat,Apparel,1,57.88,2021-02-02 09:31:39,36284
TXN2021008941,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,159.51,2021-09-21 05:04:03,36285
TXN2021008942,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,96.72,2021-03-30 12:17:41,36286
TXN2021008943,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,30.09,2021-03-10 11:18:05,36287
TXN2021008944,San Francisco,SOLAR001,SunPower Panel X,Solar,4,193.65,2021-04-21 16:33:48,36288
TXN2021008945,New York,SOLAR001,SunPower Panel X,Solar,3,215.21,2021-04-14 03:44:14,36289
TXN2021008946,San Francisco,SOLAR001,SunPower Panel X,Solar,5,171.65,2021-08-04 12:37:39,36290
TXN2021008947,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,104.82,2021-03-18 23:23:42,36291
TXN2021008948,Los Angeles,APP003,Fleece Pullover,Apparel,5,157.61,2021-12-04 06:53:03,36292
TXN2021008949,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,229.94,2021-08-28 02:20:26,36293
TXN2021008950,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,139.8,2021-04-23 05:48:35,36294
TXN2021008951,Los Angeles,APP003,Fleece Pullover,Apparel,2,189.09,2021-10-01 14:31:34,36295
TXN2021008952,Boston,WINE003,Velvet Merlot,Beverages - Wine,4,133.58,2021-09-09 20:51:19,36296
TXN2021008953,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,204.82,2021-07-13 12:52:55,36297
TXN2021008954,San Francisco,APP001,Winter Jacket,Apparel,4,201.64,2021-03-15 06:07:42,36298
TXN2021008955,Miami,PROD0001,Pale Meadow,Paint Shades,1,84.21,2021-10-26 00:47:42,36299
TXN2021008956,Mountain View,APP001,Winter Jacket,Apparel,1,108.38,2021-10-17 01:57:31,36300
TXN2021008957,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,173.02,2021-02-25 16:41:24,36301
TXN2021008958,New York,WINE003,Velvet Merlot,Beverages - Wine,4,21.85,2021-06-09 09:47:19,36302
TXN2021008959,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,195.03,2021-02-02 19:43:25,36303
TXN2021008960,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,4,102.17,2021-01-13 13:31:39,36304
TXN2021008961,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,170.78,2021-12-15 00:37:05,36305
TXN2021008962,Miami,WINE001,Crimson Cabernet,Beverages - Wine,1,22.32,2021-10-12 11:32:19,36306
TXN2021008963,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,23.69,2021-04-28 02:55:31,36307
TXN2021008964,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,165.28,2021-01-28 06:40:36,36308
TXN2021008965,Mountain View,SOLAR001,SunPower Panel X,Solar,5,131.7,2021-03-08 10:01:16,36309
TXN2021008966,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,15.53,2021-10-17 02:00:08,36310
TXN2021008967,New York,PROD0002,Tranquil Lavender,Paint Shades,3,181.63,2021-02-04 18:46:38,36311
TXN2021008968,Seattle,PROD0002,Tranquil Lavender,Paint Shades,3,30.44,2021-03-25 14:41:21,36312
TXN2021008969,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,4,35.85,2021-03-18 06:43:02,36313
TXN2021008970,San Francisco,APP001,Winter Jacket,Apparel,5,194.11,2021-12-04 07:49:25,36314
TXN2021008971,New York,APP002,Raincoat,Apparel,5,16.99,2021-01-06 10:48:28,36315
TXN2021008972,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,214.28,2021-04-07 01:49:54,36316
TXN2021008973,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,135.55,2021-12-09 03:42:59,36317
TXN2021008974,Seattle,APP002,Raincoat,Apparel,2,64.35,2021-04-23 10:25:14,36318
TXN2021008975,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,234.79,2021-10-18 06:58:08,36319
TXN2021008976,Boston,SOLAR001,SunPower Panel X,Solar,3,225.7,2021-01-06 22:57:57,36320
TXN2021008977,San Francisco,APP002,Raincoat,Apparel,5,161.71,2021-04-12 08:25:42,36321
TXN2021008978,Chicago,APP001,Winter Jacket,Apparel,2,67.33,2021-10-25 22:50:07,36322
TXN2021008979,Houston,APP003,Fleece Pullover,Apparel,3,200.83,2021-01-17 22:44:56,36323
TXN2021008980,Seattle,PROD0001,Pale Meadow,Paint Shades,1,236.46,2021-11-24 16:14:58,36324
TXN2021008981,New York,SOLAR001,SunPower Panel X,Solar,3,103.98,2021-10-13 02:12:43,36325
TXN2021008982,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,158.39,2021-03-09 05:06:39,36326
TXN2021008983,Chicago,PROD0002,Tranquil Lavender,Paint Shades,5,40.33,2021-10-10 05:40:04,36327
TXN2021008984,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,3,130.63,2021-05-02 01:42:04,36328
TXN2021008985,New York,APP002,Raincoat,Apparel,5,192.49,2021-06-02 09:09:07,36329
TXN2021008986,Los Angeles,APP002,Raincoat,Apparel,1,173.04,2021-11-06 07:49:15,36330
TXN2021008987,New York,PROD0002,Tranquil Lavender,Paint Shades,1,207.08,2021-06-29 04:41:42,36331
TXN2021008988,Mountain View,APP003,Fleece Pullover,Apparel,3,207.24,2021-06-01 07:06:19,36332
TXN2021008989,Mountain View,APP002,Raincoat,Apparel,1,79.52,2021-01-12 17:22:30,36333
TXN2021008990,New York,APP001,Winter Jacket,Apparel,5,68.74,2021-12-04 13:16:50,36334
TXN2021008991,New York,APP001,Winter Jacket,Apparel,1,172.2,2021-11-27 21:18:49,36335
TXN2021008992,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,97.29,2021-02-11 07:40:30,36336
TXN2021008993,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,39.92,2021-06-26 19:20:41,36337
TXN2021008994,New York,APP003,Fleece Pullover,Apparel,2,231.18,2021-07-22 22:43:23,36338
TXN2021008995,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,5,41.83,2021-09-26 20:38:12,36339
TXN2021008996,New York,APP001,Winter Jacket,Apparel,5,50.02,2021-08-02 14:44:46,36340
TXN2021008997,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,172.39,2021-01-25 00:40:53,36341
TXN2021008998,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,196.55,2021-10-03 03:50:26,36342
TXN2021008999,Miami,PROD0002,Tranquil Lavender,Paint Shades,5,111.85,2021-04-05 18:58:09,36343
TXN2021009000,New York,APP002,Raincoat,Apparel,2,172.97,2021-05-28 22:15:13,36344
TXN2021009001,Boston,WINE003,Velvet Merlot,Beverages - Wine,3,94.87,2021-05-06 11:31:09,36345
TXN2021009002,Mountain View,PROD0001,Pale Meadow,Paint Shades,3,193.3,2021-07-09 20:51:43,36346
TXN2021009003,Seattle,APP002,Raincoat,Apparel,5,85.71,2021-05-27 18:28:58,36347
TXN2021009004,Miami,WINE001,Crimson Cabernet,Beverages - Wine,5,122.01,2021-12-15 07:43:22,36348
TXN2021009005,New York,APP003,Fleece Pullover,Apparel,2,55.62,2021-07-25 07:02:02,36349
TXN2021009006,Miami,PROD0001,Pale Meadow,Paint Shades,1,113.6,2021-10-03 12:20:46,36350
TXN2021009007,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,150.59,2021-06-03 15:09:47,36351
TXN2021009008,New York,SOLAR001,SunPower Panel X,Solar,2,234.55,2021-08-03 03:01:55,36352
TXN2021009009,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,5,136.11,2021-05-25 17:39:52,36353
TXN2021009010,Denver,WINE003,Velvet Merlot,Beverages - Wine,1,225.06,2021-08-20 17:28:48,36354
TXN2021009011,Houston,PROD0002,Tranquil Lavender,Paint Shades,5,93.0,2021-03-20 21:11:32,36355
TXN2021009012,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,100.69,2021-10-07 22:21:24,36356
TXN2021009013,Denver,SOLAR001,SunPower Panel X,Solar,1,195.0,2021-10-04 23:26:22,36357
TXN2021009014,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,5,113.63,2021-08-04 07:17:43,36358
TXN2021009015,Chicago,SOLAR001,SunPower Panel X,Solar,1,100.91,2021-05-28 14:29:12,36359
TXN2021009016,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,125.73,2021-03-02 02:53:13,36360
TXN2021009017,Los Angeles,APP003,Fleece Pullover,Apparel,2,139.6,2021-08-31 15:18:18,36361
TXN2021009018,Boston,PROD0001,Pale Meadow,Paint Shades,5,62.85,2021-12-14 17:10:14,36362
TXN2021009019,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,225.35,2021-12-26 23:29:37,36363
TXN2021009020,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,200.32,2021-05-05 00:55:40,36364
TXN2021009021,Chicago,APP002,Raincoat,Apparel,5,111.17,2021-11-06 15:56:14,36365
TXN2021009022,New York,WINE003,Velvet Merlot,Beverages - Wine,1,161.3,2021-06-22 11:45:55,36366
TXN2021009023,Chicago,APP002,Raincoat,Apparel,3,39.45,2021-09-16 03:25:34,36367
TXN2021009024,San Francisco,PROD0001,Pale Meadow,Paint Shades,4,176.32,2021-11-18 00:37:53,36368
TXN2021009025,Houston,PROD0002,Tranquil Lavender,Paint Shades,1,66.67,2021-12-21 09:25:58,36369
TXN2021009026,New York,APP001,Winter Jacket,Apparel,4,78.84,2021-07-03 21:37:35,36370
TXN2021009027,Los Angeles,APP002,Raincoat,Apparel,2,144.34,2021-02-04 11:51:49,36371
TXN2021009028,Denver,PROD0002,Tranquil Lavender,Paint Shades,1,196.02,2021-01-01 07:35:50,36372
TXN2021009029,New York,PROD0002,Tranquil Lavender,Paint Shades,4,30.23,2021-04-11 11:03:53,36373
TXN2021009030,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,1,25.81,2021-05-03 11:35:18,36374
TXN2021009031,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,160.23,2021-08-19 05:04:41,36375
TXN2021009032,Los Angeles,APP002,Raincoat,Apparel,2,210.43,2021-05-05 03:31:20,36376
TXN2021009033,New York,APP002,Raincoat,Apparel,5,51.92,2021-05-09 08:01:41,36377
TXN2021009034,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,153.49,2021-06-15 00:23:37,36378
TXN2021009035,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,159.29,2021-03-21 08:48:06,36379
TXN2021009036,New York,APP003,Fleece Pullover,Apparel,2,156.9,2021-07-20 05:28:27,36380
TXN2021009037,New York,APP003,Fleece Pullover,Apparel,4,146.6,2021-09-26 08:07:15,36381
TXN2021009038,Houston,APP001,Winter Jacket,Apparel,4,31.36,2021-08-27 08:40:31,36382
TXN2021009039,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,2,212.58,2021-09-30 23:56:35,36383
TXN2021009040,Chicago,APP003,Fleece Pullover,Apparel,5,183.71,2021-06-25 17:40:59,36384
TXN2021009041,Los Angeles,APP003,Fleece Pullover,Apparel,1,226.32,2021-03-23 07:48:00,36385
TXN2021009042,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,124.99,2021-08-19 04:03:52,36386
TXN2021009043,New York,APP003,Fleece Pullover,Apparel,4,57.87,2021-10-19 08:09:20,36387
TXN2021009044,San Francisco,APP003,Fleece Pullover,Apparel,4,205.52,2021-09-22 13:48:55,36388
TXN2021009045,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,165.83,2021-01-28 23:06:10,36389
TXN2021009046,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,3,96.05,2021-12-10 22:53:06,36390
TXN2021009047,Chicago,APP001,Winter Jacket,Apparel,1,115.58,2021-12-27 08:33:44,36391
TXN2021009048,Miami,SOLAR001,SunPower Panel X,Solar,5,170.05,2021-02-08 05:42:56,36392
TXN2021009049,New York,WINE003,Velvet Merlot,Beverages - Wine,5,31.38,2021-07-21 18:44:13,36393
TXN2021009050,Miami,WINE003,Velvet Merlot,Beverages - Wine,3,188.51,2021-08-30 10:11:46,36394
TXN2021009051,Chicago,APP003,Fleece Pullover,Apparel,4,156.17,2021-04-17 22:53:53,36395
TXN2021009052,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,113.18,2021-03-30 07:57:03,36396
TXN2021009053,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,60.96,2021-01-22 19:11:34,36397
TXN2021009054,Los Angeles,PROD0001,Pale Meadow,Paint Shades,3,234.35,2021-10-20 15:20:33,36398
TXN2021009055,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,151.95,2021-11-26 23:34:06,36399
TXN2021009056,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,86.07,2021-08-05 03:22:01,36400
TXN2021009057,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,110.99,2021-07-09 19:35:32,36401
TXN2021009058,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,2,228.52,2021-08-20 01:11:19,36402
TXN2021009059,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,32.41,2021-07-11 04:03:59,36403
TXN2021009060,Seattle,PROD0002,Tranquil Lavender,Paint Shades,3,23.02,2021-05-19 16:13:40,36404
TXN2021009061,New York,SOLAR001,SunPower Panel X,Solar,1,162.95,2021-03-07 20:17:32,36405
TXN2021009062,New York,APP001,Winter Jacket,Apparel,5,118.41,2021-05-13 18:03:42,36406
TXN2021009063,New York,WINE003,Velvet Merlot,Beverages - Wine,2,218.37,2021-11-02 13:07:32,36407
TXN2021009064,New York,SOLAR001,SunPower Panel X,Solar,5,127.83,2021-02-09 05:19:24,36408
TXN2021009065,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,4,15.22,2021-09-20 20:29:05,36409
TXN2021009066,Boston,WINE001,Crimson Cabernet,Beverages - Wine,5,70.06,2021-11-25 09:42:49,36410
TXN2021009067,San Francisco,PROD0001,Pale Meadow,Paint Shades,1,133.86,2021-01-28 13:23:42,36411
TXN2021009068,Seattle,PROD0002,Tranquil Lavender,Paint Shades,2,68.78,2021-09-26 04:48:46,36412
TXN2021009069,New York,WINE003,Velvet Merlot,Beverages - Wine,2,30.85,2021-05-21 08:31:29,36413
TXN2021009070,Boston,WINE001,Crimson Cabernet,Beverages - Wine,5,224.12,2021-06-16 14:31:09,36414
TXN2021009071,Boston,APP001,Winter Jacket,Apparel,4,166.86,2021-10-26 04:06:26,36415
TXN2021009072,Miami,SOLAR001,SunPower Panel X,Solar,4,67.09,2021-05-15 19:53:46,36416
TXN2021009073,Los Angeles,APP001,Winter Jacket,Apparel,5,134.75,2021-09-15 17:40:08,36417
TXN2021009074,San Francisco,PROD0001,Pale Meadow,Paint Shades,5,227.05,2021-03-26 12:17:43,36418
TXN2021009075,New York,PROD0001,Pale Meadow,Paint Shades,2,193.25,2021-04-18 19:21:15,36419
TXN2021009076,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,82.0,2021-03-31 09:04:31,36420
TXN2021009077,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,159.57,2021-03-31 17:27:28,36421
TXN2021009078,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,74.97,2021-03-27 10:08:13,36422
TXN2021009079,Seattle,APP001,Winter Jacket,Apparel,2,32.69,2021-01-22 08:54:16,36423
TXN2021009080,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,4,223.84,2021-01-13 11:15:34,36424
TXN2021009081,New York,PROD0002,Tranquil Lavender,Paint Shades,2,156.45,2021-04-07 22:53:04,36425
TXN2021009082,New York,PROD0001,Pale Meadow,Paint Shades,2,202.37,2021-01-01 02:41:41,36426
TXN2021009083,Miami,PROD0001,Pale Meadow,Paint Shades,3,218.29,2021-09-19 23:51:25,36427
TXN2021009084,Chicago,SOLAR001,SunPower Panel X,Solar,3,18.75,2021-01-27 03:08:37,36428
TXN2021009085,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,39.31,2021-11-12 19:12:50,36429
TXN2021009086,New York,APP003,Fleece Pullover,Apparel,1,67.57,2021-07-21 16:51:38,36430
TXN2021009087,Miami,APP002,Raincoat,Apparel,5,40.51,2021-05-31 04:41:48,36431
TXN2021009088,Houston,PROD0002,Tranquil Lavender,Paint Shades,4,186.81,2021-02-25 16:53:31,36432
TXN2021009089,New York,SOLAR001,SunPower Panel X,Solar,1,191.72,2021-12-07 08:49:39,36433
TXN2021009090,Mountain View,APP003,Fleece Pullover,Apparel,1,18.76,2021-04-29 10:30:50,36434
TXN2021009091,Boston,PROD0001,Pale Meadow,Paint Shades,3,237.79,2021-08-22 15:38:20,36435
TXN2021009092,Los Angeles,APP002,Raincoat,Apparel,5,179.91,2021-08-21 13:18:19,36436
TXN2021009093,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,44.0,2021-06-04 03:35:24,36437
TXN2021009094,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,21.42,2021-07-22 05:08:02,36438
TXN2021009095,Houston,PROD0002,Tranquil Lavender,Paint Shades,5,125.84,2021-10-12 17:18:13,36439
TXN2021009096,Los Angeles,APP001,Winter Jacket,Apparel,4,15.21,2021-02-16 22:09:50,36440
TXN2021009097,Los Angeles,APP002,Raincoat,Apparel,4,108.77,2021-06-17 04:29:38,36441
TXN2021009098,Chicago,PROD0001,Pale Meadow,Paint Shades,5,27.17,2021-11-13 18:08:15,36442
