TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2020006328,Chicago,PROD0002,Tranquil Lavender,Paint Shades,3,54.98,2020-05-05 19:01:45,18672
TXN2020006329,New York,PROD0002,Tranquil Lavender,Paint Shades,1,234.83,2020-09-02 11:47:19,18673
TXN2020006330,Chicago,APP003,Fleece Pullover,Apparel,3,128.16,2020-11-01 18:01:32,18674
TXN2020006331,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,94.5,2020-01-04 10:45:12,18675
TXN2020006332,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,222.08,2020-05-31 16:37:12,18676
TXN2020006333,Seattle,APP003,Fleece Pullover,Apparel,2,75.14,2020-02-24 02:27:36,18677
TXN2020006334,Seattle,APP001,Winter Jacket,Apparel,1,69.93,2020-10-05 07:49:07,18678
TXN2020006335,Denver,PROD0001,Pale Meadow,Paint Shades,1,69.81,2020-03-13 01:39:20,18679
TXN2020006336,New York,PROD0001,Pale Meadow,Paint Shades,3,193.51,2020-11-14 11:15:42,18680
TXN2020006337,Houston,APP001,Winter Jacket,Apparel,5,84.25,2020-04-30 10:55:59,18681
TXN2020006338,Houston,APP001,Winter Jacket,Apparel,5,96.33,2020-08-10 10:47:51,18682
TXN2020006339,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,1,108.79,2020-03-13 13:09:24,18683
TXN2020006340,Miami,WINE001,Crimson Cabernet,Beverages - Wine,2,32.31,2020-08-03 00:43:55,18684
TXN2020006341,New York,WINE003,Velvet Merlot,Beverages - Wine,4,230.66,2020-10-20 06:25:11,18685
TXN2020006342,Houston,WINE003,Velvet Merlot,Beverages - Wine,3,84.16,2020-03-18 19:24:25,18686
TXN2020006343,Seattle,SOLAR001,SunPower Panel X,Solar,3,143.75,2020-09-02 02:12:59,18687
TXN2020006344,Mountain View,APP001,Winter Jacket,Apparel,4,72.55,2020-03-16 09:04:27,18688
TXN2020006345,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,89.3,2020-01-02 18:55:43,18689
TXN2020006346,Miami,PROD0002,Tranquil Lavender,Paint Shades,2,12.39,2020-01-16 20:23:19,18690
TXN2020006347,Houston,SOLAR001,SunPower Panel X,Solar,2,83.88,2020-11-20 06:49:13,18691
TXN2020006348,Los Angeles,PROD0001,Pale Meadow,Paint Shades,5,173.34,2020-09-12 05:24:16,18692
TXN2020006349,New York,PROD0001,Pale Meadow,Paint Shades,4,197.52,2020-08-24 12:07:08,18693
TXN2020006350,Denver,APP002,Raincoat,Apparel,4,229.79,2020-08-07 20:47:02,18694
TXN2020006351,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,121.62,2020-11-01 00:39:31,18695
TXN2020006352,Chicago,APP003,Fleece Pullover,Apparel,1,88.52,2020-01-27 00:54:43,18696
TXN2020006353,Chicago,APP002,Raincoat,Apparel,1,196.36,2020-09-08 22:48:32,18697
TXN2020006354,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,15.85,2020-05-21 16:30:47,18698
TXN2020006355,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,5,115.74,2020-10-14 00:33:16,18699
TXN2020006356,Seattle,WINE003,Velvet Merlot,Beverages - Wine,3,52.75,2020-07-23 01:21:50,18700
TXN2020006357,Seattle,SOLAR001,SunPower Panel X,Solar,5,179.4,2020-01-28 22:31:46,18701
TXN2020006358,Denver,PROD0002,Tranquil Lavender,Paint Shades,5,93.47,2020-05-23 23:52:32,18702
TXN2020006359,New York,SOLAR001,SunPower Panel X,Solar,2,57.46,2020-08-02 16:45:29,18703
TXN2020006360,Denver,SOLAR001,SunPower Panel X,Solar,1,228.5,2020-10-13 17:04:10,18704
TXN2020006361,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,135.06,2020-09-05 19:03:46,18705
TXN2020006362,New York,PROD0001,Pale Meadow,Paint Shades,5,103.25,2020-06-20 14:02:53,18706
TXN2020006363,Miami,PROD0002,Tranquil Lavender,Paint Shades,1,21.58,2020-01-03 12:43:26,18707
TXN2020006364,Houston,WINE003,Velvet Merlot,Beverages - Wine,3,194.18,2020-06-13 13:43:19,18708
TXN2020006365,Chicago,APP003,Fleece Pullover,Apparel,1,20.85,2020-05-01 14:03:47,18709
TXN2020006366,Houston,APP002,Raincoat,Apparel,3,93.1,2020-02-21 00:29:59,18710
TXN2020006367,Chicago,APP003,Fleece Pullover,Apparel,2,13.34,2020-12-11 13:21:49,18711
TXN2020006368,New York,WINE003,Velvet Merlot,Beverages - Wine,4,140.67,2020-09-16 08:47:37,18712
TXN2020006369,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,139.22,2020-05-10 11:58:18,18713
TXN2020006370,Boston,WINE003,Velvet Merlot,Beverages - Wine,5,123.77,2020-03-10 15:20:55,18714
TXN2020006371,San Francisco,APP001,Winter Jacket,Apparel,4,34.72,2020-01-14 11:58:27,18715
TXN2020006372,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,165.61,2020-12-27 01:32:18,18716
TXN2020006373,New York,PROD0002,Tranquil Lavender,Paint Shades,5,232.14,2020-09-10 07:54:02,18717
TXN2020006374,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,5,148.15,2020-06-28 13:42:02,18718
TXN2020006375,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,26.93,2020-03-21 03:14:14,18719
TXN2020006376,New York,PROD0002,Tranquil Lavender,Paint Shades,4,86.69,2020-04-22 00:33:38,18720
TXN2020006377,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,111.99,2020-07-14 21:15:25,18721
TXN2020006378,New York,APP001,Winter Jacket,Apparel,1,98.69,2020-08-22 14:45:40,18722
TXN2020006379,Mountain View,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,190.14,2020-03-19 16:45:15,18723
TXN2020006380,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,99.98,2020-10-09 06:22:57,18724
TXN2020006381,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,1,68.71,2020-08-29 08:24:48,18725
TXN2020006382,Chicago,PROD0002,Tranquil Lavender,Paint Shades,3,42.13,2020-05-13 02:08:44,18726
TXN2020006383,New York,WINE003,Velvet Merlot,Beverages - Wine,1,174.02,2020-01-31 03:41:41,18727
TXN2020006384,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,108.99,2020-08-29 17:24:47,18728
TXN2020006385,Boston,APP001,Winter Jacket,Apparel,2,41.66,2020-01-01 05:24:13,18729
TXN2020006386,Houston,APP003,Fleece Pullover,Apparel,2,235.4,2020-02-11 06:31:08,18730
TXN2020006387,Mountain View,APP002,Raincoat,Apparel,3,139.66,2020-02-13 16:40:09,18731
TXN2020006388,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,101.7,2020-01-11 02:36:26,18732
TXN2020006389,New York,APP001,Winter Jacket,Apparel,4,166.18,2020-10-21 08:57:48,18733
TXN2020006390,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,1,208.28,2020-08-01 18:11:08,18734
TXN2020006391,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,74.33,2020-06-19 00:11:43,18735
TXN2020006392,New York,APP002,Raincoat,Apparel,1,186.06,2020-09-27 21:30:30,18736
TXN2020006393,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,123.05,2020-03-20 11:15:54,18737
TXN2020006394,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,230.49,2020-07-10 15:40:58,18738
TXN2020006395,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,185.8,2020-10-18 19:33:11,18739
TXN2020006396,New York,SOLAR001,SunPower Panel X,Solar,5,97.05,2020-02-29 19:14:51,18740
TXN2020006397,Seattle,APP002,Raincoat,Apparel,4,106.0,2020-11-14 23:33:15,18741
TXN2020006398,Boston,WINE003,Velvet Merlot,Beverages - Wine,3,198.87,2020-05-24 17:03:29,18742
TXN2020006399,Mountain View,APP003,Fleece Pullover,Apparel,4,84.33,2020-04-10 23:26:38,18743
TXN2020006400,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,46.28,2020-01-25 23:56:35,18744
TXN2020006401,Houston,WINE003,Velvet Merlot,Beverages - Wine,1,171.85,2020-04-04 23:39:21,18745
TXN2020006402,Houston,APP002,Raincoat,Apparel,1,221.69,2020-05-16 06:14:51,18746
TXN2020006403,Miami,APP003,Fleece Pullover,Apparel,2,202.44,2020-05-21 04:56:48,18747
TXN2020006404,Mountain View,SOLAR001,SunPower Panel X,Solar,2,68.96,2020-02-13 23:00:40,18748
TXN2020006405,Chicago,SOLAR001,SunPower Panel X,Solar,1,54.91,2020-06-05 14:19:04,18749
TXN2020006406,Boston,APP001,Winter Jacket,Apparel,1,239.24,2020-10-07 06:06:36,18750
TXN2020006407,Houston,PROD0002,Tranquil Lavender,Paint Shades,5,215.33,2020-03-17 00:00:37,18751
TXN2020006408,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,5,34.42,2020-05-06 12:16:58,18752
TXN2020006409,San Francisco,APP001,Winter Jacket,Apparel,2,208.98,2020-01-18 15:35:12,18753
TXN2020006410,New York,WINE003,Velvet Merlot,Beverages - Wine,2,90.13,2020-07-17 14:25:41,18754
TXN2020006411,New York,APP003,Fleece Pullover,Apparel,5,143.7,2020-12-19 03:47:43,18755
TXN2020006412,New York,PROD0001,Pale Meadow,Paint Shades,1,202.44,2020-05-08 03:41:44,18756
TXN2020006413,Los Angeles,APP002,Raincoat,Apparel,4,57.26,2020-09-01 08:30:07,18757
TXN2020006414,New York,SOLAR001,SunPower Panel X,Solar,1,25.2,2020-04-18 17:23:57,18758
TXN2020006415,New York,APP003,Fleece Pullover,Apparel,5,169.36,2020-04-19 23:48:45,18759
TXN2020006416,Los Angeles,APP002,Raincoat,Apparel,5,166.27,2020-12-13 00:51:39,18760
TXN2020006417,Los Angeles,APP002,Raincoat,Apparel,4,220.78,2020-04-04 04:00:47,18761
TXN2020006418,New York,APP003,Fleece Pullover,Apparel,4,217.92,2020-12-12 12:37:59,18762
TXN2020006419,San Francisco,APP002,Raincoat,Apparel,4,106.19,2020-03-24 15:19:14,18763
TXN2020006420,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,190.15,2020-02-06 15:36:24,18764
TXN2020006421,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,98.34,2020-03-21 09:12:21,18765
TXN2020006422,Chicago,PROD0002,Tranquil Lavender,Paint Shades,3,135.8,2020-10-20 07:30:36,18766
TXN2020006423,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,60.51,2020-07-01 02:55:31,18767
TXN2020006424,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,1,36.35,2020-11-07 12:52:09,18768
TXN2020006425,San Francisco,SOLAR001,SunPower Panel X,Solar,5,155.29,2020-02-17 03:05:04,18769
TXN2020006426,Boston,PROD0001,Pale Meadow,Paint Shades,4,156.32,2020-06-10 21:34:28,18770
TXN2020006427,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,76.04,2020-06-14 04:40:56,18771
TXN2020006428,Los Angeles,APP001,Winter Jacket,Apparel,5,203.86,2020-07-03 05:04:55,18772
TXN2020006429,Chicago,PROD0001,Pale Meadow,Paint Shades,4,128.84,2020-08-06 18:23:22,18773
TXN2020006430,Chicago,APP001,Winter Jacket,Apparel,1,211.76,2020-02-14 11:00:31,18774
TXN2020006431,Mountain View,APP002,Raincoat,Apparel,3,169.09,2020-11-01 13:16:41,18775
TXN2020006432,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,88.99,2020-01-28 09:34:20,18776
TXN2020006433,Chicago,PROD0001,Pale Meadow,Paint Shades,1,222.17,2020-10-25 18:16:32,18777
TXN2020006434,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,204.89,2020-01-17 00:26:47,18778
TXN2020006435,San Francisco,APP003,Fleece Pullover,Apparel,2,231.33,2020-04-10 11:19:44,18779
TXN2020006436,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,3,191.55,2020-07-06 04:43:30,18780
TXN2020006437,New York,WINE003,Velvet Merlot,Beverages - Wine,3,191.11,2020-12-20 09:20:13,18781
TXN2020006438,Miami,SOLAR001,SunPower Panel X,Solar,5,75.03,2020-12-24 15:05:50,18782
TXN2020006439,Boston,APP001,Winter Jacket,Apparel,4,180.08,2020-03-30 12:26:04,18783
TXN2020006440,San Francisco,SOLAR001,SunPower Panel X,Solar,1,60.84,2020-11-09 11:22:55,18784
TXN2020006441,Los Angeles,APP002,Raincoat,Apparel,5,95.59,2020-05-07 20:20:26,18785
TXN2020006442,Seattle,SOLAR001,SunPower Panel X,Solar,5,138.6,2020-12-21 09:26:03,18786
TXN2020006443,Chicago,SOLAR001,SunPower Panel X,Solar,2,58.1,2020-08-27 02:18:32,18787
TXN2020006444,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,5,202.2,2020-09-04 04:09:20,18788
TXN2020006445,San Francisco,APP002,Raincoat,Apparel,4,38.04,2020-08-31 06:42:09,18789
TXN2020006446,Houston,SOLAR001,SunPower Panel X,Solar,4,70.71,2020-04-07 05:38:57,18790
TXN2020006447,Los Angeles,APP001,Winter Jacket,Apparel,2,99.37,2020-06-08 06:43:05,18791
TXN2020006448,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,15.14,2020-08-03 23:39:47,18792
TXN2020006449,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,16.26,2020-01-13 02:30:35,18793
TXN2020006450,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,161.91,2020-01-31 10:22:07,18794
TXN2020006451,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,31.74,2020-02-25 05:35:24,18795
TXN2020006452,New York,PROD0002,Tranquil Lavender,Paint Shades,4,55.86,2020-07-30 13:45:06,18796
TXN2020006453,New York,SOLAR001,SunPower Panel X,Solar,5,135.74,2020-06-21 21:59:10,18797
TXN2020006454,Seattle,WINE003,Velvet Merlot,Beverages - Wine,2,238.64,2020-05-06 22:14:30,18798
TXN2020006455,Los Angeles,APP002,Raincoat,Apparel,1,118.17,2020-11-24 12:39:06,18799
TXN2020006456,Los Angeles,APP001,Winter Jacket,Apparel,5,132.01,2020-01-21 08:58:10,18800
TXN2020006457,Los Angeles,APP001,Winter Jacket,Apparel,2,150.51,2020-03-25 11:34:32,18801
TXN2020006458,Chicago,PROD0001,Pale Meadow,Paint Shades,2,17.36,2020-04-04 04:10:01,18802
TXN2020006459,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,5,212.34,2020-06-23 01:52:15,18803
TXN2020006460,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,42.41,2020-03-30 14:27:51,18804
TXN2020006461,Chicago,APP003,Fleece Pullover,Apparel,3,107.46,2020-05-01 18:33:31,18805
TXN2020006462,New York,SOLAR001,SunPower Panel X,Solar,4,111.68,2020-12-26 23:43:14,18806
TXN2020006463,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,56.32,2020-03-03 11:58:36,18807
TXN2020006464,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,205.71,2020-08-30 02:55:26,18808
TXN2020006465,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,83.07,2020-03-23 07:22:23,18809
TXN2020006466,Los Angeles,PROD0001,Pale Meadow,Paint Shades,2,105.22,2020-12-13 20:03:55,18810
TXN2020006467,New York,APP002,Raincoat,Apparel,3,177.67,2020-06-17 16:33:44,18811
TXN2020006468,Chicago,APP001,Winter Jacket,Apparel,2,39.56,2020-06-01 10:49:08,18812
TXN2020006469,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,150.95,2020-08-15 18:58:05,18813
TXN2020006470,Seattle,APP003,Fleece Pullover,Apparel,3,106.26,2020-02-05 03:36:18,18814
TXN2020006471,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,139.89,2020-11-02 00:45:59,18815
TXN2020006472,Miami,APP001,Winter Jacket,Apparel,3,68.51,2020-04-29 18:28:40,18816
TXN2020006473,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,5,153.7,2020-02-07 18:51:09,18817
TXN2020006474,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,150.39,2020-12-15 01:26:15,18818
TXN2020006475,Denver,SOLAR001,SunPower Panel X,Solar,5,128.3,2020-04-29 15:27:07,18819
TXN2020006476,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,35.43,2020-12-30 04:10:13,18820
TXN2020006477,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,184.48,2020-05-18 22:52:27,18821
TXN2020006478,Chicago,APP001,Winter Jacket,Apparel,1,89.28,2020-03-18 04:45:07,18822
TXN2020006479,Chicago,PROD0001,Pale Meadow,Paint Shades,5,135.56,2020-03-23 08:10:20,18823
TXN2020006480,New York,PROD0002,Tranquil Lavender,Paint Shades,1,119.37,2020-04-26 13:40:01,18824
TXN2020006481,New York,APP003,Fleece Pullover,Apparel,5,111.93,2020-05-14 22:59:10,18825
TXN2020006482,Denver,WINE003,Velvet Merlot,Beverages - Wine,3,187.78,2020-04-26 05:52:27,18826
TXN2020006483,New York,APP002,Raincoat,Apparel,4,43.46,2020-11-05 02:35:48,18827
TXN2020006484,Boston,APP002,Raincoat,Apparel,4,233.76,2020-12-27 10:09:33,18828
TXN2020006485,Los Angeles,APP003,Fleece Pullover,Apparel,1,54.53,2020-10-05 20:44:32,18829
TXN2020006486,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,15.48,2020-07-15 21:09:22,18830
TXN2020006487,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,160.55,2020-01-25 05:50:56,18831
TXN2020006488,Boston,APP001,Winter Jacket,Apparel,2,203.11,2020-08-30 19:57:00,18832
TXN2020006489,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,1,119.78,2020-06-22 18:24:41,18833
TXN2020006490,Miami,APP001,Winter Jacket,Apparel,5,115.33,2020-09-23 05:52:23,18834
TXN2020006491,Houston,PROD0002,Tranquil Lavender,Paint Shades,4,220.84,2020-12-09 22:01:33,18835
TXN2020006492,Chicago,PROD0002,Tranquil Lavender,Paint Shades,3,148.41,2020-10-25 06:29:31,18836
TXN2020006493,Seattle,PROD0002,Tranquil Lavender,Paint Shades,2,102.35,2020-01-26 22:37:29,18837
TXN2020006494,Los Angeles,APP003,Fleece Pullover,Apparel,5,141.37,2020-04-15 04:29:16,18838
TXN2020006495,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,211.15,2020-04-03 00:21:05,18839
TXN2020006496,Denver,APP001,Winter Jacket,Apparel,1,67.93,2020-11-30 00:54:28,18840
TXN2020006497,Chicago,APP002,Raincoat,Apparel,3,92.89,2020-10-30 08:29:32,18841
TXN2020006498,Miami,APP003,Fleece Pullover,Apparel,1,140.76,2020-11-02 20:13:12,18842
TXN2020006499,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,99.86,2020-09-25 09:35:36,18843
TXN2020006500,Miami,APP001,Winter Jacket,Apparel,3,26.74,2020-02-29 07:24:15,18844
TXN2020006501,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,17.81,2020-01-30 09:06:48,18845
TXN2020006502,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,187.44,2020-10-10 14:39:55,18846
TXN2020006503,Miami,PROD0002,Tranquil Lavender,Paint Shades,5,17.83,2020-08-24 23:16:06,18847
TXN2020006504,Chicago,PROD0001,Pale Meadow,Paint Shades,2,122.95,2020-10-02 06:23:18,18848
TXN2020006505,Seattle,PROD0002,Tranquil Lavender,Paint Shades,5,218.24,2020-01-10 01:06:38,18849
TXN2020006506,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,236.16,2020-04-20 23:53:49,18850
TXN2020006507,Houston,APP003,Fleece Pullover,Apparel,2,73.91,2020-10-08 11:15:54,18851
TXN2020006508,Chicago,SOLAR001,SunPower Panel X,Solar,2,42.34,2020-01-15 13:25:24,18852
TXN2020006509,Los Angeles,APP001,Winter Jacket,Apparel,2,232.73,2020-02-21 15:33:07,18853
TXN2020006510,Denver,APP003,Fleece Pullover,Apparel,3,145.33,2020-07-13 02:19:32,18854
TXN2020006511,San Francisco,PROD0001,Pale Meadow,Paint Shades,4,85.45,2020-05-14 21:45:29,18855
TXN2020006512,New York,APP002,Raincoat,Apparel,5,210.06,2020-03-05 18:47:29,18856
TXN2020006513,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,136.62,2020-11-01 12:09:17,18857
TXN2020006514,New York,APP003,Fleece Pullover,Apparel,3,11.53,2020-12-15 22:48:40,18858
TXN2020006515,San Francisco,APP001,Winter Jacket,Apparel,4,18.62,2020-02-12 19:01:57,18859
TXN2020006516,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,5,151.69,2020-08-16 06:21:28,18860
TXN2020006517,Houston,PROD0002,Tranquil Lavender,Paint Shades,3,184.73,2020-06-22 06:03:47,18861
TXN2020006518,New York,PROD0002,Tranquil Lavender,Paint Shades,1,82.43,2020-05-31 03:52:29,18862
TXN2020006519,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,22.83,2020-02-03 02:04:26,18863
TXN2020006520,Boston,APP003,Fleece Pullover,Apparel,3,20.02,2020-09-20 13:43:40,18864
TXN2020006521,Seattle,PROD0001,Pale Meadow,Paint Shades,4,75.39,2020-11-21 04:52:49,18865
TXN2020006522,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,12.25,2020-02-27 08:26:12,18866
TXN2020006523,Los Angeles,APP003,Fleece Pullover,Apparel,4,217.99,2020-10-17 08:05:02,18867
TXN2020006524,Los Angeles,APP001,Winter Jacket,Apparel,5,237.93,2020-10-30 07:18:26,18868
TXN2020006525,Miami,SOLAR001,SunPower Panel X,Solar,2,190.41,2020-07-06 05:53:14,18869
TXN2020006526,Miami,WINE003,Velvet Merlot,Beverages - Wine,4,30.28,2020-12-04 02:08:19,18870
TXN2020006527,Seattle,PROD0002,Tranquil Lavender,Paint Shades,2,21.96,2020-05-25 06:34:13,18871
TXN2020006528,Seattle,PROD0001,Pale Meadow,Paint Shades,5,90.94,2020-09-11 20:19:57,18872
TXN2020006529,New York,APP002,Raincoat,Apparel,5,123.09,2020-11-26 22:40:02,18873
TXN2020006530,Boston,APP003,Fleece Pullover,Apparel,5,25.57,2020-04-07 21:18:32,18874
TXN2020006531,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,200.29,2020-12-25 08:39:59,18875
TXN2020006532,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,227.47,2020-04-17 19:03:04,18876
TXN2020006533,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,181.77,2020-05-25 04:42:10,18877
TXN2020006534,Miami,WINE003,Velvet Merlot,Beverages - Wine,1,184.78,2020-06-26 04:58:23,18878
TXN2020006535,Boston,APP001,Winter Jacket,Apparel,1,193.16,2020-05-25 03:42:13,18879
TXN2020006536,Chicago,APP003,Fleece Pullover,Apparel,1,157.11,2020-06-11 02:42:13,18880
TXN2020006537,Boston,PROD0002,Tranquil Lavender,Paint Shades,4,75.36,2020-01-17 11:16:19,18881
TXN2020006538,Miami,APP003,Fleece Pullover,Apparel,3,219.41,2020-08-05 05:43:04,18882
TXN2020006539,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,1,160.78,2020-09-03 23:18:48,18883
TXN2020006540,San Francisco,APP003,Fleece Pullover,Apparel,2,113.56,2020-02-13 05:22:42,18884
TXN2020006541,Houston,APP002,Raincoat,Apparel,4,112.19,2020-07-21 12:00:56,18885
TXN2020006542,Boston,APP001,Winter Jacket,Apparel,2,235.81,2020-01-23 14:44:06,18886
TXN2020006543,Chicago,APP001,Winter Jacket,Apparel,2,157.51,2020-11-12 06:38:01,18887
TXN2020006544,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,4,149.22,2020-11-09 11:53:51,18888
TXN2020006545,New York,APP002,Raincoat,Apparel,4,160.39,2020-10-30 07:51:55,18889
TXN2020006546,San Francisco,APP002,Raincoat,Apparel,3,24.67,2020-01-03 16:08:47,18890
TXN2020006547,Chicago,SOLAR001,SunPower Panel X,Solar,1,194.05,2020-07-30 04:45:19,18891
TXN2020006548,Chicago,WINE003,Velvet Merlot,Beverages - Wine,1,49.87,2020-03-19 08:09:38,18892
TXN2020006549,New York,WINE003,Velvet Merlot,Beverages - Wine,5,168.79,2020-09-15 16:19:57,18893
TXN2020006550,New York,APP002,Raincoat,Apparel,4,103.24,2020-12-15 19:04:59,18894
TXN2020006551,Chicago,SOLAR001,SunPower Panel X,Solar,5,77.88,2020-11-10 13:07:31,18895
TXN2020006552,Miami,APP003,Fleece Pullover,Apparel,1,103.77,2020-07-13 03:11:41,18896
TXN2020006553,New York,APP003,Fleece Pullover,Apparel,4,36.03,2020-05-28 13:31:15,18897
TXN2020006554,Houston,PROD0001,Pale Meadow,Paint Shades,1,222.38,2020-08-31 09:43:14,18898
TXN2020006555,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,88.38,2020-06-05 13:43:50,18899
TXN2020006556,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,2,42.34,2020-07-25 19:24:21,18900
TXN2020006557,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,4,182.0,2020-02-25 22:43:13,18901
TXN2020006558,New York,PROD0002,Tranquil Lavender,Paint Shades,3,139.32,2020-02-20 21:06:10,18902
TXN2020006559,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,129.5,2020-08-27 06:35:14,18903
TXN2020006560,Houston,PROD0002,Tranquil Lavender,Paint Shades,4,159.96,2020-09-07 05:16:40,18904
