TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2023007820,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,53.9,2023-04-16 14:18:22,65164
TXN2023007821,Houston,WINE001,Crimson Cabernet,Beverages - Wine,4,222.73,2023-10-27 14:00:08,65165
TXN2023007822,Boston,WINE001,Crimson Cabernet,Beverages - Wine,4,50.35,2023-09-21 20:50:09,65166
TXN2023007823,Miami,APP003,Fleece Pullover,Apparel,3,167.33,2023-05-09 09:00:00,65167
TXN2023007824,New York,WINE003,Velvet Merlot,Beverages - Wine,5,197.21,2023-04-19 22:56:35,65168
TXN2023007825,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,4,231.89,2023-06-17 21:47:11,65169
TXN2023007826,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,17.12,2023-04-05 11:22:13,65170
TXN2023007827,San Francisco,APP002,Raincoat,Apparel,1,212.79,2023-11-30 01:13:37,65171
TXN2023007828,Seattle,PROD0002,Tranquil Lavender,Paint Shades,4,10.09,2023-01-02 11:19:52,65172
TXN2023007829,Houston,APP002,Raincoat,Apparel,4,128.27,2023-12-21 19:24:14,65173
TXN2023007830,New York,APP001,Winter Jacket,Apparel,3,105.06,2023-11-07 11:22:00,65174
TXN2023007831,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,1,147.14,2023-11-07 06:05:12,65175
TXN2023007832,Los Angeles,APP001,Winter Jacket,Apparel,2,108.71,2023-05-24 11:24:15,65176
TXN2023007833,New York,APP003,Fleece Pullover,Apparel,1,24.29,2023-08-24 09:35:06,65177
TXN2023007834,Chicago,APP003,Fleece Pullover,Apparel,3,101.22,2023-01-31 04:10:35,65178
TXN2023007835,Mountain View,SOLAR001,SunPower Panel X,Solar,2,189.63,2023-04-10 09:24:31,65179
TXN2023007836,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,5,153.97,2023-12-21 15:11:01,65180
TXN2023007837,New York,PROD0002,Tranquil Lavender,Paint Shades,1,163.89,2023-10-14 03:41:25,65181
TXN2023007838,San Francisco,APP001,Winter Jacket,Apparel,1,87.55,2023-03-06 00:45:40,65182
TXN2023007839,Seattle,APP001,Winter Jacket,Apparel,2,39.04,2023-12-01 03:39:33,65183
TXN2023007840,Los Angeles,APP003,Fleece Pullover,Apparel,1,184.74,2023-01-08 22:12:59,65184
TXN2023007841,New York,APP002,Raincoat,Apparel,1,177.51,2023-11-03 01:01:55,65185
TXN2023007842,New York,APP003,Fleece Pullover,Apparel,4,121.17,2023-11-17 01:50:11,65186
TXN2023007843,Houston,WINE003,Velvet Merlot,Beverages - Wine,4,79.56,2023-12-24 05:07:43,65187
TXN2023007844,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,3,67.9,2023-11-26 21:01:49,65188
TXN2023007845,Miami,APP003,Fleece Pullover,Apparel,1,199.56,2023-02-13 11:10:00,65189
TXN2023007846,Chicago,PROD0001,Pale Meadow,Paint Shades,3,46.76,2023-05-24 08:23:08,65190
TXN2023007847,Seattle,WINE003,Velvet Merlot,Beverages - Wine,2,239.15,2023-08-21 14:46:54,65191
TXN2023007848,Denver,APP001,Winter Jacket,Apparel,1,46.83,2023-03-10 07:47:52,65192
TXN2023007849,New York,WINE003,Velvet Merlot,Beverages - Wine,5,232.82,2023-12-09 20:22:25,65193
TXN2023007850,Seattle,WINE003,Velvet Merlot,Beverages - Wine,5,160.3,2023-02-06 06:44:20,65194
TXN2023007851,Seattle,SOLAR001,SunPower Panel X,Solar,3,133.43,2023-06-22 10:40:21,65195
TXN2023007852,San Francisco,PROD0001,Pale Meadow,Paint Shades,1,124.35,2023-12-03 23:44:46,65196
TXN2023007853,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,1,23.78,2023-06-11 07:26:11,65197
TXN2023007854,Seattle,PROD0001,Pale Meadow,Paint Shades,5,106.4,2023-05-30 04:39:01,65198
TXN2023007855,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,218.99,2023-01-14 14:05:18,65199
TXN2023007856,Miami,APP002,Raincoat,Apparel,1,57.1,2023-06-04 06:11:57,65200
TXN2023007857,Mountain View,SOLAR001,SunPower Panel X,Solar,2,88.97,2023-11-25 00:04:08,65201
TXN2023007858,New York,WINE003,Velvet Merlot,Beverages - Wine,3,156.68,2023-12-01 15:24:41,65202
TXN2023007859,Seattle,PROD0001,Pale Meadow,Paint Shades,3,56.5,2023-04-20 04:41:43,65203
TXN2023007860,New York,WINE003,Velvet Merlot,Beverages - Wine,5,225.56,2023-09-01 03:11:43,65204
TXN2023007861,Mountain View,APP003,Fleece Pullover,Apparel,4,25.24,2023-09-18 14:53:21,65205
TXN2023007862,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,94.06,2023-07-21 06:20:44,65206
TXN2023007863,Seattle,APP003,Fleece Pullover,Apparel,2,142.3,2023-08-21 16:07:57,65207
TXN2023007864,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,61.86,2023-01-13 14:24:14,65208
TXN2023007865,Miami,APP003,Fleece Pullover,Apparel,2,211.81,2023-09-16 05:09:47,65209
TXN2023007866,Mountain View,APP002,Raincoat,Apparel,4,73.62,2023-04-09 03:31:15,65210
TXN2023007867,Boston,APP002,Raincoat,Apparel,4,141.65,2023-10-07 23:28:45,65211
TXN2023007868,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,44.26,2023-04-22 02:11:15,65212
TXN2023007869,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,230.52,2023-08-09 05:42:51,65213
TXN2023007870,Miami,APP001,Winter Jacket,Apparel,1,61.96,2023-09-05 22:03:39,65214
TXN2023007871,Los Angeles,APP002,Raincoat,Apparel,1,206.76,2023-03-28 18:34:46,65215
TXN2023007872,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,15.99,2023-08-28 21:45:59,65216
TXN2023007873,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,236.5,2023-01-18 11:30:03,65217
TXN2023007874,Chicago,APP002,Raincoat,Apparel,2,110.75,2023-07-02 04:57:02,65218
TXN2023007875,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,3,103.51,2023-06-10 14:02:20,65219
TXN2023007876,Miami,APP003,Fleece Pullover,Apparel,1,93.45,2023-01-02 19:42:15,65220
TXN2023007877,New York,SOLAR001,SunPower Panel X,Solar,3,112.43,2023-01-18 03:55:27,65221
TXN2023007878,Chicago,APP001,Winter Jacket,Apparel,1,87.54,2023-06-17 09:27:55,65222
TXN2023007879,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,1,233.26,2023-11-24 22:57:04,65223
TXN2023007880,Seattle,SOLAR001,SunPower Panel X,Solar,2,52.71,2023-06-21 19:58:52,65224
TXN2023007881,San Francisco,APP001,Winter Jacket,Apparel,5,196.04,2023-02-08 16:25:27,65225
TXN2023007882,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,67.19,2023-07-27 08:39:31,65226
TXN2023007883,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,5,148.46,2023-05-24 12:35:59,65227
TXN2023007884,Houston,PROD0001,Pale Meadow,Paint Shades,4,22.23,2023-05-12 20:33:26,65228
TXN2023007885,San Francisco,APP002,Raincoat,Apparel,4,179.25,2023-05-23 20:07:01,65229
TXN2023007886,Seattle,SOLAR001,SunPower Panel X,Solar,4,25.74,2023-02-02 11:05:04,65230
TXN2023007887,Miami,APP002,Raincoat,Apparel,3,83.92,2023-09-17 16:07:56,65231
TXN2023007888,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,148.71,2023-02-27 01:57:53,65232
TXN2023007889,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,28.2,2023-03-19 11:16:46,65233
TXN2023007890,Chicago,SOLAR001,SunPower Panel X,Solar,3,81.91,2023-11-29 01:26:55,65234
TXN2023007891,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,73.9,2023-07-25 08:55:00,65235
TXN2023007892,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,5,122.25,2023-05-15 15:26:29,65236
TXN2023007893,Los Angeles,APP003,Fleece Pullover,Apparel,1,166.02,2023-04-10 23:05:42,65237
TXN2023007894,New York,WINE003,Velvet Merlot,Beverages - Wine,3,62.58,2023-07-15 15:53:39,65238
TXN2023007895,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,89.44,2023-04-20 19:09:12,65239
TXN2023007896,New York,APP003,Fleece Pullover,Apparel,1,28.01,2023-04-03 00:43:15,65240
TXN2023007897,Los Angeles,APP001,Winter Jacket,Apparel,5,10.04,2023-05-17 14:08:59,65241
TXN2023007898,Los Angeles,APP002,Raincoat,Apparel,2,114.58,2023-06-21 09:48:27,65242
TXN2023007899,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,117.62,2023-06-22 00:39:35,65243
TXN2023007900,Mountain View,PROD0001,Pale Meadow,Paint Shades,3,65.41,2023-03-02 14:13:41,65244
TXN2023007901,New York,SOLAR001,SunPower Panel X,Solar,4,98.75,2023-09-07 00:55:22,65245
TXN2023007902,Mountain View,APP001,Winter Jacket,Apparel,4,196.85,2023-06-03 03:34:36,65246
TXN2023007903,Seattle,SOLAR001,SunPower Panel X,Solar,2,168.49,2023-03-31 10:48:53,65247
TXN2023007904,Seattle,APP002,Raincoat,Apparel,1,167.3,2023-03-24 18:46:49,65248
TXN2023007905,Miami,APP002,Raincoat,Apparel,2,39.26,2023-06-15 17:04:04,65249
TXN2023007906,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,174.46,2023-07-03 21:27:52,65250
TXN2023007907,Houston,SOLAR001,SunPower Panel X,Solar,5,101.59,2023-12-17 07:56:06,65251
TXN2023007908,Chicago,SOLAR001,SunPower Panel X,Solar,2,14.87,2023-09-22 13:18:41,65252
TXN2023007909,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,180.33,2023-02-07 09:46:14,65253
TXN2023007910,Boston,PROD0001,Pale Meadow,Paint Shades,3,133.11,2023-12-02 04:12:05,65254
TXN2023007911,New York,APP001,Winter Jacket,Apparel,2,160.5,2023-08-04 13:23:01,65255
TXN2023007912,Miami,APP001,Winter Jacket,Apparel,1,114.75,2023-10-24 19:39:14,65256
TXN2023007913,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,121.38,2023-11-05 06:26:19,65257
TXN2023007914,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,5,199.44,2023-04-22 07:25:13,65258
TXN2023007915,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,3,107.27,2023-06-14 21:53:54,65259
TXN2023007916,Houston,PROD0001,Pale Meadow,Paint Shades,4,113.04,2023-08-05 08:50:17,65260
TXN2023007917,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,126.57,2023-02-08 17:51:00,65261
TXN2023007918,Houston,APP001,Winter Jacket,Apparel,5,121.89,2023-10-04 02:50:19,65262
TXN2023007919,New York,PROD0001,Pale Meadow,Paint Shades,2,185.53,2023-01-23 16:40:04,65263
TXN2023007920,Houston,APP001,Winter Jacket,Apparel,3,196.44,2023-02-05 09:54:38,65264
TXN2023007921,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,31.76,2023-08-05 02:50:59,65265
TXN2023007922,Boston,PROD0001,Pale Meadow,Paint Shades,1,100.76,2023-06-17 22:00:20,65266
TXN2023007923,New York,WINE003,Velvet Merlot,Beverages - Wine,4,198.51,2023-02-25 09:47:35,65267
TXN2023007924,Boston,PROD0001,Pale Meadow,Paint Shades,2,181.57,2023-05-10 19:03:56,65268
TXN2023007925,New York,SOLAR001,SunPower Panel X,Solar,1,16.09,2023-01-23 17:15:19,65269
TXN2023007926,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,233.27,2023-09-11 01:18:27,65270
TXN2023007927,Chicago,APP002,Raincoat,Apparel,2,155.3,2023-01-29 20:22:43,65271
TXN2023007928,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,4,124.4,2023-10-23 07:34:16,65272
TXN2023007929,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,22.82,2023-12-02 08:48:00,65273
TXN2023007930,Seattle,APP001,Winter Jacket,Apparel,2,175.68,2023-12-20 05:44:22,65274
TXN2023007931,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,128.87,2023-11-18 00:50:18,65275
TXN2023007932,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,121.24,2023-01-01 12:21:20,65276
TXN2023007933,New York,PROD0001,Pale Meadow,Paint Shades,1,223.21,2023-06-27 21:19:27,65277
TXN2023007934,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,50.05,2023-01-09 15:45:12,65278
TXN2023007935,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,137.94,2023-03-06 13:11:37,65279
TXN2023007936,New York,SOLAR001,SunPower Panel X,Solar,1,49.44,2023-10-24 22:52:25,65280
TXN2023007937,New York,APP001,Winter Jacket,Apparel,5,30.93,2023-01-22 06:59:42,65281
TXN2023007938,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,143.47,2023-07-30 14:54:00,65282
TXN2023007939,Chicago,PROD0001,Pale Meadow,Paint Shades,5,12.58,2023-09-29 11:42:28,65283
TXN2023007940,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,92.46,2023-11-07 06:26:37,65284
TXN2023007941,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,160.99,2023-04-19 10:48:41,65285
TXN2023007942,Denver,WINE001,Crimson Cabernet,Beverages - Wine,2,140.47,2023-01-14 07:21:49,65286
TXN2023007943,Miami,WINE003,Velvet Merlot,Beverages - Wine,5,20.91,2023-04-13 19:00:48,65287
TXN2023007944,New York,PROD0001,Pale Meadow,Paint Shades,2,234.89,2023-07-23 16:31:36,65288
TXN2023007945,New York,PROD0001,Pale Meadow,Paint Shades,5,235.66,2023-10-12 14:32:54,65289
TXN2023007946,New York,APP003,Fleece Pullover,Apparel,3,126.2,2023-11-09 20:45:32,65290
TXN2023007947,New York,APP003,Fleece Pullover,Apparel,5,143.63,2023-12-06 02:10:21,65291
TXN2023007948,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,13.07,2023-12-15 03:23:48,65292
TXN2023007949,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,47.93,2023-10-21 01:37:20,65293
TXN2023007950,Boston,APP003,Fleece Pullover,Apparel,4,194.7,2023-02-24 20:06:18,65294
TXN2023007951,New York,APP002,Raincoat,Apparel,1,61.71,2023-06-11 01:48:40,65295
TXN2023007952,New York,PROD0002,Tranquil Lavender,Paint Shades,2,78.72,2023-05-18 14:58:34,65296
TXN2023007953,Mountain View,APP001,Winter Jacket,Apparel,5,199.14,2023-01-29 10:25:46,65297
TXN2023007954,New York,APP003,Fleece Pullover,Apparel,4,64.03,2023-03-09 22:19:14,65298
TXN2023007955,Mountain View,APP001,Winter Jacket,Apparel,3,35.06,2023-01-20 16:17:54,65299
TXN2023007956,San Francisco,APP002,Raincoat,Apparel,1,86.83,2023-06-18 18:54:26,65300
TXN2023007957,Houston,WINE001,Crimson Cabernet,Beverages - Wine,1,118.45,2023-01-30 22:58:22,65301
TXN2023007958,Houston,WINE001,Crimson Cabernet,Beverages - Wine,4,238.77,2023-02-27 12:15:28,65302
TXN2023007959,New York,PROD0002,Tranquil Lavender,Paint Shades,2,86.86,2023-04-22 03:02:57,65303
TXN2023007960,New York,APP002,Raincoat,Apparel,1,26.96,2023-10-15 16:36:04,65304
TXN2023007961,Mountain View,APP001,Winter Jacket,Apparel,2,140.12,2023-03-29 12:43:01,65305
TXN2023007962,New York,APP001,Winter Jacket,Apparel,2,157.24,2023-09-18 15:33:39,65306
TXN2023007963,Miami,PROD0002,Tranquil Lavender,Paint Shades,5,76.14,2023-03-12 06:54:53,65307
TXN2023007964,New York,APP002,Raincoat,Apparel,2,124.63,2023-04-10 04:10:35,65308
TXN2023007965,Boston,APP003,Fleece Pullover,Apparel,3,198.29,2023-12-17 15:04:19,65309
TXN2023007966,New York,APP003,Fleece Pullover,Apparel,4,136.91,2023-10-20 14:02:32,65310
TXN2023007967,New York,PROD0001,Pale Meadow,Paint Shades,1,114.66,2023-07-23 14:10:16,65311
TXN2023007968,Houston,WINE001,Crimson Cabernet,Beverages - Wine,3,174.19,2023-10-31 09:49:58,65312
TXN2023007969,New York,SOLAR001,SunPower Panel X,Solar,4,151.07,2023-04-20 12:38:30,65313
TXN2023007970,New York,SOLAR001,SunPower Panel X,Solar,5,155.37,2023-02-04 18:07:57,65314
TXN2023007971,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,196.92,2023-11-06 05:08:45,65315
TXN2023007972,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,195.21,2023-11-14 22:48:46,65316
TXN2023007973,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,166.5,2023-11-27 10:18:38,65317
TXN2023007974,New York,SOLAR001,SunPower Panel X,Solar,1,188.79,2023-11-01 19:22:19,65318
TXN2023007975,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,157.49,2023-11-16 14:27:36,65319
TXN2023007976,New York,PROD0002,Tranquil Lavender,Paint Shades,2,118.73,2023-07-03 16:44:40,65320
TXN2023007977,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,3,40.26,2023-03-24 17:08:06,65321
TXN2023007978,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,225.2,2023-01-26 07:20:47,65322
TXN2023007979,Boston,APP001,Winter Jacket,Apparel,5,29.33,2023-07-30 20:13:10,65323
TXN2023007980,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,36.06,2023-03-13 05:38:06,65324
TXN2023007981,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,220.72,2023-11-22 15:26:59,65325
TXN2023007982,Chicago,APP003,Fleece Pullover,Apparel,2,64.84,2023-12-17 08:02:21,65326
TXN2023007983,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,3,89.75,2023-06-06 04:02:17,65327
TXN2023007984,Miami,PROD0002,Tranquil Lavender,Paint Shades,4,221.86,2023-04-24 06:22:59,65328
TXN2023007985,Chicago,APP003,Fleece Pullover,Apparel,1,98.06,2023-10-22 20:35:11,65329
TXN2023007986,Chicago,WINE003,Velvet Merlot,Beverages - Wine,1,167.82,2023-03-23 02:46:21,65330
TXN2023007987,Boston,APP002,Raincoat,Apparel,5,189.71,2023-10-06 16:39:36,65331
TXN2023007988,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,26.17,2023-09-28 02:10:51,65332
TXN2023007989,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,2,69.55,2023-01-03 07:01:12,65333
TXN2023007990,San Francisco,SOLAR001,SunPower Panel X,Solar,3,170.44,2023-11-04 19:36:10,65334
TXN2023007991,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,10.05,2023-08-28 05:20:22,65335
TXN2023007992,Seattle,PROD0001,Pale Meadow,Paint Shades,5,33.76,2023-12-01 23:27:17,65336
TXN2023007993,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,41.28,2023-02-09 00:48:46,65337
TXN2023007994,San Francisco,APP002,Raincoat,Apparel,5,201.82,2023-09-14 22:02:52,65338
TXN2023007995,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,130.51,2023-05-02 05:06:43,65339
TXN2023007996,New York,PROD0002,Tranquil Lavender,Paint Shades,2,158.27,2023-07-15 08:47:39,65340
TXN2023007997,Houston,APP003,Fleece Pullover,Apparel,5,196.56,2023-08-09 13:03:09,65341
TXN2023007998,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,5,107.37,2023-01-12 17:14:07,65342
TXN2023007999,Boston,WINE001,Crimson Cabernet,Beverages - Wine,5,132.54,2023-08-02 17:57:46,65343
TXN2023008000,Seattle,APP003,Fleece Pullover,Apparel,3,118.86,2023-09-10 11:42:40,65344
TXN2023008001,San Francisco,APP003,Fleece Pullover,Apparel,2,124.29,2023-06-30 09:53:35,65345
TXN2023008002,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,5,68.2,2023-12-14 13:27:13,65346
TXN2023008003,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,82.73,2023-09-08 22:46:42,65347
TXN2023008004,Seattle,APP002,Raincoat,Apparel,2,60.17,2023-07-29 14:29:04,65348
TXN2023008005,Miami,WINE001,Crimson Cabernet,Beverages - Wine,2,56.5,2023-03-07 05:54:51,65349
TXN2023008006,Boston,APP003,Fleece Pullover,Apparel,2,51.65,2023-10-31 11:42:45,65350
TXN2023008007,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,93.14,2023-07-24 07:36:04,65351
TXN2023008008,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,2,61.61,2023-01-29 03:09:53,65352
TXN2023008009,Los Angeles,APP001,Winter Jacket,Apparel,1,46.19,2023-02-10 16:28:42,65353
TXN2023008010,Los Angeles,APP001,Winter Jacket,Apparel,2,110.58,2023-05-08 09:41:07,65354
TXN2023008011,New York,SOLAR001,SunPower Panel X,Solar,1,144.72,2023-12-19 20:16:57,65355
TXN2023008012,New York,PROD0002,Tranquil Lavender,Paint Shades,5,27.85,2023-03-17 13:00:47,65356
TXN2023008013,Los Angeles,APP002,Raincoat,Apparel,2,142.55,2023-08-03 22:13:23,65357
TXN2023008014,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,29.83,2023-12-20 20:47:13,65358
TXN2023008015,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,4,202.29,2023-01-27 09:28:49,65359
TXN2023008016,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,188.88,2023-08-25 00:44:35,65360
TXN2023008017,Chicago,APP001,Winter Jacket,Apparel,2,183.5,2023-02-10 13:02:27,65361
TXN2023008018,Los Angeles,APP001,Winter Jacket,Apparel,4,181.4,2023-09-27 09:52:06,65362
TXN2023008019,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,159.23,2023-10-21 07:42:50,65363
TXN2023008020,Chicago,SOLAR001,SunPower Panel X,Solar,5,94.54,2023-05-23 09:04:39,65364
TXN2023008021,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,3,147.42,2023-10-24 16:56:27,65365
TXN2023008022,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,2,216.36,2023-10-19 15:07:41,65366
TXN2023008023,New York,APP003,Fleece Pullover,Apparel,3,42.85,2023-05-26 00:14:19,65367
TXN2023008024,Seattle,APP003,Fleece Pullover,Apparel,2,48.57,2023-01-09 00:07:39,65368
TXN2023008025,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,119.26,2023-01-20 13:02:32,65369
TXN2023008026,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,87.7,2023-12-07 11:08:15,65370
TXN2023008027,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,180.72,2023-07-02 18:57:11,65371
TXN2023008028,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,19.4,2023-11-07 00:55:20,65372
TXN2023008029,Houston,WINE003,Velvet Merlot,Beverages - Wine,4,28.29,2023-10-21 23:18:51,65373
TXN2023008030,Boston,PROD0001,Pale Meadow,Paint Shades,2,97.12,2023-09-19 22:11:08,65374
TXN2023008031,New York,PROD0002,Tranquil Lavender,Paint Shades,1,94.63,2023-12-25 09:35:07,65375
TXN2023008032,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,58.68,2023-11-22 09:43:47,65376
TXN2023008033,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,4,186.15,2023-11-05 06:26:19,65377
TXN2023008034,New York,PROD0002,Tranquil Lavender,Paint Shades,4,96.08,2023-07-06 15:28:00,65378
TXN2023008035,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,139.06,2023-02-01 04:31:34,65379
TXN2023008036,Houston,WINE001,Crimson Cabernet,Beverages - Wine,1,99.73,2023-01-31 14:46:03,65380
TXN2023008037,New York,APP002,Raincoat,Apparel,2,228.05,2023-10-04 17:52:18,65381
TXN2023008038,Denver,APP003,Fleece Pullover,Apparel,5,81.52,2023-06-02 05:28:29,65382
TXN2023008039,New York,PROD0002,Tranquil Lavender,Paint Shades,1,220.02,2023-08-26 00:20:02,65383
TXN2023008040,New York,PROD0001,Pale Meadow,Paint Shades,2,80.48,2023-05-21 22:44:40,65384
TXN2023008041,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,96.13,2023-05-02 09:59:17,65385
TXN2023008042,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,1,111.74,2023-07-27 15:11:03,65386
TXN2023008043,Seattle,APP002,Raincoat,Apparel,5,67.68,2023-11-26 11:23:36,65387
TXN2023008044,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,194.84,2023-12-29 23:37:43,65388
TXN2023008045,Seattle,SOLAR001,SunPower Panel X,Solar,4,53.41,2023-03-31 15:59:57,65389
TXN2023008046,San Francisco,APP003,Fleece Pullover,Apparel,3,17.8,2023-10-09 04:17:16,65390
TXN2023008047,San Francisco,SOLAR001,SunPower Panel X,Solar,1,213.25,2023-12-31 18:36:45,65391
TXN2023008048,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,20.25,2023-01-15 10:43:21,65392
TXN2023008049,San Francisco,APP003,Fleece Pullover,Apparel,5,14.29,2023-09-08 09:37:02,65393
TXN2023008050,San Francisco,APP002,Raincoat,Apparel,5,106.21,2023-09-08 12:55:45,65394
TXN2023008051,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,148.91,2023-03-19 00:55:54,65395
