Date,Amount,ExpectedDeliveryDate,DeliveryLocation,CustomerId,Status,StatusDate,ProductId,Quantity,OrderKey,QuantityProduced,CompletionDate
2020-02-06 00:00:00.000,193833.00,2020-03-16 00:00:00.000,NULL,100121,0,NULL,224,64611.00,58211d97-6c89-42cd-95ac-d747e5b59175,0.00,2020-03-12 00:00:00.000
2020-03-21 00:00:00.000,50754.00,2020-05-03 00:00:00.000,NULL,100121,0,NULL,224,16918.00,556b9c58-8703-450c-ad0a-5662d25d47d3,0.00,2020-04-24 00:00:00.000
2020-03-31 00:00:00.000,93954.00,2020-04-16 00:00:00.000,NULL,100121,0,NULL,224,31318.00,3dd90fa3-9a42-4a1d-a0a5-76d0397cdf46,0.00,2020-05-06 00:00:00.000
2018-01-11 00:00:00.000,172911.00,2018-01-27 00:00:00.000,NULL,100122,0,NULL,224,57637.00,da1831aa-f538-403e-8e07-22e1c2751cf9,0.00,2018-02-16 00:00:00.000
2018-05-22 00:00:00.000,183972.00,2018-06-29 00:00:00.000,NULL,100122,0,NULL,224,61324.00,982ad905-0bf3-43d8-bf6f-9d354032ca20,0.00,2018-06-25 00:00:00.000
2018-05-31 00:00:00.000,88473.00,2018-07-13 00:00:00.000,NULL,100122,0,NULL,224,29491.00,4af55f42-3a3a-4dd4-a5c7-a9baa9615aa1,0.00,2018-06-18 00:00:00.000
2018-08-06 00:00:00.000,191388.00,2018-09-19 00:00:00.000,NULL,100122,0,NULL,224,63796.00,06489e0e-4afe-4157-b654-64221de911ba,0.00,2018-09-13 00:00:00.000
2018-10-02 00:00:00.000,39591.00,2018-10-15 00:00:00.000,NULL,100122,0,NULL,224,13197.00,118dbe52-2419-4f40-a70f-abe7edd62c16,0.00,2018-10-21 00:00:00.000
2018-12-10 00:00:00.000,75171.00,2019-01-17 00:00:00.000,NULL,100122,0,NULL,224,25057.00,d1ed3a31-7bc2-4b38-9d7a-a5c584ecbda8,0.00,2019-01-18 00:00:00.000
2019-05-11 00:00:00.000,32805.00,2019-06-21 00:00:00.000,NULL,100122,0,NULL,224,10935.00,de0c9657-e62b-4540-8fce-c0b7a532632f,0.00,2019-06-18 00:00:00.000
2019-06-20 00:00:00.000,277665.00,2019-07-08 00:00:00.000,NULL,100122,0,NULL,224,92555.00,b921d0b3-f4ac-441e-8b4d-8866245dc298,0.00,2019-07-13 00:00:00.000
2019-08-18 00:00:00.000,244020.00,2019-09-03 00:00:00.000,NULL,100122,0,NULL,224,81340.00,2365576b-ae2d-4541-a645-2022e1a4a9ef,0.00,2019-09-22 00:00:00.000
2019-09-16 00:00:00.000,236952.00,2019-10-30 00:00:00.000,NULL,100122,0,NULL,224,78984.00,5fa39152-f8db-4385-a323-ada9a6e923f2,0.00,2019-10-14 00:00:00.000
2019-10-21 00:00:00.000,149259.00,2019-11-27 00:00:00.000,NULL,100122,0,NULL,224,49753.00,568de457-4dba-4fa7-b86f-12449be5d927,0.00,2019-11-28 00:00:00.000
2019-12-31 00:00:00.000,261594.00,2020-01-31 00:00:00.000,NULL,100122,0,NULL,224,87198.00,3ecdb2c3-8f90-48f9-8539-657a14e25d0d,0.00,2020-02-04 00:00:00.000
2020-02-10 00:00:00.000,103665.00,2020-02-23 00:00:00.000,NULL,100122,0,NULL,224,34555.00,4dfda48b-da51-4b2d-8a68-ab16a77c37a2,0.00,2020-03-20 00:00:00.000
2018-03-17 00:00:00.000,298185.00,2018-04-24 00:00:00.000,NULL,100123,0,NULL,224,99395.00,e286b628-0580-4912-99e2-d5ab6fafee9b,0.00,2018-04-22 00:00:00.000
2019-07-16 00:00:00.000,179205.00,2019-08-29 00:00:00.000,NULL,100123,0,NULL,224,59735.00,c8725390-dd8e-426e-ac62-63e18511f31e,0.00,2019-08-21 00:00:00.000
2019-08-25 00:00:00.000,99096.00,2019-09-17 00:00:00.000,NULL,100123,0,NULL,224,33032.00,b00fc335-aa27-49c4-aa01-e40197dd23f3,0.00,2019-09-28 00:00:00.000
2019-11-20 00:00:00.000,290409.00,2019-12-21 00:00:00.000,NULL,100123,0,NULL,224,96803.00,f9108f9a-3fe4-4e53-a34f-fc10821a05cf,0.00,2019-12-13 00:00:00.000
2019-12-23 00:00:00.000,295953.00,2020-01-11 00:00:00.000,NULL,100123,0,NULL,224,98651.00,215c785a-4cd6-44ca-9607-d7d5cb6d6a73,0.00,2020-01-28 00:00:00.000
2020-01-04 00:00:00.000,174126.00,2020-01-27 00:00:00.000,NULL,100123,0,NULL,224,58042.00,15122493-e1f3-4c5a-a648-75ea79230d69,0.00,2020-01-30 00:00:00.000
2018-05-10 00:00:00.000,277905.00,2018-06-23 00:00:00.000,NULL,100124,0,NULL,224,92635.00,469aaf8e-ea59-4dc9-a5ec-7cced7899f34,0.00,2018-06-23 00:00:00.000
2018-05-22 00:00:00.000,77136.00,2018-06-23 00:00:00.000,NULL,100124,0,NULL,224,25712.00,655647e2-9338-499e-bf7d-3111b2a3cdaf,0.00,2018-06-27 00:00:00.000
2018-07-14 00:00:00.000,83064.00,2018-08-18 00:00:00.000,NULL,100124,0,NULL,224,27688.00,54644b73-c7c5-4eab-9791-7347d78afc4e,0.00,2018-08-06 00:00:00.000
2018-07-22 00:00:00.000,215673.00,2018-08-26 00:00:00.000,NULL,100124,0,NULL,224,71891.00,fb27f31a-6f88-479e-9d00-0b75fa9e42ad,0.00,2018-08-26 00:00:00.000
2018-11-08 00:00:00.000,58149.00,2018-12-12 00:00:00.000,NULL,100124,0,NULL,224,19383.00,b1e1b832-254b-439a-ab4b-ac639c430d46,0.00,2018-12-13 00:00:00.000
2018-12-31 00:00:00.000,247713.00,2019-02-03 00:00:00.000,NULL,100124,0,NULL,224,82571.00,535c24a9-c185-4a39-860d-e2144ec5d562,0.00,2019-02-01 00:00:00.000
2019-05-03 00:00:00.000,212397.00,2019-06-07 00:00:00.000,NULL,100124,0,NULL,224,70799.00,f41f8a39-9f4e-4284-9030-1e14dada5d5a,0.00,2019-05-26 00:00:00.000
2018-04-27 00:00:00.000,288267.00,2018-06-01 00:00:00.000,NULL,100125,0,NULL,224,96089.00,f53d6673-2971-4601-9998-0bd0bcbb0550,0.00,2018-05-31 00:00:00.000
2018-06-26 00:00:00.000,181887.00,2018-07-07 00:00:00.000,NULL,100125,0,NULL,224,60629.00,1d720a44-aa46-4ade-906f-23a657f1058a,0.00,2018-08-09 00:00:00.000
2018-07-10 00:00:00.000,76107.00,2018-07-20 00:00:00.000,NULL,100125,0,NULL,224,25369.00,e73b1b5d-36d8-4f65-b760-a75df7c3437a,0.00,2018-08-14 00:00:00.000
2018-08-11 00:00:00.000,44760.00,2018-09-03 00:00:00.000,NULL,100125,0,NULL,224,14920.00,e8dcc49a-7294-42ad-ba20-0ebdb14827b6,0.00,2018-09-14 00:00:00.000
2019-02-09 00:00:00.000,189765.00,2019-02-23 00:00:00.000,NULL,100125,0,NULL,224,63255.00,93f326e4-accf-4f0e-b99d-d4ea99058f83,0.00,2019-03-21 00:00:00.000
2019-03-02 00:00:00.000,185097.00,2019-03-19 00:00:00.000,NULL,100125,0,NULL,224,61699.00,027c920e-9fa8-4659-85b4-772d92701ae0,0.00,2019-04-15 00:00:00.000
2019-04-18 00:00:00.000,239550.00,2019-05-10 00:00:00.000,NULL,100125,0,NULL,224,79850.00,34d028fb-6655-4afb-b5f1-b3aa46cd7e73,0.00,2019-05-22 00:00:00.000
2019-04-18 00:00:00.000,72021.00,2019-05-13 00:00:00.000,NULL,100125,0,NULL,224,24007.00,34d028fb-6655-4afb-b5f1-b3aa46cd7e73,0.00,2019-05-10 00:00:00.000
2019-10-23 00:00:00.000,154251.00,2019-11-06 00:00:00.000,NULL,100125,0,NULL,224,51417.00,bd742428-af9e-4ec9-a809-378300bfdc4e,0.00,2019-12-06 00:00:00.000
2019-12-01 00:00:00.000,216969.00,2019-12-23 00:00:00.000,NULL,100125,0,NULL,224,72323.00,bba15264-a1d9-413b-82c3-8c2fb401475e,0.00,2019-12-13 00:00:00.000
2018-01-10 00:00:00.000,189732.00,2018-02-03 00:00:00.000,NULL,100126,0,NULL,224,63244.00,13023935-f2c9-4bce-930b-d5cb41a2ded2,0.00,2018-02-13 00:00:00.000
2018-03-17 00:00:00.000,267669.00,2018-04-11 00:00:00.000,NULL,100126,0,NULL,224,89223.00,7aeb5bb7-ea98-4775-a632-db71b95d39c4,0.00,2018-04-22 00:00:00.000
2018-05-09 00:00:00.000,109305.00,2018-06-08 00:00:00.000,NULL,100126,0,NULL,224,36435.00,cdb6e11f-9e69-4340-97b9-7655502efa2c,0.00,2018-06-12 00:00:00.000
2018-09-19 00:00:00.000,37758.00,2018-09-29 00:00:00.000,NULL,100126,0,NULL,224,12586.00,4c6e217b-45d3-4600-9fb4-3641485f7ee9,0.00,2018-10-25 00:00:00.000
2018-12-30 00:00:00.000,250074.00,2019-01-11 00:00:00.000,NULL,100126,0,NULL,224,83358.00,0e3af5f0-2843-4ef8-9a5a-ce7baf2d8f69,0.00,2019-01-25 00:00:00.000
2019-02-09 00:00:00.000,233187.00,2019-03-19 00:00:00.000,NULL,100126,0,NULL,224,77729.00,51b4b678-35a1-47b3-8e94-c78997608d4e,0.00,2019-03-25 00:00:00.000
2019-03-13 00:00:00.000,225207.00,2019-04-18 00:00:00.000,NULL,100126,0,NULL,224,75069.00,f3d412ed-59cf-449d-a4b1-5aefc7674efa,0.00,2019-04-21 00:00:00.000
2019-05-11 00:00:00.000,228135.00,2019-06-22 00:00:00.000,NULL,100126,0,NULL,224,76045.00,b55e8c10-4521-436c-b3da-981c9eea9633,0.00,2019-06-14 00:00:00.000
2019-06-05 00:00:00.000,238644.00,2019-07-12 00:00:00.000,NULL,100126,0,NULL,224,79548.00,cf9ae7cd-69e8-47c9-9525-6522e5fd2b6e,0.00,2019-07-19 00:00:00.000
2019-11-06 00:00:00.000,68745.00,2019-12-16 00:00:00.000,NULL,100126,0,NULL,224,22915.00,efcf660c-fdda-4558-89b3-748a174a5b7b,0.00,2019-12-15 00:00:00.000
2019-11-20 00:00:00.000,251097.00,2019-12-02 00:00:00.000,NULL,100126,0,NULL,224,83699.00,cac21b23-5ae7-45fb-acf4-0be6e8f68a51,0.00,2019-12-24 00:00:00.000
2020-01-28 00:00:00.000,294186.00,2020-02-08 00:00:00.000,NULL,100126,0,NULL,224,98062.00,3a9ae634-f214-463b-80de-e37d438001ec,0.00,2020-03-12 00:00:00.000
2020-04-07 00:00:00.000,98640.00,2020-04-25 00:00:00.000,NULL,100126,0,NULL,224,32880.00,cdc12ba8-28fa-494b-a010-847652091890,0.00,2020-05-15 00:00:00.000
2020-04-16 00:00:00.000,164352.00,2020-04-27 00:00:00.000,NULL,100126,0,NULL,224,54784.00,cde88a90-8ccb-432c-8fee-d3bed9264127,0.00,2020-05-30 00:00:00.000
2018-01-27 00:00:00.000,45450.00,2018-03-06 00:00:00.000,NULL,100127,0,NULL,224,15150.00,699f597a-b041-4a1a-8d1f-c7a5c387688f,0.00,2018-03-04 00:00:00.000
2018-03-10 00:00:00.000,175752.00,2018-04-01 00:00:00.000,NULL,100127,0,NULL,224,58584.00,be2df307-6d64-410a-a110-533bd0bb9fbd,0.00,2018-04-17 00:00:00.000
2018-04-10 00:00:00.000,240159.00,2018-05-05 00:00:00.000,NULL,100127,0,NULL,224,80053.00,8ca403af-0447-482c-bfdf-8f0161b9cfd3,0.00,2018-05-18 00:00:00.000
2018-06-24 00:00:00.000,244137.00,2018-07-17 00:00:00.000,NULL,100127,0,NULL,224,81379.00,24a8a67f-8b47-4b8f-a3eb-0610d8725bce,0.00,2018-07-30 00:00:00.000
2018-11-03 00:00:00.000,97884.00,2018-11-29 00:00:00.000,NULL,100127,0,NULL,224,32628.00,7e35b1d7-3d2f-447b-b170-ece376dec668,0.00,2018-12-07 00:00:00.000
2019-04-12 00:00:00.000,126786.00,2019-05-04 00:00:00.000,NULL,100127,0,NULL,224,42262.00,6a081169-1306-4a9c-94db-3f831f7ccbd0,0.00,2019-05-16 00:00:00.000
2019-07-29 00:00:00.000,296835.00,2019-09-06 00:00:00.000,NULL,100127,0,NULL,224,98945.00,22390406-c5ee-44f8-8cb0-4f4b49b703c5,0.00,2019-09-01 00:00:00.000
2019-08-23 00:00:00.000,252279.00,2019-09-13 00:00:00.000,NULL,100127,0,NULL,224,84093.00,a4474787-7c16-402b-bf8e-e7ddd94790bb,0.00,2019-09-10 00:00:00.000
2019-09-02 00:00:00.000,293085.00,2019-10-14 00:00:00.000,NULL,100127,0,NULL,224,97695.00,ac457bdd-6f6b-4e41-b7a1-971fd5c6df0a,0.00,2019-10-10 00:00:00.000
2019-09-21 00:00:00.000,225462.00,2019-10-09 00:00:00.000,NULL,100127,0,NULL,224,75154.00,f98129f2-80e8-4d4d-a582-f5bcfc779817,0.00,2019-10-27 00:00:00.000
2018-04-20 00:00:00.000,78297.00,2018-05-03 00:00:00.000,NULL,100128,0,NULL,224,26099.00,c11ad9c2-3af2-4e17-ac49-01cc51ebd34f,0.00,2018-05-26 00:00:00.000
2018-06-03 00:00:00.000,221370.00,2018-07-10 00:00:00.000,NULL,100128,0,NULL,224,73790.00,f69274b3-7d67-42cf-a357-f479c9049de4,0.00,2018-07-08 00:00:00.000
2018-08-25 00:00:00.000,81594.00,2018-10-01 00:00:00.000,NULL,100128,0,NULL,224,27198.00,899a4e51-f6e7-41c1-a289-570c07779fe7,0.00,2018-09-30 00:00:00.000
2018-09-20 00:00:00.000,127590.00,2018-10-26 00:00:00.000,NULL,100128,0,NULL,224,42530.00,b9115c1a-dec0-4470-b23f-894375fc49c3,0.00,2018-11-03 00:00:00.000
2018-11-28 00:00:00.000,218148.00,2018-12-18 00:00:00.000,NULL,100128,0,NULL,224,72716.00,63c8928f-f35b-45ee-9d39-e6db9420e059,0.00,2018-12-21 00:00:00.000
2019-01-09 00:00:00.000,280710.00,2019-02-22 00:00:00.000,NULL,100128,0,NULL,224,93570.00,b3a7537b-d704-4dd1-a3a4-78d4d79a5b3c,0.00,2019-02-16 00:00:00.000
2019-01-15 00:00:00.000,140202.00,2019-02-06 00:00:00.000,NULL,100128,0,NULL,224,46734.00,428f1c8d-0939-473f-ab1b-f96d428c9b1e,0.00,2019-02-23 00:00:00.000
2019-01-29 00:00:00.000,77100.00,2019-02-14 00:00:00.000,NULL,100128,0,NULL,224,25700.00,90e37def-1a0e-4be3-b0d4-fbe0075b511d,0.00,2019-03-08 00:00:00.000
2019-05-27 00:00:00.000,222144.00,2019-06-11 00:00:00.000,NULL,100128,0,NULL,224,74048.00,a89cfe13-6479-4f03-b849-bf8fbc163e08,0.00,2019-06-19 00:00:00.000
2019-08-24 00:00:00.000,80121.00,2019-10-02 00:00:00.000,NULL,100128,0,NULL,224,26707.00,c7a30150-7c6e-41f1-a11f-f05990ef0a0e,0.00,2019-10-07 00:00:00.000
2019-09-17 00:00:00.000,264468.00,2019-10-05 00:00:00.000,NULL,100128,0,NULL,224,88156.00,aabeb6d3-e919-4e50-a6d4-a4458e4f448c,0.00,2019-10-31 00:00:00.000
2019-10-24 00:00:00.000,173037.00,2019-11-17 00:00:00.000,NULL,100128,0,NULL,224,57679.00,60156d3c-9483-4aeb-b69a-dc66fb26f7c1,0.00,2019-12-07 00:00:00.000
2020-01-01 00:00:00.000,294147.00,2020-02-14 00:00:00.000,NULL,100128,0,NULL,224,98049.00,83e22a60-c79f-41f9-a7f7-ac372fba22d8,0.00,2020-02-04 00:00:00.000
2018-12-04 00:00:00.000,277122.00,2019-01-13 00:00:00.000,NULL,100129,0,NULL,224,92374.00,05f6b3c7-2306-4196-8379-f7765dee2efd,0.00,2019-01-05 00:00:00.000
2019-05-23 00:00:00.000,242910.00,2019-06-13 00:00:00.000,NULL,100129,0,NULL,224,80970.00,eaab9da7-45fd-4013-bc7b-6468f11d9e36,0.00,2019-06-15 00:00:00.000
2019-06-17 00:00:00.000,129633.00,2019-06-30 00:00:00.000,NULL,100129,0,NULL,224,43211.00,f1c3cb52-db50-4f29-8549-2617db0a990e,0.00,2019-07-10 00:00:00.000
2019-08-17 00:00:00.000,66036.00,2019-08-30 00:00:00.000,NULL,100129,0,NULL,224,22012.00,74254965-8b86-4847-b02e-75dea7eb571f,0.00,2019-09-24 00:00:00.000
2019-10-10 00:00:00.000,291309.00,2019-10-24 00:00:00.000,NULL,100129,0,NULL,224,97103.00,d1354490-b63e-4a69-bddb-a6d1d43e758a,0.00,2019-10-22 00:00:00.000
2020-01-09 00:00:00.000,229011.00,2020-02-07 00:00:00.000,NULL,100129,0,NULL,224,76337.00,604913ee-8b8c-4c4b-aaa7-846949d79538,0.00,2020-02-01 00:00:00.000
2020-01-09 00:00:00.000,193614.00,2020-02-21 00:00:00.000,NULL,100129,0,NULL,224,64538.00,604913ee-8b8c-4c4b-aaa7-846949d79538,0.00,2020-02-22 00:00:00.000
2018-03-13 00:00:00.000,224288.00,2018-04-11 00:00:00.000,NULL,100101,0,NULL,1649,1376.00,0c3db59f-bbe6-40be-824c-45d0daddc408,0.00,2018-04-04 00:00:00.000
2018-07-20 00:00:00.000,499120.00,2018-08-10 00:00:00.000,NULL,100101,0,NULL,809,1468.00,5b7bd693-6b64-4006-85a3-f6562ca0518b,0.00,2018-08-21 00:00:00.000
2018-08-12 00:00:00.000,425680.00,2018-09-16 00:00:00.000,NULL,100101,0,NULL,809,1252.00,769b905a-14cc-4bf8-9a6b-4c8e77c4809b,0.00,2018-09-04 00:00:00.000
2018-08-12 00:00:00.000,189720.00,2018-09-14 00:00:00.000,NULL,100101,0,NULL,809,558.00,769b905a-14cc-4bf8-9a6b-4c8e77c4809b,0.00,2018-09-20 00:00:00.000
2018-09-24 00:00:00.000,410720.00,2018-10-15 00:00:00.000,NULL,100101,0,NULL,809,1208.00,c3dd0fb1-aa2e-4453-8eb4-0a78623fbbcf,0.00,2018-10-17 00:00:00.000
2018-10-20 00:00:00.000,519520.00,2018-11-18 00:00:00.000,NULL,100101,0,NULL,809,1528.00,0913da10-c774-46df-9712-c2bf61d0aba0,0.00,2018-11-23 00:00:00.000
2019-02-01 00:00:00.000,154198.00,2019-03-10 00:00:00.000,NULL,100101,0,NULL,1649,946.00,a0b50a57-e4ae-417a-b3e6-e334f190f142,0.00,2019-02-24 00:00:00.000
2019-02-06 00:00:00.000,213041.00,2019-02-28 00:00:00.000,NULL,100101,0,NULL,1649,1307.00,4f5bc71b-39b0-44d4-8d5b-2411dab6dfa6,0.00,2019-03-01 00:00:00.000
2019-04-16 00:00:00.000,346460.00,2019-04-28 00:00:00.000,NULL,100101,0,NULL,809,1019.00,2aa233fc-5310-4aec-9da8-eaa848c79223,0.00,2019-05-21 00:00:00.000
2019-05-04 00:00:00.000,262820.00,2019-05-23 00:00:00.000,NULL,100101,0,NULL,809,773.00,2225715d-3d39-4f4a-aa4d-d4b41deec028,0.00,2019-06-07 00:00:00.000
2019-05-16 00:00:00.000,594320.00,2019-06-22 00:00:00.000,NULL,100101,0,NULL,809,1748.00,60bf74d4-6cb0-4e6d-bda6-c35f391c2b78,0.00,2019-06-23 00:00:00.000
2019-06-04 00:00:00.000,196180.00,2019-07-11 00:00:00.000,NULL,100101,0,NULL,809,577.00,ae94ed68-3c22-43a9-8c99-9aca3033ab50,0.00,2019-07-09 00:00:00.000
2019-07-10 00:00:00.000,204239.00,2019-08-05 00:00:00.000,NULL,100101,0,NULL,1649,1253.00,44db174e-6851-46f3-8e27-db42f294a1f8,0.00,2019-08-06 00:00:00.000
2019-07-21 00:00:00.000,116545.00,2019-09-02 00:00:00.000,NULL,100101,0,NULL,1649,715.00,73eceed6-bb1d-4da2-858c-38b75d669f1f,0.00,2019-08-25 00:00:00.000
2019-08-15 00:00:00.000,265527.00,2019-09-02 00:00:00.000,NULL,100101,0,NULL,1649,1629.00,92981a62-d937-4321-86f0-959a02f24f49,0.00,2019-09-06 00:00:00.000
2019-08-15 00:00:00.000,220320.00,2019-09-01 00:00:00.000,NULL,100101,0,NULL,809,648.00,92981a62-d937-4321-86f0-959a02f24f49,0.00,2019-09-11 00:00:00.000
2019-08-15 00:00:00.000,507960.00,2019-08-27 00:00:00.000,NULL,100101,0,NULL,809,1494.00,92981a62-d937-4321-86f0-959a02f24f49,0.00,2019-09-19 00:00:00.000
2019-09-02 00:00:00.000,215560.00,2019-09-17 00:00:00.000,NULL,100101,0,NULL,809,634.00,3aa9a414-a129-427c-81cb-5eb6d39a4f4f,0.00,2019-10-06 00:00:00.000
2019-09-22 00:00:00.000,273700.00,2019-10-20 00:00:00.000,NULL,100101,0,NULL,809,805.00,8b96f92d-fc5f-4598-8675-3983f3979906,0.00,2019-10-15 00:00:00.000
2019-09-28 00:00:00.000,287043.00,2019-10-15 00:00:00.000,NULL,100101,0,NULL,1649,1761.00,7d1d081a-9d1b-434e-84ef-7f2c324f1163,0.00,2019-11-06 00:00:00.000
2019-10-03 00:00:00.000,622540.00,2019-10-15 00:00:00.000,NULL,100101,0,NULL,809,1831.00,d7bb21b2-fe66-4821-a26a-db9cfc60b392,0.00,2019-10-26 00:00:00.000
2019-10-25 00:00:00.000,482120.00,2019-11-17 00:00:00.000,NULL,100101,0,NULL,809,1418.00,9ff8bd81-af52-4a62-bfba-7b952074906c,0.00,2019-11-30 00:00:00.000
2019-11-13 00:00:00.000,102690.00,2019-12-19 00:00:00.000,NULL,100101,0,NULL,1649,630.00,9bc9522d-ce1e-499e-835a-aab952a2f26a,0.00,2019-12-27 00:00:00.000
2019-12-07 00:00:00.000,88183.00,2020-01-10 00:00:00.000,NULL,100101,0,NULL,1649,541.00,b589fcca-25fc-49d0-a71e-4cc349c48ca9,0.00,2020-01-14 00:00:00.000
2020-01-19 00:00:00.000,295030.00,2020-02-06 00:00:00.000,NULL,100101,0,NULL,1649,1810.00,f1f3baef-086e-4b1d-b061-dace63d319d4,0.00,2020-02-11 00:00:00.000
2020-02-09 00:00:00.000,211574.00,2020-03-23 00:00:00.000,NULL,100101,0,NULL,1649,1298.00,99032a59-84d6-45bd-ba11-6a13a45dc475,0.00,2020-03-14 00:00:00.000
2018-01-20 00:00:00.000,179180.00,2018-03-05 00:00:00.000,NULL,100102,0,NULL,809,527.00,561c3116-cb81-4aca-a26c-7ea402d9b672,0.00,2018-02-25 00:00:00.000
2018-04-06 00:00:00.000,286228.00,2018-04-21 00:00:00.000,NULL,100102,0,NULL,1649,1756.00,6697feb0-e4a9-47c2-9e06-8f9477d29bd9,0.00,2018-05-10 00:00:00.000
2018-07-09 00:00:00.000,422960.00,2018-08-12 00:00:00.000,NULL,100102,0,NULL,809,1244.00,ab47378e-81f3-4195-a053-b6b51d53ab84,0.00,2018-08-05 00:00:00.000
2018-08-13 00:00:00.000,199512.00,2018-09-16 00:00:00.000,NULL,100102,0,NULL,1649,1224.00,de132fe0-21d1-4a60-9d05-25cf0f7c4b42,0.00,2018-09-18 00:00:00.000
2018-11-14 00:00:00.000,176692.00,2018-11-27 00:00:00.000,NULL,100102,0,NULL,1649,1084.00,4af89a06-7fdf-47c8-99ce-01f4b668fd11,0.00,2018-12-20 00:00:00.000
2018-11-19 00:00:00.000,608260.00,2018-12-24 00:00:00.000,NULL,100102,0,NULL,809,1789.00,dabc8ac7-9aeb-4c01-b446-4d481e418d95,0.00,2018-12-28 00:00:00.000
2018-12-02 00:00:00.000,624240.00,2019-01-06 00:00:00.000,NULL,100102,0,NULL,809,1836.00,f2771e42-7138-49de-8011-15fbe9147dcd,0.00,2019-01-05 00:00:00.000
2018-12-07 00:00:00.000,648720.00,2018-12-30 00:00:00.000,NULL,100102,0,NULL,809,1908.00,00cca60c-466b-4ffd-843b-126661cbadde,0.00,2019-01-03 00:00:00.000
2019-04-15 00:00:00.000,320784.00,2019-05-16 00:00:00.000,NULL,100102,0,NULL,1649,1968.00,5c041bd3-2782-4344-a364-beb825093b03,0.00,2019-05-21 00:00:00.000
2019-05-05 00:00:00.000,486200.00,2019-05-22 00:00:00.000,NULL,100102,0,NULL,809,1430.00,d15ec040-701c-43f4-b8d3-8b273be5675c,0.00,2019-06-14 00:00:00.000
2019-08-12 00:00:00.000,427380.00,2019-09-12 00:00:00.000,NULL,100102,0,NULL,809,1257.00,62b920a0-b67b-4f61-a6c2-e454c04c4245,0.00,2019-09-17 00:00:00.000
2019-08-29 00:00:00.000,170680.00,2019-10-03 00:00:00.000,NULL,100102,0,NULL,809,502.00,b8a7f5a0-365b-41b2-a190-628a4102595c,0.00,2019-09-21 00:00:00.000
2019-10-31 00:00:00.000,168216.00,2019-11-24 00:00:00.000,NULL,100102,0,NULL,1649,1032.00,2e43559e-9678-41d2-a31c-4c937882dea5,0.00,2019-12-08 00:00:00.000
2019-10-31 00:00:00.000,460360.00,2019-12-06 00:00:00.000,NULL,100102,0,NULL,809,1354.00,2e43559e-9678-41d2-a31c-4c937882dea5,0.00,2019-12-09 00:00:00.000
2019-12-13 00:00:00.000,114589.00,2020-01-03 00:00:00.000,NULL,100102,0,NULL,1649,703.00,640d1320-3901-4f5a-823c-d4f246a5de2e,0.00,2020-01-05 00:00:00.000
2019-12-27 00:00:00.000,327080.00,2020-01-11 00:00:00.000,NULL,100102,0,NULL,809,962.00,ed5c8b10-8e04-4c86-a0bc-b56d58af7bec,0.00,2020-02-09 00:00:00.000
2020-01-25 00:00:00.000,308070.00,2020-02-10 00:00:00.000,NULL,100102,0,NULL,1649,1890.00,2ba7c93e-f764-4cec-99a7-22bdff70210a,0.00,2020-03-04 00:00:00.000
2020-02-05 00:00:00.000,263082.00,2020-02-23 00:00:00.000,NULL,100102,0,NULL,1649,1614.00,abc6da09-925b-4060-bfc0-e3db212bbcd9,0.00,2020-03-20 00:00:00.000
2020-03-11 00:00:00.000,302365.00,2020-03-28 00:00:00.000,NULL,100102,0,NULL,1649,1855.00,05625857-9e47-471e-b2f6-7fde54b33239,0.00,2020-04-12 00:00:00.000
2020-04-07 00:00:00.000,183212.00,2020-05-17 00:00:00.000,NULL,100102,0,NULL,1649,1124.00,f3d81c38-aae9-4fce-b7da-366e062c0f96,0.00,2020-05-16 00:00:00.000
2018-01-23 00:00:00.000,529040.00,2018-02-08 00:00:00.000,NULL,100103,0,NULL,809,1556.00,48d80af2-a159-4b3f-b550-53ac351a0d78,0.00,2018-03-08 00:00:00.000
2018-02-18 00:00:00.000,496740.00,2018-03-09 00:00:00.000,NULL,100103,0,NULL,809,1461.00,06a8e5ea-1b7a-44bd-ac3e-2dd3ff14e9f0,0.00,2018-04-03 00:00:00.000
2018-03-12 00:00:00.000,297149.00,2018-04-09 00:00:00.000,NULL,100103,0,NULL,1649,1823.00,9e48ddf1-195e-4410-b69b-eba3037654c1,0.00,2018-04-09 00:00:00.000
2018-03-19 00:00:00.000,115567.00,2018-04-13 00:00:00.000,NULL,100103,0,NULL,1649,709.00,3310091c-d9ec-4da4-99b3-83b4942d129b,0.00,2018-04-23 00:00:00.000
2018-03-24 00:00:00.000,87694.00,2018-04-08 00:00:00.000,NULL,100103,0,NULL,1649,538.00,6afcb889-6935-4af1-b8e5-037b86582ddc,0.00,2018-04-27 00:00:00.000
2018-07-22 00:00:00.000,172780.00,2018-08-17 00:00:00.000,NULL,100103,0,NULL,1649,1060.00,a0174109-8535-4fc4-ac6e-95e327a92938,0.00,2018-08-14 00:00:00.000
2018-08-19 00:00:00.000,213367.00,2018-09-01 00:00:00.000,NULL,100103,0,NULL,1649,1309.00,f3819c01-5b2b-459c-9a74-0b91ca79bc24,0.00,2018-09-24 00:00:00.000
2018-09-20 00:00:00.000,155339.00,2018-10-01 00:00:00.000,NULL,100103,0,NULL,1649,953.00,dad97870-a500-4fd6-beff-eda7507f130f,0.00,2018-10-13 00:00:00.000
