"datetime","machineID","errorID"
2015-03-30 06:00:00,519,"error2"
2015-03-30 06:00:00,519,"error3"
2015-04-15 12:00:00,519,"error2"
2015-05-29 06:00:00,519,"error2"
2015-05-29 06:00:00,519,"error3"
2015-06-08 05:00:00,519,"error4"
2015-07-01 18:00:00,519,"error3"
2015-08-12 06:00:00,519,"error2"
2015-08-12 06:00:00,519,"error3"
2015-09-11 06:00:00,519,"error1"
2015-11-25 06:00:00,519,"error1"
2015-12-10 06:00:00,519,"error2"
2015-12-10 06:00:00,519,"error3"
2015-01-10 06:00:00,520,"error5"
2015-02-24 06:00:00,520,"error5"
2015-06-20 22:00:00,520,"error2"
2015-07-02 10:00:00,520,"error3"
2015-07-09 06:00:00,520,"error5"
2015-08-08 06:00:00,520,"error2"
2015-08-08 06:00:00,520,"error3"
2015-10-22 06:00:00,520,"error2"
2015-10-22 06:00:00,520,"error3"
2015-11-06 06:00:00,520,"error1"
2015-11-06 06:00:00,520,"error5"
2015-12-21 06:00:00,520,"error2"
2015-12-21 06:00:00,520,"error3"
2015-01-16 06:00:00,521,"error2"
2015-01-16 06:00:00,521,"error3"
2015-02-15 06:00:00,521,"error1"
2015-03-02 06:00:00,521,"error4"
2015-05-11 02:00:00,521,"error4"
2015-05-16 06:00:00,521,"error4"
2015-05-26 06:00:00,521,"error4"
2015-07-30 06:00:00,521,"error1"
2015-07-30 06:00:00,521,"error4"
2015-09-13 06:00:00,521,"error1"
2015-11-12 06:00:00,521,"error4"
2015-12-27 06:00:00,521,"error2"
2015-12-27 06:00:00,521,"error3"
2015-01-16 06:00:00,522,"error1"
2015-02-15 06:00:00,522,"error5"
2015-03-17 06:00:00,522,"error1"
2015-04-01 06:00:00,522,"error2"
2015-04-01 06:00:00,522,"error3"
2015-04-02 22:00:00,522,"error1"
2015-04-16 06:00:00,522,"error5"
2015-05-16 06:00:00,522,"error2"
2015-05-16 06:00:00,522,"error3"
2015-05-31 06:00:00,522,"error1"
2015-06-30 06:00:00,522,"error2"
2015-06-30 06:00:00,522,"error3"
2015-08-29 06:00:00,522,"error1"
2015-09-13 06:00:00,522,"error2"
2015-09-13 06:00:00,522,"error3"
2015-09-28 06:00:00,522,"error5"
2015-11-27 06:00:00,522,"error5"
2015-01-09 17:00:00,523,"error1"
2015-02-25 10:00:00,523,"error1"
2015-03-17 06:00:00,523,"error1"
2015-06-15 06:00:00,523,"error2"
2015-06-15 06:00:00,523,"error3"
2015-06-30 06:00:00,523,"error1"
2015-07-30 06:00:00,523,"error2"
2015-07-30 06:00:00,523,"error3"
2015-02-14 06:00:00,524,"error2"
2015-02-14 06:00:00,524,"error3"
2015-03-05 11:00:00,524,"error4"
2015-03-23 18:00:00,524,"error4"
2015-06-21 08:00:00,524,"error2"
2015-07-29 06:00:00,524,"error2"
2015-07-29 06:00:00,524,"error3"
2015-09-27 06:00:00,524,"error2"
2015-09-27 06:00:00,524,"error3"
2015-10-27 06:00:00,524,"error1"
2015-01-10 06:00:00,525,"error2"
2015-01-10 06:00:00,525,"error3"
2015-03-11 06:00:00,525,"error1"
2015-05-06 12:00:00,525,"error1"
2015-02-11 06:00:00,526,"error1"
2015-03-13 06:00:00,526,"error4"
2015-06-11 06:00:00,526,"error1"
2015-06-26 06:00:00,526,"error2"
2015-06-26 06:00:00,526,"error3"
2015-07-31 14:00:00,526,"error2"
2015-08-10 06:00:00,526,"error4"
2015-09-10 15:00:00,526,"error5"
2015-01-26 06:00:00,527,"error5"
2015-02-05 01:00:00,527,"error5"
2015-02-10 06:00:00,527,"error2"
2015-02-10 06:00:00,527,"error3"
2015-02-15 20:00:00,527,"error1"
2015-03-12 06:00:00,527,"error1"
2015-03-12 06:00:00,527,"error5"
2015-04-26 06:00:00,527,"error2"
2015-04-26 06:00:00,527,"error3"
2015-04-27 05:00:00,527,"error2"
2015-05-11 06:00:00,527,"error4"
2015-05-26 06:00:00,527,"error5"
2015-07-10 06:00:00,527,"error4"
2015-07-25 06:00:00,527,"error5"
2015-08-24 06:00:00,527,"error2"
2015-08-24 06:00:00,527,"error3"
2015-09-23 06:00:00,527,"error5"
2015-10-08 06:00:00,527,"error1"
2015-12-07 06:00:00,527,"error4"
2015-12-11 04:00:00,527,"error1"
2015-01-16 06:00:00,528,"error2"
2015-01-16 06:00:00,528,"error3"
2015-01-20 12:00:00,528,"error1"
2015-01-31 06:00:00,528,"error5"
2015-05-01 06:00:00,528,"error2"
2015-05-01 06:00:00,528,"error3"
2015-05-31 06:00:00,528,"error5"
2015-06-09 00:00:00,528,"error1"
2015-06-15 06:00:00,528,"error2"
2015-06-15 06:00:00,528,"error3"
2015-07-15 06:00:00,528,"error5"
2015-08-02 08:00:00,528,"error1"
2015-08-15 05:00:00,528,"error1"
2015-09-13 06:00:00,528,"error1"
2015-09-28 06:00:00,528,"error2"
2015-09-28 06:00:00,528,"error3"
2015-10-30 07:00:00,528,"error2"
2015-12-16 18:00:00,528,"error4"
2015-12-22 19:00:00,528,"error4"
2015-04-24 06:00:00,529,"error1"
2015-06-08 06:00:00,529,"error1"
2015-11-20 06:00:00,529,"error1"
2015-01-28 15:00:00,530,"error2"
2015-02-17 06:00:00,530,"error5"
2015-03-19 06:00:00,530,"error2"
2015-03-19 06:00:00,530,"error3"
2015-04-18 06:00:00,530,"error5"
2015-08-16 06:00:00,530,"error5"
2015-10-12 06:00:00,530,"error2"
2015-11-14 06:00:00,530,"error2"
2015-11-14 06:00:00,530,"error3"
2015-11-28 05:00:00,530,"error4"
2015-12-12 14:00:00,530,"error2"
2015-01-22 06:00:00,531,"error5"
2015-03-23 06:00:00,531,"error4"
2015-06-21 06:00:00,531,"error4"
2015-07-06 06:00:00,531,"error5"
2015-07-21 06:00:00,531,"error1"
2015-09-11 16:00:00,531,"error3"
2015-09-19 06:00:00,531,"error5"
2015-10-19 06:00:00,531,"error2"
2015-10-19 06:00:00,531,"error3"
2015-11-18 06:00:00,531,"error1"
2015-12-03 06:00:00,531,"error5"
2015-03-17 06:00:00,532,"error1"
2015-03-17 06:00:00,532,"error2"
2015-03-17 06:00:00,532,"error3"
2015-05-01 06:00:00,532,"error1"
2015-05-01 06:00:00,532,"error2"
2015-05-01 06:00:00,532,"error3"
2015-06-07 14:00:00,532,"error4"
2015-08-29 06:00:00,532,"error1"
2015-11-27 06:00:00,532,"error2"
2015-11-27 06:00:00,532,"error3"
2015-01-18 06:00:00,533,"error2"
2015-01-18 06:00:00,533,"error3"
2015-03-04 06:00:00,533,"error2"
2015-03-04 06:00:00,533,"error3"
2015-03-17 03:00:00,533,"error1"
2015-05-15 09:00:00,533,"error4"
2015-06-02 06:00:00,533,"error2"
2015-06-02 06:00:00,533,"error3"
2015-06-22 08:00:00,533,"error2"
2015-08-05 00:00:00,533,"error3"
2015-08-16 06:00:00,533,"error2"
2015-08-16 06:00:00,533,"error3"
2015-10-17 12:00:00,533,"error4"
2015-12-29 06:00:00,533,"error1"
2015-02-21 06:00:00,534,"error1"
2015-02-27 06:00:00,534,"error2"
2015-02-27 06:00:00,534,"error3"
2015-04-28 06:00:00,534,"error2"
2015-04-28 06:00:00,534,"error3"
2015-05-28 06:00:00,534,"error1"
2015-09-10 06:00:00,534,"error2"
2015-09-10 06:00:00,534,"error3"
2015-10-10 06:00:00,534,"error2"
2015-10-10 06:00:00,534,"error3"
2015-01-06 06:00:00,535,"error5"
2015-03-22 06:00:00,535,"error5"
2015-04-21 06:00:00,535,"error1"
2015-09-18 06:00:00,535,"error1"
2015-09-18 06:00:00,535,"error2"
2015-09-18 06:00:00,535,"error3"
2015-09-25 01:00:00,535,"error2"
2015-10-05 02:00:00,535,"error4"
2015-11-02 06:00:00,535,"error5"
2015-12-02 06:00:00,535,"error1"
2015-04-22 15:00:00,536,"error2"
2015-10-14 06:00:00,536,"error1"
2015-07-11 06:00:00,537,"error2"
2015-07-11 06:00:00,537,"error3"
2015-09-02 22:00:00,537,"error1"
2015-12-08 06:00:00,537,"error2"
2015-12-08 06:00:00,537,"error3"
2015-01-07 06:00:00,538,"error2"
2015-01-07 06:00:00,538,"error3"
2015-02-23 11:00:00,538,"error2"
2015-02-28 00:00:00,538,"error1"
2015-04-07 06:00:00,538,"error2"
2015-04-07 06:00:00,538,"error3"
2015-06-13 02:00:00,538,"error1"
2015-09-04 06:00:00,538,"error2"
2015-09-04 06:00:00,538,"error3"
2015-09-16 15:00:00,538,"error2"
2015-12-13 04:00:00,538,"error2"
2015-12-18 06:00:00,538,"error2"
2015-12-18 06:00:00,538,"error3"
2015-01-21 06:00:00,539,"error4"
2015-03-22 06:00:00,539,"error1"
2015-03-22 06:00:00,539,"error4"
2015-04-21 06:00:00,539,"error2"
2015-04-21 06:00:00,539,"error3"
2015-05-26 07:00:00,539,"error1"
2015-06-20 06:00:00,539,"error4"
2015-07-05 06:00:00,539,"error2"
2015-07-05 06:00:00,539,"error3"
2015-10-18 06:00:00,539,"error4"
2015-12-17 06:00:00,539,"error1"
2015-01-22 06:00:00,540,"error1"
2015-05-07 06:00:00,540,"error1"
2015-09-04 06:00:00,540,"error1"
2015-09-22 00:00:00,540,"error1"
2015-12-03 06:00:00,540,"error2"
2015-12-03 06:00:00,540,"error3"
2015-01-11 06:00:00,541,"error1"
2015-04-11 06:00:00,541,"error2"
2015-04-11 06:00:00,541,"error3"
2015-05-26 06:00:00,541,"error1"
2015-06-06 00:00:00,541,"error1"
2015-06-10 06:00:00,541,"error4"
2015-08-24 06:00:00,541,"error1"
2015-09-08 06:00:00,541,"error2"
2015-09-08 06:00:00,541,"error3"
2015-10-06 01:00:00,541,"error4"
2015-10-23 06:00:00,541,"error4"
2015-12-27 00:00:00,541,"error4"
2015-01-15 06:00:00,542,"error1"
2015-03-31 06:00:00,542,"error1"
2015-05-08 22:00:00,542,"error4"
2015-07-29 06:00:00,542,"error1"
2015-08-06 19:00:00,542,"error2"
2015-10-27 06:00:00,542,"error2"
2015-10-27 06:00:00,542,"error3"
2015-12-25 08:00:00,542,"error1"
2015-12-26 06:00:00,542,"error1"
2015-01-25 06:00:00,543,"error2"
2015-01-25 06:00:00,543,"error3"
2015-01-27 21:00:00,543,"error1"
2015-02-05 12:00:00,543,"error1"
2015-02-24 06:00:00,543,"error1"
2015-04-30 09:00:00,543,"error3"
2015-05-30 14:00:00,543,"error3"
2015-07-24 06:00:00,543,"error2"
2015-07-24 06:00:00,543,"error3"
2015-11-13 07:00:00,543,"error1"
2015-01-26 06:00:00,544,"error2"
2015-01-26 06:00:00,544,"error3"
2015-03-29 03:00:00,544,"error1"
2015-04-11 06:00:00,544,"error5"
2015-04-22 18:00:00,544,"error1"
2015-04-25 16:00:00,544,"error1"
2015-04-26 06:00:00,544,"error1"
2015-06-10 15:00:00,544,"error3"
2015-08-24 06:00:00,544,"error5"
2015-08-29 00:00:00,544,"error4"
2015-10-08 06:00:00,544,"error1"
2015-10-08 06:00:00,544,"error2"
2015-10-08 06:00:00,544,"error3"
2015-10-21 10:00:00,544,"error1"
2015-01-16 04:00:00,545,"error2"
2015-02-27 06:00:00,545,"error2"
2015-02-27 06:00:00,545,"error3"
2015-03-29 06:00:00,545,"error1"
2015-05-13 06:00:00,545,"error2"
2015-05-13 06:00:00,545,"error3"
2015-05-28 06:00:00,545,"error1"
2015-07-08 22:00:00,545,"error4"
2015-07-19 10:00:00,545,"error5"
2015-08-11 06:00:00,545,"error1"
2015-08-11 06:00:00,545,"error2"
2015-08-11 06:00:00,545,"error3"
2015-09-25 06:00:00,545,"error2"
2015-09-25 06:00:00,545,"error3"
2015-11-24 06:00:00,545,"error1"
2015-01-12 06:00:00,546,"error1"
2015-02-26 06:00:00,546,"error2"
2015-02-26 06:00:00,546,"error3"
2015-03-13 06:00:00,546,"error1"
2015-05-12 06:00:00,546,"error2"
2015-05-12 06:00:00,546,"error3"
2015-07-28 21:00:00,546,"error2"
2015-10-14 11:00:00,546,"error1"
2015-10-24 06:00:00,546,"error2"
2015-10-24 06:00:00,546,"error3"
2015-11-08 06:00:00,546,"error1"
2015-02-08 06:00:00,547,"error4"
2015-02-21 14:00:00,547,"error4"
2015-03-10 06:00:00,547,"error2"
2015-03-10 06:00:00,547,"error3"
2015-05-24 06:00:00,547,"error1"
2015-06-08 06:00:00,547,"error2"
2015-06-08 06:00:00,547,"error3"
2015-07-23 06:00:00,547,"error4"
2015-09-21 06:00:00,547,"error1"
2015-10-06 06:00:00,547,"error2"
2015-10-06 06:00:00,547,"error3"
2015-10-06 06:00:00,547,"error4"
2015-10-17 21:00:00,547,"error1"
2015-11-20 06:00:00,547,"error4"
2015-12-05 06:00:00,547,"error2"
2015-12-05 06:00:00,547,"error3"
2015-12-07 09:00:00,547,"error1"
2015-02-24 06:00:00,548,"error2"
2015-02-24 06:00:00,548,"error3"
2015-04-25 06:00:00,548,"error2"
2015-04-25 06:00:00,548,"error3"
2015-08-23 06:00:00,548,"error2"
2015-08-23 06:00:00,548,"error3"
2015-09-22 06:00:00,548,"error2"
2015-09-22 06:00:00,548,"error3"
2015-09-28 07:00:00,548,"error3"
2015-10-13 16:00:00,548,"error3"
2015-11-21 06:00:00,548,"error1"
2015-11-25 03:00:00,548,"error2"
2015-01-16 06:00:00,549,"error1"
2015-03-17 06:00:00,549,"error2"
2015-03-17 06:00:00,549,"error3"
2015-04-01 06:00:00,549,"error1"
2015-05-05 12:00:00,549,"error1"
2015-07-13 07:00:00,549,"error3"
2015-08-29 06:00:00,549,"error2"
2015-08-29 06:00:00,549,"error3"
2015-09-20 06:00:00,549,"error4"
2015-09-25 23:00:00,549,"error4"
2015-10-28 06:00:00,549,"error2"
2015-10-28 06:00:00,549,"error3"
2015-11-10 16:00:00,549,"error1"
2015-02-06 06:00:00,550,"error1"
2015-02-06 06:00:00,550,"error2"
2015-02-06 06:00:00,550,"error3"
2015-05-07 06:00:00,550,"error2"
2015-05-07 06:00:00,550,"error3"
2015-05-29 06:00:00,550,"error2"
2015-07-01 01:00:00,550,"error4"
2015-09-19 06:00:00,550,"error2"
2015-09-19 06:00:00,550,"error3"
2015-10-04 06:00:00,550,"error1"
2015-11-27 14:00:00,550,"error3"
2015-01-10 09:00:00,551,"error3"
2015-02-06 06:00:00,551,"error5"
2015-04-07 06:00:00,551,"error5"
2015-05-17 10:00:00,551,"error1"
2015-05-22 06:00:00,551,"error2"
2015-05-22 06:00:00,551,"error3"
2015-06-21 06:00:00,551,"error5"
2015-07-21 06:00:00,551,"error2"
2015-07-21 06:00:00,551,"error3"
2015-10-04 06:00:00,551,"error2"
2015-10-04 06:00:00,551,"error3"
2015-11-03 06:00:00,551,"error5"
2015-11-18 06:00:00,551,"error2"
2015-11-18 06:00:00,551,"error3"
2015-12-18 06:00:00,551,"error5"
2015-01-24 06:00:00,552,"error5"
2015-03-25 06:00:00,552,"error5"
2015-04-09 06:00:00,552,"error1"
2015-06-15 09:00:00,552,"error2"
2015-09-06 06:00:00,552,"error5"
2015-10-06 06:00:00,552,"error1"
2015-01-17 06:00:00,553,"error2"
2015-01-17 06:00:00,553,"error3"
2015-02-15 17:00:00,553,"error1"
2015-02-17 00:00:00,553,"error4"
2015-03-24 20:00:00,553,"error1"
2015-04-17 06:00:00,553,"error2"
2015-04-17 06:00:00,553,"error3"
2015-06-16 06:00:00,553,"error2"
2015-06-16 06:00:00,553,"error3"
2015-07-01 23:00:00,553,"error3"
2015-07-16 06:00:00,553,"error2"
2015-07-16 06:00:00,553,"error3"
2015-07-28 07:00:00,553,"error1"
2015-09-16 12:00:00,553,"error3"
2015-10-14 06:00:00,553,"error1"
2015-11-13 06:00:00,553,"error2"
2015-11-13 06:00:00,553,"error3"
2015-11-22 19:00:00,553,"error4"
2015-02-07 06:00:00,554,"error4"
2015-03-09 06:00:00,554,"error5"
2015-03-20 20:00:00,554,"error2"
2015-03-24 06:00:00,554,"error4"
2015-05-08 06:00:00,554,"error4"
2015-05-23 06:00:00,554,"error2"
2015-05-23 06:00:00,554,"error3"
2015-05-29 13:00:00,554,"error1"
2015-06-07 06:00:00,554,"error5"
2015-06-22 06:00:00,554,"error1"
2015-07-07 06:00:00,554,"error2"
2015-07-07 06:00:00,554,"error3"
2015-07-07 06:00:00,554,"error4"
2015-07-22 06:00:00,554,"error5"
2015-08-06 06:00:00,554,"error2"
2015-08-06 06:00:00,554,"error3"
2015-09-05 06:00:00,554,"error2"
2015-09-05 06:00:00,554,"error3"
2015-09-05 06:00:00,554,"error4"
2015-10-05 06:00:00,554,"error1"
2015-10-05 06:00:00,554,"error5"
2015-10-20 06:00:00,554,"error4"
2015-02-12 06:00:00,555,"error2"
2015-02-12 06:00:00,555,"error3"
2015-03-28 09:00:00,555,"error5"
2015-06-14 00:00:00,555,"error3"
2015-06-30 15:00:00,555,"error4"
2015-09-25 06:00:00,555,"error2"
2015-09-25 06:00:00,555,"error3"
2015-10-25 06:00:00,555,"error2"
2015-10-25 06:00:00,555,"error3"
2015-11-24 06:00:00,555,"error2"
2015-11-24 06:00:00,555,"error3"
2015-12-24 06:00:00,555,"error2"
2015-12-24 06:00:00,555,"error3"
2015-03-05 06:00:00,556,"error2"
2015-03-05 06:00:00,556,"error3"
2015-03-20 06:00:00,556,"error1"
2015-06-03 06:00:00,556,"error2"
2015-06-03 06:00:00,556,"error3"
2015-07-18 06:00:00,556,"error1"
2015-08-29 06:00:00,556,"error5"
2015-10-15 06:00:00,556,"error4"
2015-10-18 12:00:00,556,"error5"
2015-01-18 06:00:00,557,"error2"
2015-01-18 06:00:00,557,"error3"
2015-02-02 06:00:00,557,"error1"
2015-02-12 14:00:00,557,"error4"
2015-04-21 16:00:00,557,"error2"
2015-05-19 07:00:00,557,"error3"
2015-06-17 06:00:00,557,"error1"
2015-06-17 06:00:00,557,"error2"
2015-06-17 06:00:00,557,"error3"
2015-08-16 06:00:00,557,"error2"
2015-08-16 06:00:00,557,"error3"
2015-11-29 06:00:00,557,"error2"
2015-11-29 06:00:00,557,"error3"
2015-02-12 06:00:00,558,"error5"
2015-04-01 02:00:00,558,"error1"
2015-04-28 06:00:00,558,"error2"
2015-04-28 06:00:00,558,"error3"
2015-05-28 06:00:00,558,"error2"
2015-05-28 06:00:00,558,"error3"
2015-07-12 06:00:00,558,"error2"
2015-07-12 06:00:00,558,"error3"
2015-07-16 10:00:00,558,"error4"
2015-07-27 06:00:00,558,"error1"
2015-08-11 06:00:00,558,"error5"
2015-09-25 06:00:00,558,"error5"
2015-10-25 06:00:00,558,"error1"
2015-10-26 11:00:00,558,"error1"
2015-11-09 06:00:00,558,"error2"
2015-11-09 06:00:00,558,"error3"
2015-11-09 06:00:00,558,"error5"
2015-12-09 06:00:00,558,"error1"
2015-12-24 06:00:00,558,"error5"
2015-01-31 06:00:00,559,"error2"
2015-01-31 06:00:00,559,"error3"
2015-02-10 14:00:00,559,"error2"
2015-04-16 06:00:00,559,"error2"
2015-04-16 06:00:00,559,"error3"
2015-04-18 12:00:00,559,"error2"
2015-06-10 14:00:00,559,"error1"
2015-07-30 06:00:00,559,"error1"
2015-09-28 06:00:00,559,"error2"
2015-09-28 06:00:00,559,"error3"
2015-12-23 22:00:00,559,"error4"
2015-12-27 04:00:00,559,"error3"
2015-01-13 06:00:00,560,"error1"
2015-03-29 06:00:00,560,"error2"
2015-03-29 06:00:00,560,"error3"
2015-06-27 06:00:00,560,"error1"
2015-12-09 06:00:00,560,"error2"
2015-12-09 06:00:00,560,"error3"
2015-01-27 06:00:00,561,"error1"
2015-01-27 06:00:00,561,"error5"
2015-03-13 06:00:00,561,"error2"
2015-03-13 06:00:00,561,"error3"
2015-04-12 06:00:00,561,"error2"
2015-04-12 06:00:00,561,"error3"
2015-04-12 06:00:00,561,"error4"
2015-04-27 06:00:00,561,"error1"
2015-06-11 06:00:00,561,"error5"
2015-07-11 06:00:00,561,"error1"
2015-07-26 06:00:00,561,"error4"
2015-08-10 06:00:00,561,"error2"
2015-08-10 06:00:00,561,"error3"
2015-09-24 06:00:00,561,"error5"
2015-10-09 06:00:00,561,"error4"
2015-11-08 06:00:00,561,"error5"
2015-12-08 06:00:00,561,"error1"
2015-12-08 06:00:00,561,"error4"
2015-12-17 06:00:00,561,"error1"
2015-01-15 00:00:00,562,"error2"
2015-03-01 06:00:00,562,"error2"
2015-03-01 06:00:00,562,"error3"
2015-05-18 19:00:00,562,"error3"
2015-05-30 06:00:00,562,"error2"
2015-05-30 06:00:00,562,"error3"
2015-06-08 05:00:00,562,"error1"
2015-07-29 06:00:00,562,"error1"
2015-08-28 06:00:00,562,"error2"
2015-08-28 06:00:00,562,"error3"
2015-03-25 06:00:00,563,"error2"
2015-03-25 06:00:00,563,"error3"
2015-06-08 06:00:00,563,"error1"
2015-06-23 06:00:00,563,"error2"
2015-06-23 06:00:00,563,"error3"
2015-09-21 06:00:00,563,"error2"
2015-09-21 06:00:00,563,"error3"
2015-11-05 06:00:00,563,"error1"
2015-11-20 06:00:00,563,"error2"
2015-11-20 06:00:00,563,"error3"
2015-05-18 06:00:00,564,"error2"
2015-05-18 06:00:00,564,"error3"
2015-06-02 06:00:00,564,"error1"
2015-07-02 06:00:00,564,"error2"
2015-07-02 06:00:00,564,"error3"
2015-01-19 06:00:00,565,"error5"
2015-03-05 06:00:00,565,"error2"
2015-03-05 06:00:00,565,"error3"
2015-03-31 01:00:00,565,"error4"
2015-04-09 06:00:00,565,"error2"
2015-05-19 17:00:00,565,"error2"
2015-06-18 06:00:00,565,"error1"
2015-06-23 18:00:00,565,"error2"
2015-08-02 06:00:00,565,"error2"
2015-08-02 06:00:00,565,"error3"
2015-09-16 06:00:00,565,"error2"
2015-09-16 06:00:00,565,"error3"
2015-10-01 06:00:00,565,"error5"
2015-02-25 06:00:00,566,"error1"
2015-03-27 06:00:00,566,"error2"
2015-03-27 06:00:00,566,"error3"
2015-05-27 11:00:00,566,"error4"
2015-08-24 06:00:00,566,"error1"
2015-10-08 06:00:00,566,"error1"
2015-12-05 01:00:00,566,"error4"
2015-03-20 06:00:00,567,"error1"
2015-05-11 04:00:00,567,"error3"
2015-06-03 06:00:00,567,"error3"
2015-06-18 06:00:00,567,"error2"
2015-06-18 06:00:00,567,"error3"
2015-08-26 16:00:00,567,"error1"
2015-09-01 06:00:00,567,"error2"
2015-09-01 06:00:00,567,"error3"
2015-03-21 06:00:00,568,"error2"
2015-03-21 06:00:00,568,"error3"
2015-04-27 08:00:00,568,"error5"
2015-04-27 17:00:00,568,"error4"
2015-08-18 06:00:00,568,"error2"
2015-08-18 06:00:00,568,"error3"
2015-10-11 16:00:00,568,"error1"
2015-11-04 13:00:00,568,"error4"
2015-12-02 13:00:00,568,"error5"
2015-12-16 06:00:00,568,"error2"
2015-12-16 06:00:00,568,"error3"
2015-01-20 06:00:00,569,"error2"
2015-01-20 06:00:00,569,"error3"
2015-01-20 06:00:00,569,"error5"
2015-02-19 06:00:00,569,"error2"
2015-02-19 06:00:00,569,"error3"
2015-04-05 06:00:00,569,"error1"
2015-04-05 06:00:00,569,"error5"
2015-04-26 14:00:00,569,"error3"
2015-07-04 06:00:00,569,"error1"
2015-07-19 06:00:00,569,"error5"
2015-11-08 21:00:00,569,"error2"
2015-12-01 06:00:00,569,"error1"
2015-01-16 06:00:00,570,"error1"
2015-01-16 06:00:00,570,"error2"
2015-01-16 06:00:00,570,"error3"
2015-02-15 06:00:00,570,"error5"
2015-03-14 03:00:00,570,"error1"
2015-04-16 06:00:00,570,"error1"
2015-05-16 23:00:00,570,"error4"
2015-06-15 06:00:00,570,"error2"
2015-06-15 06:00:00,570,"error3"
2015-06-18 15:00:00,570,"error3"
2015-06-19 23:00:00,570,"error2"
2015-07-15 06:00:00,570,"error1"
2015-08-01 17:00:00,570,"error4"
2015-11-12 06:00:00,570,"error5"
2015-12-27 06:00:00,570,"error2"
2015-12-27 06:00:00,570,"error3"
2015-05-10 06:00:00,571,"error1"
2015-09-23 10:00:00,571,"error4"
2015-11-04 08:00:00,571,"error5"
2015-12-20 05:00:00,571,"error3"
2015-01-28 15:00:00,572,"error1"
2015-06-17 06:00:00,572,"error2"
2015-06-17 06:00:00,572,"error3"
2015-07-16 04:00:00,572,"error2"
2015-07-17 06:00:00,572,"error1"
2015-09-15 06:00:00,572,"error2"
2015-09-15 06:00:00,572,"error3"
2015-11-14 06:00:00,572,"error2"
2015-11-14 06:00:00,572,"error3"
2015-12-23 07:00:00,572,"error1"
2015-01-30 06:00:00,573,"error4"
2015-03-16 06:00:00,573,"error2"
2015-03-16 06:00:00,573,"error3"
2015-03-31 06:00:00,573,"error4"
2015-03-31 06:00:00,573,"error5"
2015-05-15 06:00:00,573,"error5"
2015-05-30 06:00:00,573,"error1"
2015-06-29 06:00:00,573,"error5"
2015-07-14 06:00:00,573,"error4"
2015-07-29 06:00:00,573,"error1"
2015-09-12 06:00:00,573,"error5"
2015-09-27 06:00:00,573,"error4"
2015-10-27 06:00:00,573,"error2"
2015-10-27 06:00:00,573,"error3"
2015-11-26 06:00:00,573,"error5"
2015-12-11 06:00:00,573,"error2"
2015-12-11 06:00:00,573,"error3"
2015-06-16 04:00:00,574,"error2"
2015-06-16 06:00:00,574,"error2"
2015-06-16 06:00:00,574,"error3"
2015-07-16 06:00:00,574,"error2"
2015-07-16 06:00:00,574,"error3"
2015-10-14 06:00:00,574,"error1"
2015-12-24 04:00:00,574,"error1"
2015-02-11 08:00:00,575,"error1"
2015-04-06 06:00:00,575,"error2"
2015-04-06 06:00:00,575,"error3"
2015-05-29 12:00:00,575,"error3"
2015-06-05 06:00:00,575,"error2"
2015-06-05 06:00:00,575,"error3"
2015-06-06 19:00:00,575,"error4"
2015-09-04 06:00:00,575,"error5"
2015-09-16 18:00:00,575,"error1"
2015-02-21 06:00:00,576,"error2"
2015-02-21 06:00:00,576,"error3"
2015-06-21 06:00:00,576,"error1"
2015-07-06 06:00:00,576,"error2"
2015-07-06 06:00:00,576,"error3"
2015-10-19 06:00:00,576,"error1"
2015-10-31 19:00:00,576,"error4"
2015-11-11 03:00:00,576,"error3"
2015-11-18 06:00:00,576,"error2"
2015-11-18 06:00:00,576,"error3"
2015-02-13 06:00:00,577,"error5"
2015-03-18 08:00:00,577,"error2"
2015-04-02 04:00:00,577,"error1"
2015-05-14 06:00:00,577,"error5"
2015-06-28 06:00:00,577,"error5"
2015-09-11 06:00:00,577,"error5"
2015-10-26 06:00:00,577,"error1"
2015-11-19 00:00:00,577,"error2"
2015-11-25 06:00:00,577,"error2"
