date,wait_time,city
2021-04-17,7.784615384615383,Sydney
2021-04-18,7.855895196506548,Sydney
2021-04-19,7.775213675213673,Sydney
2021-04-20,7.829032258064517,Sydney
2021-04-21,7.666375545851531,Sydney
2021-04-22,7.779999999999999,Sydney
2021-04-23,7.915021459227466,Sydney
2021-04-24,7.758301158301161,Sydney
2021-04-25,7.9519313304721,Sydney
2021-04-26,7.879111111111112,Sydney
2021-04-27,7.950000000000003,Sydney
2021-04-28,7.485245901639345,Sydney
2021-04-29,8.360000000000001,Sydney
2021-04-30,8.466666666666665,Sydney
2021-05-01,8.308695652173915,Sydney
2021-05-02,8.164179104477611,Sydney
2021-05-03,8.326582278481016,Sydney
2021-05-04,8.26206896551724,Sydney
2021-05-05,8.321739130434779,Sydney
2021-05-06,8.37026022304833,Sydney
2021-05-07,8.129616724738673,Sydney
2021-05-08,8.259999999999996,Sydney
2021-05-09,8.289045936395759,Sydney
2021-05-10,8.060777385159014,Sydney
2021-05-11,8.276628352490432,Sydney
2021-05-12,8.243661971830987,Sydney
2021-05-13,8.168115942028983,Sydney
2021-05-14,8.332258064516125,Sydney
2021-05-15,8.255938697318008,Sydney
2021-05-16,7.834375000000007,Sydney
2021-05-17,8.058483754512634,Sydney
2021-05-18,8.388505747126443,Sydney
2021-05-19,8.065248226950354,Sydney
2021-05-20,8.089552238805966,Sydney
2021-05-21,8.379545454545449,Sydney
2021-05-22,8.351601423487544,Sydney
2021-05-23,8.14144486692015,Sydney
2021-05-24,8.408759124087586,Sydney
2021-05-25,8.242028985507254,Sydney
2021-05-26,8.176383763837638,Sydney
2021-05-27,8.267153284671528,Sydney
2021-05-28,8.235555555555557,Sydney
2021-05-29,8.185714285714289,Sydney
2021-05-30,8.147368421052633,Sydney
2021-05-31,8.292307692307691,Sydney
2021-06-01,7.949431818181813,Sydney
2021-06-02,7.800584795321634,Sydney
2021-06-03,7.746397694524488,Sydney
2021-06-04,7.932344213649849,Sydney
2021-06-05,7.869186046511629,Sydney
2021-06-06,7.880672268907564,Sydney
2021-06-07,7.901928374655642,Sydney
2021-06-08,7.843292682926838,Sydney
2021-06-09,7.777272727272725,Sydney
2021-06-10,7.906031746031749,Sydney
2021-06-11,7.846246246246243,Sydney
2021-06-12,7.955345911949681,Sydney
2021-06-13,7.859627329192544,Sydney
2021-06-14,7.750778816199379,Sydney
2021-06-15,7.960990712074301,Sydney
2021-06-16,7.8283076923076935,Sydney
2021-06-17,7.875900277008316,Sydney
2021-06-18,7.923870967741939,Sydney
2021-06-19,7.733333333333333,Sydney
2021-06-20,7.897280966767376,Sydney
2021-06-21,7.813079019073567,Sydney
2021-06-22,7.793464052287585,Sydney
2021-06-23,7.85626911314985,Sydney
2021-06-24,7.872727272727269,Sydney
2021-06-25,7.852409638554214,Sydney
2021-06-26,7.838977635782749,Sydney
2021-06-27,8.010919540229883,Sydney
2021-06-28,7.633125000000002,Sydney
2021-06-29,7.9,Sydney
2021-06-30,8.100000000000001,Sydney
2021-07-01,7.882392026578076,Sydney
2021-07-02,7.656115107913674,Sydney
2021-07-03,7.815047021943571,Sydney
2021-07-04,7.858610271903323,Sydney
2021-07-05,7.792903225806453,Sydney
2021-07-06,7.726315789473683,Sydney
2021-07-07,7.759848484848493,Sydney
2021-07-08,7.782747603833866,Sydney
2021-07-09,7.762181818181819,Sydney
2021-07-10,7.705095541401271,Sydney
2021-07-11,8.003883495145628,Sydney
2021-07-12,7.948852459016391,Sydney
2021-07-13,7.942560553633219,Sydney
2021-07-14,7.633021806853582,Sydney
2021-07-15,7.603636363636369,Sydney
2021-07-16,7.752903225806451,Sydney
2021-07-17,7.793959731543626,Sydney
2021-07-18,7.910580204778156,Sydney
2021-07-19,7.719587628865973,Sydney
2021-07-20,7.727090301003342,Sydney
2021-07-21,7.644827586206898,Sydney
2021-07-22,7.615181518151815,Sydney
2021-07-23,7.578378378378381,Sydney
2021-07-24,7.753623188405794,Sydney
2021-07-25,7.725696594427244,Sydney
2021-07-26,7.540624999999999,Sydney
2021-07-27,7.969230769230762,Sydney
2021-07-28,7.691640866873063,Sydney
2021-07-29,8.335483870967739,Sydney
2021-07-30,8.536363636363637,Sydney
2021-07-31,8.133333333333335,Sydney
2021-08-01,8.0928,Sydney
2021-08-02,7.820529801324504,Sydney
2021-08-03,7.892134831460671,Sydney
2021-08-04,7.8000000000000025,Sydney
2021-08-05,8.08533333333333,Sydney
2021-08-06,7.969963369963375,Sydney
2021-08-07,7.95133079847909,Sydney
2021-08-08,7.521052631578945,Sydney
2021-08-09,7.941806020066893,Sydney
2021-08-10,7.621505376344088,Sydney
2021-08-11,7.707894736842104,Sydney
2021-08-12,8.05102040816326,Sydney
2021-08-13,7.785425101214578,Sydney
2021-08-14,8.042753623188412,Sydney
2021-08-15,8.033744855967079,Sydney
2021-08-16,7.891111111111111,Sydney
2021-08-17,7.968666666666665,Sydney
2021-08-18,7.7954545454545485,Sydney
2021-08-19,7.764516129032253,Sydney
2021-08-20,7.752688172043015,Sydney
2021-08-21,7.9188976377952764,Sydney
2021-08-22,8.066666666666661,Sydney
2021-08-23,7.874074074074078,Sydney
2021-08-24,7.905338078291819,Sydney
2021-08-25,8.055474452554742,Sydney
2021-08-26,7.960975609756101,Sydney
2021-08-27,7.861886792452825,Sydney
2021-08-28,7.896240601503763,Sydney
2021-08-29,7.888888888888889,Sydney
2021-08-30,8.018181818181818,Sydney
2021-08-31,7.999999999999998,Sydney
2021-09-01,7.514418604651162,Sydney
2021-09-02,7.807441860465118,Sydney
2021-09-03,7.844155844155843,Sydney
2021-09-04,7.886274509803919,Sydney
2021-09-05,7.948223350253803,Sydney
2021-09-06,7.849999999999996,Sydney
2021-09-07,7.844565217391306,Sydney
2021-09-08,7.910476190476192,Sydney
2021-09-09,7.8995024875621915,Sydney
2021-09-10,7.658295964125561,Sydney
2021-09-11,7.80275229357798,Sydney
2021-09-12,7.736363636363636,Sydney
2021-09-13,7.652586206896555,Sydney
2021-09-14,7.7961904761904774,Sydney
2021-09-15,7.760606060606059,Sydney
2021-09-16,7.822580645161288,Sydney
2021-09-17,7.845871559633027,Sydney
2021-09-18,7.7856410256410244,Sydney
2021-09-19,7.776888888888892,Sydney
2021-09-20,7.909259259259264,Sydney
2021-09-21,7.756862745098037,Sydney
2021-09-22,7.728251121076235,Sydney
2021-09-23,7.760386473429949,Sydney
2021-09-24,7.654298642533936,Sydney
2021-09-25,8.073333333333332,Sydney
2021-09-26,7.890052356020946,Sydney
2021-09-27,7.720183486238531,Sydney
2021-09-28,7.8189573459715636,Sydney
2021-09-29,8.214285714285714,Sydney
2021-09-30,7.6499999999999995,Sydney
2021-10-01,7.735051546391748,Sydney
2021-10-02,7.6115384615384585,Sydney
2021-10-03,7.648648648648647,Sydney
2021-10-04,7.64852071005917,Sydney
2021-10-05,7.642774566473992,Sydney
2021-10-06,7.601226993865029,Sydney
2021-10-07,7.415706806282724,Sydney
2021-10-08,7.286046511627909,Sydney
2021-10-09,7.781420765027313,Sydney
2021-10-10,7.464550264550267,Sydney
2021-10-11,7.905454545454544,Sydney
2021-10-12,7.661691542288558,Sydney
2021-10-13,7.364912280701754,Sydney
2021-10-14,7.506315789473687,Sydney
2021-10-15,7.309090909090912,Sydney
2021-10-16,7.557303370786516,Sydney
2021-10-17,7.584615384615384,Sydney
2021-10-18,7.708287292817681,Sydney
2021-10-19,7.581818181818182,Sydney
2021-10-20,7.508982035928141,Sydney
2021-10-21,7.564397905759161,Sydney
2021-10-22,7.646067415730336,Sydney
2021-10-23,7.680612244897957,Sydney
2021-10-24,7.491891891891892,Sydney
2021-10-25,7.355172413793104,Sydney
2021-10-26,7.546448087431693,Sydney
2021-10-27,7.575438596491226,Sydney
2021-10-28,7.6449197860962546,Sydney
2021-10-29,8.257142857142856,Sydney
2021-10-30,8.306666666666665,Sydney
2021-10-31,8.1,Sydney
2021-11-01,7.800952380952377,Sydney
2021-11-02,7.689908256880734,Sydney
2021-11-03,7.629184549356221,Sydney
2021-11-04,7.636363636363633,Sydney
2021-11-05,7.770103092783507,Sydney
2021-11-06,7.952336448598133,Sydney
2021-11-07,7.92815533980583,Sydney
2021-11-08,7.834418604651162,Sydney
2021-11-09,7.877876106194693,Sydney
2021-11-10,7.759130434782607,Sydney
2021-11-11,7.643192488262908,Sydney
2021-11-12,7.62767857142857,Sydney
2021-11-13,7.765,Sydney
2021-11-14,7.90660377358491,Sydney
2021-11-15,7.888038277511958,Sydney
2021-11-16,7.630555555555549,Sydney
2021-11-17,7.762000000000003,Sydney
2021-11-18,7.652475247524751,Sydney
2021-11-19,7.747263681592039,Sydney
2021-11-20,7.70212765957447,Sydney
2021-11-21,7.81128205128205,Sydney
2021-11-22,7.966037735849053,Sydney
2021-11-23,7.886910994764396,Sydney
2021-11-24,7.852475247524752,Sydney
2021-11-25,7.791416309012873,Sydney
2021-11-26,7.711627906976742,Sydney
2021-11-27,7.450495049504953,Sydney
2021-11-28,7.654807692307689,Sydney
2021-11-29,8.306666666666667,Sydney
2021-11-30,8.288888888888888,Sydney
2021-12-01,7.528571428571428,Sydney
2021-12-02,7.864705882352941,Sydney
2021-12-03,8.173056994818653,Sydney
2021-12-04,7.7891304347826065,Sydney
2021-12-05,7.564130434782605,Sydney
2021-12-06,7.71744186046512,Sydney
2021-12-07,8.047368421052624,Sydney
2021-12-08,8.013414634146342,Sydney
2021-12-09,7.607499999999999,Sydney
2021-12-10,7.922842639593909,Sydney
2021-12-11,8.008383233532932,Sydney
2021-12-12,7.860000000000003,Sydney
2021-12-13,7.926315789473683,Sydney
2021-12-14,7.7241758241758225,Sydney
2021-12-15,7.783116883116881,Sydney
2021-12-16,7.808602150537636,Sydney
2021-12-17,7.696894409937886,Sydney
2021-12-18,8.02903225806452,Sydney
2021-12-19,7.7494736842105265,Sydney
2021-12-20,7.778181818181817,Sydney
2021-12-21,7.804395604395603,Sydney
2021-12-22,7.938271604938273,Sydney
2021-12-23,8.183425414364637,Sydney
2021-12-24,8.02800000000001,Sydney
2021-12-25,7.8880952380952385,Sydney
2021-12-26,7.986740331491711,Sydney
2021-12-27,7.751428571428573,Sydney
2021-12-28,7.859259259259257,Sydney
2021-12-29,8.2,Sydney
2021-12-30,8.149999999999999,Sydney
2021-12-31,8.026666666666666,Sydney
2022-01-01,8.006741573033707,Sydney
2022-01-02,7.960465116279067,Sydney
2022-01-03,7.953284671532846,Sydney
2022-01-04,8.043003412969284,Sydney
2022-01-05,8.142124542124538,Sydney
2022-01-06,8.149275362318837,Sydney
2022-01-07,7.9383458646616525,Sydney
2022-01-08,7.9428571428571395,Sydney
2022-01-09,7.944027303754261,Sydney
2022-01-10,7.890000000000001,Sydney
2022-01-11,7.932530120481927,Sydney
2022-01-12,7.854873646209387,Sydney
2022-01-13,7.850190114068444,Sydney
2022-01-14,8.00919540229885,Sydney
2022-01-15,7.939094650205764,Sydney
2022-01-16,7.991596638655461,Sydney
2022-01-17,7.901140684410644,Sydney
2022-01-18,8.041434262948208,Sydney
2022-01-19,7.878632478632478,Sydney
2022-01-20,7.8905829596412564,Sydney
2022-01-21,8.098181818181805,Sydney
2022-01-22,7.883870967741938,Sydney
2022-01-23,7.922834645669288,Sydney
2022-01-24,7.95357142857143,Sydney
2022-01-25,7.899236641221374,Sydney
2022-01-26,7.916428571428569,Sydney
2022-01-27,8.15406360424029,Sydney
2022-01-28,7.875285171102661,Sydney
2022-01-29,7.585185185185185,Sydney
2022-01-30,7.628571428571428,Sydney
2022-01-31,8.1375,Sydney
2022-02-01,8.148366013071897,Sydney
2022-02-02,7.764189189189187,Sydney
2022-02-03,7.830555555555557,Sydney
2022-02-04,7.966336633663364,Sydney
2022-02-05,7.90596026490067,Sydney
2022-02-06,8.016352201257858,Sydney
2022-02-07,7.971428571428579,Sydney
2022-02-08,8.039263803680974,Sydney
2022-02-09,7.876363636363639,Sydney
2022-02-10,7.790153846153851,Sydney
2022-02-11,7.966187050359712,Sydney
2022-02-12,7.936619718309863,Sydney
2022-02-13,7.986524822695037,Sydney
2022-02-14,7.9899641577060905,Sydney
2022-02-15,7.948,Sydney
2022-02-16,7.990879478827362,Sydney
2022-02-17,7.958823529411771,Sydney
2022-02-18,7.948979591836733,Sydney
2022-02-19,8.128834355828216,Sydney
2022-02-20,7.8316455696202505,Sydney
2022-02-21,7.910179640718566,Sydney
2022-02-22,7.857432432432431,Sydney
2022-02-23,7.816828478964402,Sydney
2022-02-24,7.862717770034847,Sydney
2022-02-25,7.961805555555559,Sydney
2022-02-26,7.905775075987843,Sydney
2022-02-27,7.901661129568105,Sydney
2022-02-28,7.768098159509195,Sydney
2022-03-01,7.740462427745668,Sydney
2022-03-02,7.578552278820375,Sydney
2022-03-03,7.697247706422026,Sydney
2022-03-04,7.596396396396392,Sydney
2022-03-05,7.686400000000003,Sydney
2022-03-06,7.684012539184956,Sydney
2022-03-07,7.586627906976742,Sydney
2022-03-08,7.668156424581009,Sydney
2022-03-09,7.4770949720670385,Sydney
2022-03-10,7.541643059490088,Sydney
2022-03-11,7.54261363636364,Sydney
2022-03-12,7.438333333333338,Sydney
2022-03-13,7.567251461988313,Sydney
2022-03-14,7.505846153846151,Sydney
2022-03-15,7.550967741935483,Sydney
2022-03-16,7.6628048780487825,Sydney
2022-03-17,7.585185185185187,Sydney
2022-03-18,7.577710843373493,Sydney
2022-03-19,7.609846153846159,Sydney
2022-03-20,7.583577712609968,Sydney
2022-03-21,7.716034985422747,Sydney
2022-03-22,7.65132743362833,Sydney
2022-03-23,7.7466666666666635,Sydney
2022-03-24,7.693159609120515,Sydney
2022-03-25,7.638709677419357,Sydney
2022-03-26,7.532743362831857,Sydney
2022-03-27,7.632768361581923,Sydney
2022-03-28,7.701694915254241,Sydney
2022-03-29,8.929032258064513,Sydney
2022-03-30,8.561904761904763,Sydney
2022-03-31,8.344,Sydney
2022-04-01,8.520270270270265,Sydney
2022-04-02,8.460975609756106,Sydney
2022-04-03,8.610599078341009,Sydney
2022-04-04,8.614457831325302,Sydney
2022-04-05,8.621957040572793,Sydney
2022-04-06,8.467475728155335,Sydney
2022-04-07,8.525754060324829,Sydney
2022-04-08,8.504888888888898,Sydney
2022-04-09,8.477468354430382,Sydney
2022-04-10,8.488557213930354,Sydney
2022-04-11,8.5570796460177,Sydney
2022-04-12,8.613301662707844,Sydney
2022-04-13,8.361045130641333,Sydney
2022-04-14,8.599019607843132,Sydney
2022-04-15,8.434545454545459,Sydney
2022-04-16,8.610242587601068,Sydney
2022-04-17,8.605962059620596,Sydney
2022-04-18,8.487619047619047,Sydney
2022-04-19,8.58267716535433,Sydney
2022-04-20,8.560997732426312,Sydney
2022-04-21,8.55362997658079,Sydney
2022-04-22,8.59852941176471,Sydney
2022-04-23,8.41895734597156,Sydney
2022-04-24,8.396626506024099,Sydney
2022-04-25,8.510000000000005,Sydney
2022-04-26,8.541801385681293,Sydney
2022-04-27,8.50533980582525,Sydney
2022-04-28,8.579326923076927,Sydney
2022-04-29,8.305263157894736,Sydney
2022-04-30,8.35609756097561,Sydney
2022-05-01,7.957647058823531,Sydney
2022-05-02,8.125256673511297,Sydney
2022-05-03,8.013067150635207,Sydney
2022-05-04,8.058153241650285,Sydney
2022-05-05,8.069214437367298,Sydney
2022-05-06,8.037344398340252,Sydney
2022-05-07,8.21770623742455,Sydney
2022-05-08,8.004897959183674,Sydney
2022-05-09,8.037200000000006,Sydney
2022-05-10,8.146473029045639,Sydney
2022-05-11,7.997881355932204,Sydney
2022-05-12,7.961328124999996,Sydney
2022-05-13,8.168220338983053,Sydney
2022-05-14,8.240080160320645,Sydney
2022-05-15,8.028215767634848,Sydney
2022-05-16,8.001758241758242,Sydney
2022-05-17,8.025792811839324,Sydney
2022-05-18,8.008558558558553,Sydney
2022-05-19,7.953441295546564,Sydney
2022-05-20,8.070134874759148,Sydney
2022-05-21,8.080217785843931,Sydney
2022-05-22,8.210869565217394,Sydney
2022-05-23,7.934230769230765,Sydney
2022-05-24,7.9701195219123475,Sydney
2022-05-25,8.117622080679412,Sydney
2022-05-26,7.926043737574546,Sydney
2022-05-27,8.126122448979592,Sydney
2022-05-28,8.061190965092402,Sydney
2022-05-29,7.858064516129033,Sydney
2022-05-30,8.42051282051282,Sydney
2022-05-31,8.275862068965518,Sydney
2022-06-01,8.316417910447749,Sydney
2022-06-02,8.102183406113534,Sydney
2022-06-03,8.144978165938868,Sydney
2022-06-04,8.158521560574947,Sydney
2022-06-05,8.022269807280512,Sydney
2022-06-06,8.146004319654436,Sydney
2022-06-07,8.112903225806454,Sydney
2022-06-08,8.001716738197427,Sydney
2022-06-09,8.268619246861926,Sydney
2022-06-10,8.16781115879828,Sydney
2022-06-11,8.071551724137928,Sydney
2022-06-12,8.142203742203739,Sydney
2022-06-13,8.006570841889117,Sydney
2022-06-14,8.21873536299766,Sydney
2022-06-15,8.222,Sydney
2022-06-16,8.089473684210521,Sydney
2022-06-17,8.032367149758448,Sydney
2022-06-18,8.090307328605196,Sydney
2022-06-19,7.987643020594962,Sydney
2022-06-20,7.876483516483516,Sydney
2022-06-21,8.080962800875266,Sydney
2022-06-22,8.048407643312107,Sydney
2022-06-23,8.064665127020794,Sydney
2022-06-24,8.142272727272722,Sydney
2022-06-25,7.946206896551725,Sydney
2022-06-26,8.191189427312775,Sydney
2022-06-27,7.9057777777777805,Sydney
2022-06-28,8.05827505827505,Sydney
2022-06-29,8.033333333333333,Sydney
2022-06-30,7.575757575757575,Sydney
2022-07-01,7.563874345549739,Sydney
2022-07-02,7.642051282051286,Sydney
2022-07-03,7.716266666666665,Sydney
2022-07-04,7.61890547263682,Sydney
2022-07-05,7.546174142480212,Sydney
2022-07-06,7.549865229110512,Sydney
2022-07-07,7.34349030470914,Sydney
2022-07-08,7.629207920792084,Sydney
2022-07-09,7.634020618556698,Sydney
2022-07-10,7.6030075187969945,Sydney
2022-07-11,7.464480874316935,Sydney
2022-07-12,7.63061224489796,Sydney
2022-07-13,7.665527065527073,Sydney
2022-07-14,7.797422680412376,Sydney
2022-07-15,7.502267002518886,Sydney
2022-07-16,7.559556786703602,Sydney
2022-07-17,7.62788461538461,Sydney
2022-07-18,7.576638176638177,Sydney
2022-07-19,7.525348189415037,Sydney
2022-07-20,7.622340425531914,Sydney
2022-07-21,7.5568238213399415,Sydney
2022-07-22,7.627317073170733,Sydney
2022-07-23,7.658823529411768,Sydney
2022-07-24,7.5719008264462895,Sydney
2022-07-25,7.513372093023254,Sydney
2022-07-26,7.355678670360111,Sydney
2022-07-27,7.522507122507119,Sydney
2022-07-28,7.319410319410327,Sydney
2022-07-29,8.56470588235294,Sydney
2022-07-30,8.200000000000001,Sydney
2022-07-31,8.392857142857142,Sydney
2022-08-01,8.04413407821229,Sydney
2022-08-02,7.952023121387279,Sydney
2022-08-03,7.869005847953221,Sydney
2022-08-04,7.7981250000000015,Sydney
2022-08-05,7.793920972644375,Sydney
2022-08-06,7.984982935153586,Sydney
2022-08-07,7.920224719101131,Sydney
2022-08-08,7.857908847184988,Sydney
2022-08-09,7.957611940298509,Sydney
2022-08-10,7.8800000000000034,Sydney
2022-08-11,7.9125000000000005,Sydney
2022-08-12,7.960857908847187,Sydney
2022-08-13,7.894224924012156,Sydney
2022-08-14,8.067055393586001,Sydney
2022-08-15,7.968025078369905,Sydney
2022-08-16,8.058028169014081,Sydney
2022-08-17,7.753314121037469,Sydney
2022-08-18,8.083125000000006,Sydney
2022-08-19,8.029022082018928,Sydney
2022-08-20,8.118950437317789,Sydney
2022-08-21,7.90520547945205,Sydney
2022-08-22,7.900911854103348,Sydney
2022-08-23,7.840571428571427,Sydney
2022-08-24,8.049171270718233,Sydney
2022-08-25,7.960579710144931,Sydney
2022-08-26,8.03885714285715,Sydney
2022-08-27,7.922941176470578,Sydney
2022-08-28,8.120113314447588,Sydney
2022-08-29,8.033333333333333,Sydney
2022-08-30,8.129411764705882,Sydney
2022-08-31,8.270588235294117,Sydney
2022-09-01,8.031067961165054,Sydney
2022-09-02,7.663580246913583,Sydney
2022-09-03,7.864262295081967,Sydney
2022-09-04,8.067515923566878,Sydney
2022-09-05,7.990378006872853,Sydney
2022-09-06,8.129220779220773,Sydney
2022-09-07,8.003205128205128,Sydney
2022-09-08,8.12761904761904,Sydney
2022-09-09,8.14412698412699,Sydney
2022-09-10,8.09028213166144,Sydney
2022-09-11,7.985846153846154,Sydney
2022-09-12,8.139033457249072,Sydney
2022-09-13,8.072727272727272,Sydney
2022-09-14,7.947826086956518,Sydney
2022-09-15,8.294557823129248,Sydney
2022-09-16,8.113826366559485,Sydney
2022-09-17,8.166300366300367,Sydney
2022-09-18,8.095652173913045,Sydney
2022-09-19,7.833999999999996,Sydney
2022-09-20,8.182817869415809,Sydney
2022-09-21,8.220915032679734,Sydney
2022-09-22,7.977702702702705,Sydney
2022-09-23,7.958227848101272,Sydney
2022-09-24,8.144827586206896,Sydney
2022-09-25,8.145098039215686,Sydney
2022-09-26,8.128846153846151,Sydney
2022-09-27,8.056666666666663,Sydney
2022-09-28,8.125842696629212,Sydney
2022-09-29,8.344444444444443,Sydney
2022-09-30,8.463157894736844,Sydney
2022-10-01,8.4,Sydney
2022-10-02,8.4,Sydney
2022-10-03,8.4,Sydney
2022-10-04,8.4,Sydney
2022-10-05,8.4,Sydney
2022-10-06,8.4,Sydney
2022-10-07,8.4,Sydney
2022-10-08,8.4,Sydney
2022-10-09,8.4,Sydney
2022-10-10,8.4,Sydney
2022-10-11,8.4,Sydney
2022-10-12,8.4,Sydney
2022-10-13,8.4,Sydney
2022-10-14,8.4,Sydney
2022-10-15,8.4,Sydney
2022-10-16,8.4,Sydney
2022-10-17,8.4,Sydney
2022-10-18,8.4,Sydney
2022-10-19,8.4,Sydney
2022-10-20,8.4,Sydney
2022-10-21,8.4,Sydney
2022-10-22,8.4,Sydney
2022-10-23,8.4,Sydney
2022-10-24,8.4,Sydney
2022-10-25,8.4,Sydney
2022-10-26,8.4,Sydney
2022-10-27,8.4,Sydney
2022-10-28,8.4,Sydney
2022-10-29,8.4,Sydney
2022-10-30,8.4,Sydney
2022-10-31,8.4,Sydney
2022-11-01,8.4,Sydney
2022-11-02,8.4,Sydney
2022-11-03,8.4,Sydney
2022-11-04,8.4,Sydney
2022-11-05,8.4,Sydney
2022-11-06,8.4,Sydney
2022-11-07,8.4,Sydney
2022-11-08,8.4,Sydney
2022-11-09,8.4,Sydney
2022-11-10,8.4,Sydney
2022-11-11,8.4,Sydney
2022-11-12,8.4,Sydney
2022-11-13,8.4,Sydney
2022-11-14,8.4,Sydney
2022-11-15,8.4,Sydney
2022-11-16,8.4,Sydney
